precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
ST. LOUIS - 000304,2,1.0000000000,9.0000000001,9.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000305,2,1.0000000000,30.0000000000,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000306,2,1.0000000000,30.0000000000,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000307,2,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000308,2,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000309,2,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000310,2,1.0000000000,21.0000000002,21.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000311,2,1.0000000000,13.0000000001,13.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000312,2,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000313,2,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000314,2,1.0000000000,12.0000000003,12.0000000003,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000315,2,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000316,2,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000317,2,1.0000000000,20.0000000001,20.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000318,2,1.0000000000,25.0000000000,25.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000319,2,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000320,2,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000321,2,1.0000000000,18.0000000002,18.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000322,2,1.0000000000,16.9999999999,16.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000323,2,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000324,2,1.0000000000,8.0000000001,8.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000325,2,1.0000000000,12.9999999999,12.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000326,2,1.0000000000,51.9999999999,51.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000327,2,1.0000000000,29.9999999999,29.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000328,1,0.0004306242,0.0086124835,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000328,2,0.9995693758,19.9913875165,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000329,2,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000330,2,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000331,1,0.2657957344,1.0631829376,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000331,2,0.7342042656,2.9368170624,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000332,2,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000333,2,1.0000000000,25.9999999999,25.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000334,2,1.0000000000,3.9999999999,3.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000335,2,1.0000000000,44.0000000001,44.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000336,2,1.0000000000,23.9999999999,23.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000337,2,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000338,2,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000339,2,1.0000000000,18.0000000002,18.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000340,2,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000341,2,1.0000000000,28.9999999998,28.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000343,2,1.0000000000,28.0000000000,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000344,2,1.0000000000,84.9999999997,84.9999999997,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000345,1,0.0081007807,0.2106202987,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000345,2,0.9918992193,25.7893797013,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000346,1,0.0000023182,0.0000556363,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000346,2,0.9999976818,23.9999443637,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000347,1,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000348,1,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000349,1,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000350,1,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000351,1,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000352,1,1.0000000000,22.0000000001,22.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000353,1,1.0000000000,23.0000000001,23.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000354,1,1.0000000000,35.0000000000,35.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000355,1,1.0000000000,28.9999999999,28.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000356,1,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000357,1,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000358,1,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000359,1,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000360,1,1.0000000000,14.9999999999,14.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000361,1,1.0000000000,23.0000000001,23.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000362,1,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000363,1,1.0000000000,36.0000000000,36.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000364,2,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000365,2,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000366,2,1.0000000000,18.9999999999,18.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000367,2,0.9997382345,43.9884823161,44.0000000003,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000367,3,0.0002617655,0.0115176842,44.0000000003,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000368,2,1.0000000000,45.0000000001,45.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000369,2,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000370,2,1.0000000000,14.9999999999,14.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000371,2,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000372,2,1.0000000000,17.9999999999,17.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000373,2,1.0000000000,41.0000000001,41.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000374,2,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000375,2,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000376,2,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000377,2,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000378,2,1.0000000000,25.0000000001,25.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000379,2,1.0000000000,32.9999999996,32.9999999996,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000380,2,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000381,2,1.0000000000,9.0000000001,9.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000382,2,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000383,2,1.0000000000,14.9999999999,14.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000384,2,1.0000000000,33.0000000001,33.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000385,2,1.0000000000,21.0000000000,21.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000386,2,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000387,2,1.0000000000,63.0000000006,63.0000000006,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000388,2,1.0000000000,28.0000000001,28.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000389,2,1.0000000000,24.9999999999,24.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000390,2,1.0000000000,62.0000000000,62.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000391,2,1.0000000000,13.0000000001,13.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000392,2,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000393,2,1.0000000000,56.0000000003,56.0000000003,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000394,2,1.0000000000,15.9999999999,15.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000395,2,1.0000000000,111.0000000002,111.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000396,2,1.0000000000,13.0000000001,13.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000397,2,1.0000000000,44.9999999998,44.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000398,2,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000399,2,1.0000000000,26.9999999999,26.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000400,2,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000402,2,1.0000000000,13.9999999999,13.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000403,2,1.0000000000,12.9999999999,12.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000404,2,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000405,2,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000406,2,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000407,2,1.0000000000,6.9999999999,6.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000408,2,1.0000000000,11.0000000001,11.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000409,2,1.0000000000,59.0000000001,59.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000410,2,1.0000000000,25.0000000000,25.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000411,1,1.0000000000,30.0000000000,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000412,1,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000413,1,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000414,1,1.0000000000,38.0000000000,38.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000415,1,1.0000000000,25.9999999999,25.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000416,1,1.0000000000,32.0000000000,32.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000417,1,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000418,1,1.0000000000,38.9999999996,38.9999999996,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000419,1,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000420,1,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000421,1,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000422,1,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000423,1,1.0000000000,9.0000000001,9.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000424,1,1.0000000000,8.0000000001,8.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000425,1,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000426,1,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000427,1,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000428,1,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000429,1,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000430,1,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000431,1,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000432,1,1.0000000000,27.0000000000,27.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000433,1,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000434,1,1.0000000000,21.0000000000,21.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000435,1,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000436,2,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000437,2,1.0000000000,9.9999999999,9.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000438,2,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000439,2,1.0000000000,33.0000000001,33.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000440,2,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000441,2,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000442,2,1.0000000000,13.0000000001,13.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000443,2,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000444,2,1.0000000000,17.0000000001,17.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000445,2,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000446,2,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000447,2,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000448,2,1.0000000000,27.0000000002,27.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000449,2,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000450,2,1.0000000000,20.9999999999,20.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000451,2,1.0000000000,61.0000000001,61.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000452,2,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000453,2,1.0000000000,13.9999999998,13.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000454,2,1.0000000000,20.9999999998,20.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000455,2,1.0000000000,35.9999999998,35.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000456,2,1.0000000000,29.0000000000,29.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000457,2,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000458,2,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000459,2,1.0000000000,30.9999999999,30.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000461,1,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000462,1,1.0000000000,19.9999999999,19.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000463,1,1.0000000000,60.9999999999,60.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000464,1,1.0000000000,42.0000000002,42.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000465,1,1.0000000000,6.0000000001,6.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000466,1,1.0000000000,6.0000000001,6.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000467,1,1.0000000000,24.0000000001,24.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000468,1,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000469,1,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000470,1,1.0000000000,30.0000000000,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000471,1,1.0000000000,29.0000000000,29.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000472,1,1.0000000000,27.9999999999,27.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000473,1,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000474,1,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000475,1,1.0000000000,26.0000000000,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000476,1,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000477,1,1.0000000000,40.9999999999,40.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000478,1,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000479,1,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000480,1,1.0000000000,13.0000000001,13.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000481,1,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000482,1,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000483,1,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000484,1,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000485,1,1.0000000000,24.0000000001,24.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000486,1,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000487,1,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000488,1,1.0000000000,29.9999999999,29.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000489,1,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000490,1,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000491,1,1.0000000000,34.0000000001,34.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000492,1,0.0040447358,0.0768499803,18.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000492,2,0.9959552642,18.9231500196,18.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000493,1,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000494,1,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000495,2,0.8461538462,11.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000495,3,0.1538461538,2.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000496,1,0.9998495352,15.9975925635,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000496,2,0.0001504648,0.0024074365,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000497,1,1.0000000000,48.0000000003,48.0000000003,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000498,1,1.0000000000,11.0000000001,11.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000499,2,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000500,2,1.0000000000,19.9999999999,19.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000501,1,0.0053890400,0.0538904002,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000501,2,0.9946109600,9.9461095998,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000502,1,0.0153190825,0.9497831168,61.9999999995,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000502,2,0.2020673547,12.5281759898,61.9999999995,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000502,3,0.7826135628,48.5220408929,61.9999999995,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000503,1,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000504,1,0.8908029745,1.7816059490,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000504,2,0.1091970255,0.2183940510,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000505,1,1.0000000000,17.0000000001,17.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000506,1,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000507,1,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000508,1,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000509,1,0.0017575164,0.0123026151,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000509,2,0.9982424836,6.9876973849,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000510,1,0.8738100412,20.9714409890,23.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000510,2,0.1261899588,3.0285590109,23.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000511,1,0.9845111541,0.9845111542,1.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000511,2,0.0154888459,0.0154888459,1.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000512,1,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000513,1,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000514,2,1.0000000000,25.0000000000,25.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000515,2,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000516,1,1.0000000000,115.0000000001,115.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000517,1,1.0000000000,19.0000000002,19.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000518,1,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000519,1,1.0000000000,19.0000000001,19.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000520,1,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000521,1,1.0000000000,34.0000000000,34.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000522,1,1.0000000000,47.9999999998,47.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000523,1,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000524,1,1.0000000000,18.0000000001,18.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000525,1,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000526,1,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000527,1,1.0000000000,30.9999999999,30.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000528,1,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000529,1,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000530,1,1.0000000000,27.0000000000,27.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000531,1,1.0000000000,25.0000000000,25.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000532,1,1.0000000000,28.0000000000,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000533,1,1.0000000000,19.0000000001,19.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000534,1,1.0000000000,30.0000000000,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000535,1,1.0000000000,30.0000000000,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000536,1,1.0000000000,33.0000000000,33.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000537,1,1.0000000000,15.0000000001,15.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000538,1,1.0000000000,33.0000000000,33.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000539,1,1.0000000000,72.0000000002,72.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000540,2,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000541,2,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000542,2,1.0000000000,19.0000000002,19.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000543,2,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000544,2,1.0000000000,11.0000000002,11.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000545,2,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000546,2,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000547,2,1.0000000000,17.0000000001,17.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000548,2,1.0000000000,25.0000000001,25.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000549,2,1.0000000000,9.0000000001,9.0000000001,0,ST LOUIS,ST LOUIS
