precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
FRANKLIN - 000037,119,1.0000000000,18.0000000000,18.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000038,118,1.0000000000,18.0000000000,18.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000039,109,0.0833333333,7.0000000000,84.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000039,119,0.9166666667,77.0000000000,84.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000040,118,1.0000000000,78.0000000000,78.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000041,109,1.0000000000,67.0000000000,67.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000042,118,1.0000000000,23.0000000000,23.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000043,109,1.0000000000,60.0000000000,60.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000044,118,0.0134228188,2.0000000000,149.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000044,119,0.9865771812,147.0000000000,149.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000045,119,1.0000000000,83.0000000000,83.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000046,119,1.0000000000,69.0000000000,69.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000047,118,1.0000000000,71.0000000000,71.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000048,118,1.0000000000,79.0000000000,79.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000049,118,1.0000000000,82.0000000000,82.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000050,118,1.0000000000,67.0000000000,67.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000051,118,1.0000000000,44.0000000000,44.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000052,109,0.6666666667,32.0000000000,48.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000052,118,0.2083333333,10.0000000000,48.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000052,119,0.1250000000,6.0000000000,48.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000053,119,1.0000000000,85.0000000000,85.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000054,119,1.0000000000,47.0000000000,47.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000055,119,1.0000000000,87.0000000000,87.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000056,119,1.0000000000,53.0000000000,53.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000057,109,0.7078651685,63.0000000000,89.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000057,119,0.2921348315,26.0000000000,89.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000058,109,1.0000000000,125.0000000000,125.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000059,109,1.0000000000,56.0000000000,56.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000060,109,1.0000000000,58.0000000000,58.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000061,109,1.0000000000,105.0000000000,105.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000062,109,1.0000000000,42.0000000000,42.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 000063,109,1.0000000000,20.0000000000,20.0000000000,0,FRANKLIN,FRANKLIN
FRANKLIN - 16-064,118,1.0000000000,3.0000000000,3.0000000000,0,FRANKLIN,FRANKLIN
GASCONADE - 000002,61,1.0000000000,73.0000000000,73.0000000000,0,GASCONADE,GASCONADE
GASCONADE - 000003,61,1.0000000000,83.0000000000,83.0000000000,0,GASCONADE,GASCONADE
GASCONADE - 000004,61,1.0000000000,57.0000000000,57.0000000000,0,GASCONADE,GASCONADE
GASCONADE - 000005,61,1.0000000000,28.0000000000,28.0000000000,0,GASCONADE,GASCONADE
GASCONADE - 000006,61,1.0000000000,156.0000000000,156.0000000000,0,GASCONADE,GASCONADE
GASCONADE - 000007,61,1.0000000000,56.0000000000,56.0000000000,0,GASCONADE,GASCONADE
GASCONADE - 000008,61,1.0000000000,89.0000000000,89.0000000000,0,GASCONADE,GASCONADE
GASCONADE - 000009,61,1.0000000000,40.0000000000,40.0000000000,0,GASCONADE,GASCONADE
GASCONADE - 000010,61,1.0000000000,67.0000000000,67.0000000000,0,GASCONADE,GASCONADE
GASCONADE - 000011,61,1.0000000000,71.0000000000,71.0000000000,0,GASCONADE,GASCONADE
GASCONADE - 000012,61,1.0000000000,125.0000000000,125.0000000000,0,GASCONADE,GASCONADE
GASCONADE - 000013,61,1.0000000000,47.0000000000,47.0000000000,0,GASCONADE,GASCONADE
GASCONADE - 000014,61,1.0000000000,70.0000000000,70.0000000000,0,GASCONADE,GASCONADE
GASCONADE - 000015,61,1.0000000000,54.0000000000,54.0000000000,0,GASCONADE,GASCONADE
GASCONADE - 000016,61,1.0000000000,96.0000000000,96.0000000000,0,GASCONADE,GASCONADE
GASCONADE - 000017,61,1.0000000000,55.0000000000,55.0000000000,0,GASCONADE,GASCONADE
GENTRY - 000002,1,1.0000000000,156.0000000000,156.0000000000,0,GENTRY,GENTRY
GENTRY - 000003,1,1.0000000000,72.0000000000,72.0000000000,0,GENTRY,GENTRY
GENTRY - 000004,1,1.0000000000,71.0000000000,71.0000000000,0,GENTRY,GENTRY
GENTRY - 000005,1,1.0000000000,72.0000000000,72.0000000000,0,GENTRY,GENTRY
GENTRY - 000006,1,1.0000000000,120.0000000000,120.0000000000,0,GENTRY,GENTRY
GENTRY - 000007,1,1.0000000000,46.0000000000,46.0000000000,0,GENTRY,GENTRY
GENTRY - 000008,1,1.0000000000,32.0000000000,32.0000000000,0,GENTRY,GENTRY
GENTRY - 000009,1,1.0000000000,40.0000000000,40.0000000000,0,GENTRY,GENTRY
GENTRY - 000010,1,1.0000000000,87.0000000000,87.0000000000,0,GENTRY,GENTRY
GENTRY - 000011,1,1.0000000000,127.0000000000,127.0000000000,0,GENTRY,GENTRY
GENTRY - 000012,1,1.0000000000,77.0000000000,77.0000000000,0,GENTRY,GENTRY
GENTRY - 000013,1,1.0000000000,78.0000000000,78.0000000000,0,GENTRY,GENTRY
GENTRY - 000014,1,1.0000000000,38.0000000000,38.0000000000,0,GENTRY,GENTRY
GREENE - 000002,135,0.5098039216,26.0000000000,51.0000000000,0,GREENE,GREENE
GREENE - 000002,136,0.4901960784,25.0000000000,51.0000000000,0,GREENE,GREENE
GREENE - 000003,135,1.0000000000,50.0000000000,50.0000000000,0,GREENE,GREENE
GREENE - 000004,132,0.2600000000,13.0000000000,50.0000000000,0,GREENE,GREENE
GREENE - 000004,135,0.7400000000,37.0000000000,50.0000000000,0,GREENE,GREENE
GREENE - 000005,132,0.9689922481,125.0000000000,129.0000000000,0,GREENE,GREENE
GREENE - 000005,133,0.0310077519,4.0000000000,129.0000000000,0,GREENE,GREENE
GREENE - 000006,133,1.0000000000,50.0000000000,50.0000000000,0,GREENE,GREENE
GREENE - 000007,130,0.0285714286,2.0000000000,70.0000000000,0,GREENE,GREENE
GREENE - 000007,132,0.8142857143,57.0000000000,70.0000000000,0,GREENE,GREENE
GREENE - 000007,133,0.1571428571,11.0000000000,70.0000000000,0,GREENE,GREENE
GREENE - 000008,135,1.0000000000,17.0000000000,17.0000000000,0,GREENE,GREENE
GREENE - 000009,135,1.0000000000,27.0000000000,27.0000000000,0,GREENE,GREENE
GREENE - 000010,135,1.0000000000,39.0000000000,39.0000000000,0,GREENE,GREENE
GREENE - 000011,131,1.0000000000,76.0000000000,76.0000000000,0,GREENE,GREENE
GREENE - 000012,135,0.1884057971,13.0000000000,69.0000000000,0,GREENE,GREENE
GREENE - 000012,136,0.0869565217,6.0000000000,69.0000000000,0,GREENE,GREENE
GREENE - 000012,137,0.7246376812,50.0000000000,69.0000000000,0,GREENE,GREENE
GREENE - 000013,130,0.2777777778,40.0000000000,144.0000000000,0,GREENE,GREENE
GREENE - 000013,131,0.7222222222,104.0000000000,144.0000000000,0,GREENE,GREENE
GREENE - 000014,131,1.0000000000,84.0000000000,84.0000000000,0,GREENE,GREENE
GREENE - 000015,137,1.0000000000,137.0000000000,137.0000000000,0,GREENE,GREENE
GREENE - 000016,131,0.2736842105,26.0000000000,95.0000000000,0,GREENE,GREENE
GREENE - 000016,135,0.0842105263,8.0000000000,95.0000000000,0,GREENE,GREENE
GREENE - 000016,137,0.6421052632,61.0000000000,95.0000000000,0,GREENE,GREENE
GREENE - 000017,131,1.0000000000,51.0000000000,51.0000000000,0,GREENE,GREENE
GREENE - 000018,131,1.0000000000,52.0000000000,52.0000000000,0,GREENE,GREENE
GREENE - 000019,132,1.0000000000,107.0000000000,107.0000000000,0,GREENE,GREENE
GREENE - 000020,132,1.0000000000,60.0000000000,60.0000000000,0,GREENE,GREENE
GREENE - 000021,135,1.0000000000,46.0000000000,46.0000000000,0,GREENE,GREENE
GREENE - 000022,132,0.4098360656,25.0000000000,61.0000000000,0,GREENE,GREENE
GREENE - 000022,135,0.5901639344,36.0000000000,61.0000000000,0,GREENE,GREENE
GREENE - 000023,132,1.0000000000,87.0000000000,87.0000000000,0,GREENE,GREENE
GREENE - 000024,132,1.0000000000,47.0000000000,47.0000000000,0,GREENE,GREENE
GREENE - 000025,132,1.0000000000,43.0000000000,43.0000000000,0,GREENE,GREENE
GREENE - 000026,132,1.0000000000,32.0000000000,32.0000000000,0,GREENE,GREENE
GREENE - 000027,132,1.0000000000,61.0000000000,61.0000000000,0,GREENE,GREENE
GREENE - 000028,132,1.0000000000,73.0000000000,73.0000000000,0,GREENE,GREENE
GREENE - 000029,130,0.0545454545,3.0000000000,55.0000000000,0,GREENE,GREENE
GREENE - 000029,132,0.9454545455,52.0000000000,55.0000000000,0,GREENE,GREENE
GREENE - 000030,132,0.2653061224,26.0000000000,98.0000000000,0,GREENE,GREENE
GREENE - 000030,135,0.7346938776,72.0000000000,98.0000000000,0,GREENE,GREENE
GREENE - 000031,132,0.2982456140,17.0000000000,57.0000000000,0,GREENE,GREENE
GREENE - 000031,135,0.7017543860,40.0000000000,57.0000000000,0,GREENE,GREENE
GREENE - 000032,132,1.0000000000,30.0000000000,30.0000000000,0,GREENE,GREENE
GREENE - 000033,135,1.0000000000,12.0000000000,12.0000000000,0,GREENE,GREENE
GREENE - 000034,135,1.0000000000,16.0000000000,16.0000000000,0,GREENE,GREENE
GREENE - 000035,131,1.0000000000,75.0000000000,75.0000000000,0,GREENE,GREENE
GREENE - 000036,130,0.3356164384,49.0000000000,146.0000000000,0,GREENE,GREENE
GREENE - 000036,134,0.6643835616,97.0000000000,146.0000000000,0,GREENE,GREENE
GREENE - 000037,130,1.0000000000,124.0000000000,124.0000000000,0,GREENE,GREENE
GREENE - 000038,130,0.5405405405,20.0000000000,37.0000000000,0,GREENE,GREENE
GREENE - 000038,134,0.4594594595,17.0000000000,37.0000000000,0,GREENE,GREENE
GREENE - 000039,130,1.0000000000,63.0000000000,63.0000000000,0,GREENE,GREENE
GREENE - 000040,131,1.0000000000,101.0000000000,101.0000000000,0,GREENE,GREENE
GREENE - 000041,137,1.0000000000,179.0000000000,179.0000000000,0,GREENE,GREENE
GREENE - 000042,131,0.9500000000,57.0000000000,60.0000000000,0,GREENE,GREENE
GREENE - 000042,132,0.0166666667,1.0000000000,60.0000000000,0,GREENE,GREENE
GREENE - 000042,135,0.0333333333,2.0000000000,60.0000000000,0,GREENE,GREENE
GREENE - 000043,131,1.0000000000,93.0000000000,93.0000000000,0,GREENE,GREENE
GREENE - 000044,135,1.0000000000,63.0000000000,63.0000000000,0,GREENE,GREENE
GREENE - 000045,132,0.0461538462,3.0000000000,65.0000000000,0,GREENE,GREENE
GREENE - 000045,135,0.9538461538,62.0000000000,65.0000000000,0,GREENE,GREENE
GREENE - 000046,135,1.0000000000,19.0000000000,19.0000000000,0,GREENE,GREENE
GREENE - 000047,135,1.0000000000,26.0000000000,26.0000000000,0,GREENE,GREENE
GREENE - 000048,135,1.0000000000,47.0000000000,47.0000000000,0,GREENE,GREENE
GREENE - 000049,136,1.0000000000,38.0000000000,38.0000000000,0,GREENE,GREENE
GREENE - 000050,136,1.0000000000,36.0000000000,36.0000000000,0,GREENE,GREENE
GREENE - 000051,136,1.0000000000,18.0000000000,18.0000000000,0,GREENE,GREENE
GREENE - 000052,136,1.0000000000,23.0000000000,23.0000000000,0,GREENE,GREENE
GREENE - 000053,136,1.0000000000,26.0000000000,26.0000000000,0,GREENE,GREENE
GREENE - 000054,133,1.0000000000,36.0000000000,36.0000000000,0,GREENE,GREENE
GREENE - 000055,133,0.8918918919,33.0000000000,37.0000000000,0,GREENE,GREENE
GREENE - 000055,136,0.1081081081,4.0000000000,37.0000000000,0,GREENE,GREENE
GREENE - 000056,133,1.0000000000,75.0000000000,75.0000000000,0,GREENE,GREENE
GREENE - 000057,130,0.0389610390,3.0000000000,77.0000000000,0,GREENE,GREENE
GREENE - 000057,133,0.9610389610,74.0000000000,77.0000000000,0,GREENE,GREENE
GREENE - 000058,130,1.0000000000,74.0000000000,74.0000000000,0,GREENE,GREENE
GREENE - 000059,130,1.0000000000,82.0000000000,82.0000000000,0,GREENE,GREENE
GREENE - 000060,135,1.0000000000,26.0000000000,26.0000000000,0,GREENE,GREENE
GREENE - 000061,135,1.0000000000,27.0000000000,27.0000000000,0,GREENE,GREENE
GREENE - 000062,135,1.0000000000,16.0000000000,16.0000000000,0,GREENE,GREENE
GREENE - 000063,136,1.0000000000,25.0000000000,25.0000000000,0,GREENE,GREENE
GREENE - 000064,136,1.0000000000,27.0000000000,27.0000000000,0,GREENE,GREENE
GREENE - 000065,137,1.0000000000,54.0000000000,54.0000000000,0,GREENE,GREENE
GREENE - 000066,136,0.5447761194,73.0000000000,134.0000000000,0,GREENE,GREENE
GREENE - 000066,137,0.4552238806,61.0000000000,134.0000000000,0,GREENE,GREENE
GREENE - 000067,137,1.0000000000,59.0000000000,59.0000000000,0,GREENE,GREENE
GREENE - 000068,135,0.6078431373,31.0000000000,51.0000000000,0,GREENE,GREENE
GREENE - 000068,136,0.3921568627,20.0000000000,51.0000000000,0,GREENE,GREENE
GREENE - 000069,132,0.0200000000,1.0000000000,50.0000000000,0,GREENE,GREENE
GREENE - 000069,135,0.9800000000,49.0000000000,50.0000000000,0,GREENE,GREENE
GREENE - 000070,131,1.0000000000,111.0000000000,111.0000000000,0,GREENE,GREENE
GREENE - 000071,131,0.8933333333,67.0000000000,75.0000000000,0,GREENE,GREENE
GREENE - 000071,132,0.1066666667,8.0000000000,75.0000000000,0,GREENE,GREENE
GREENE - 000072,130,0.5666666667,51.0000000000,90.0000000000,0,GREENE,GREENE
GREENE - 000072,131,0.4333333333,39.0000000000,90.0000000000,0,GREENE,GREENE
GREENE - 000073,136,1.0000000000,25.0000000000,25.0000000000,0,GREENE,GREENE
GREENE - 000074,134,0.1470588235,5.0000000000,34.0000000000,0,GREENE,GREENE
GREENE - 000074,136,0.8529411765,29.0000000000,34.0000000000,0,GREENE,GREENE
GREENE - 000075,136,1.0000000000,85.0000000000,85.0000000000,0,GREENE,GREENE
GREENE - 000076,136,1.0000000000,24.0000000000,24.0000000000,0,GREENE,GREENE
GREENE - 000077,134,1.0000000000,88.0000000000,88.0000000000,0,GREENE,GREENE
GREENE - 000078,133,0.8474576271,50.0000000000,59.0000000000,0,GREENE,GREENE
GREENE - 000078,134,0.1525423729,9.0000000000,59.0000000000,0,GREENE,GREENE
GREENE - 000079,134,1.0000000000,22.0000000000,22.0000000000,0,GREENE,GREENE
GREENE - 000080,136,1.0000000000,40.0000000000,40.0000000000,0,GREENE,GREENE
GREENE - 000081,136,1.0000000000,27.0000000000,27.0000000000,0,GREENE,GREENE
GREENE - 000082,136,1.0000000000,18.0000000000,18.0000000000,0,GREENE,GREENE
GREENE - 000083,136,1.0000000000,29.0000000000,29.0000000000,0,GREENE,GREENE
GREENE - 000084,136,1.0000000000,32.0000000000,32.0000000000,0,GREENE,GREENE
GREENE - 000085,135,0.7307692308,19.0000000000,26.0000000000,0,GREENE,GREENE
GREENE - 000085,136,0.2692307692,7.0000000000,26.0000000000,0,GREENE,GREENE
GREENE - 000086,132,1.0000000000,20.0000000000,20.0000000000,0,GREENE,GREENE
GREENE - 000087,136,1.0000000000,26.0000000000,26.0000000000,0,GREENE,GREENE
GREENE - 000088,133,1.0000000000,27.0000000000,27.0000000000,0,GREENE,GREENE
GREENE - 000089,133,0.9807692308,51.0000000000,52.0000000000,0,GREENE,GREENE
GREENE - 000089,136,0.0192307692,1.0000000000,52.0000000000,0,GREENE,GREENE
GREENE - 000090,133,1.0000000000,46.0000000000,46.0000000000,0,GREENE,GREENE
GREENE - 000091,133,1.0000000000,45.0000000000,45.0000000000,0,GREENE,GREENE
GREENE - 000092,133,1.0000000000,73.0000000000,73.0000000000,0,GREENE,GREENE
GREENE - 000093,130,0.0689655172,4.0000000000,58.0000000000,0,GREENE,GREENE
GREENE - 000093,133,0.9310344828,54.0000000000,58.0000000000,0,GREENE,GREENE
GREENE - 000094,132,1.0000000000,69.0000000000,69.0000000000,0,GREENE,GREENE
GREENE - 000095,132,1.0000000000,76.0000000000,76.0000000000,0,GREENE,GREENE
GREENE - 000096,130,0.0648148148,7.0000000000,108.0000000000,0,GREENE,GREENE
GREENE - 000096,134,0.9351851852,101.0000000000,108.0000000000,0,GREENE,GREENE
GREENE - 000097,130,0.1057692308,11.0000000000,104.0000000000,0,GREENE,GREENE
GREENE - 000097,133,0.0192307692,2.0000000000,104.0000000000,0,GREENE,GREENE
GREENE - 000097,134,0.8750000000,91.0000000000,104.0000000000,0,GREENE,GREENE
GREENE - 000098,130,0.9516908213,197.0000000000,207.0000000000,0,GREENE,GREENE
GREENE - 000098,131,0.0483091787,10.0000000000,207.0000000000,0,GREENE,GREENE
GREENE - 000099,131,1.0000000000,82.0000000000,82.0000000000,0,GREENE,GREENE
GREENE - 000100,134,0.5063291139,40.0000000000,79.0000000000,0,GREENE,GREENE
GREENE - 000100,137,0.4936708861,39.0000000000,79.0000000000,0,GREENE,GREENE
GREENE - 000101,137,1.0000000000,68.0000000000,68.0000000000,0,GREENE,GREENE
GREENE - 000102,136,0.2187500000,21.0000000000,96.0000000000,0,GREENE,GREENE
GREENE - 000102,137,0.7812500000,75.0000000000,96.0000000000,0,GREENE,GREENE
GREENE - 000103,137,1.0000000000,67.0000000000,67.0000000000,0,GREENE,GREENE
GREENE - 000104,130,1.0000000000,104.0000000000,104.0000000000,0,GREENE,GREENE
GREENE - 000105,131,1.0000000000,162.0000000000,162.0000000000,0,GREENE,GREENE
GREENE - 000106,131,1.0000000000,76.0000000000,76.0000000000,0,GREENE,GREENE
GREENE - 000107,130,0.8595505618,153.0000000000,178.0000000000,0,GREENE,GREENE
GREENE - 000107,131,0.1404494382,25.0000000000,178.0000000000,0,GREENE,GREENE
GREENE - 000108,137,1.0000000000,100.0000000000,100.0000000000,0,GREENE,GREENE
GREENE - 000109,131,1.0000000000,103.0000000000,103.0000000000,0,GREENE,GREENE
GREENE - 000110,137,1.0000000000,140.0000000000,140.0000000000,0,GREENE,GREENE
GREENE - 000111,130,0.7313432836,98.0000000000,134.0000000000,0,GREENE,GREENE
GREENE - 000111,131,0.2686567164,36.0000000000,134.0000000000,0,GREENE,GREENE
GREENE - 000112,133,0.7761194030,52.0000000000,67.0000000000,0,GREENE,GREENE
GREENE - 000112,134,0.2238805970,15.0000000000,67.0000000000,0,GREENE,GREENE
GREENE - 000113,134,1.0000000000,57.0000000000,57.0000000000,0,GREENE,GREENE
GREENE - 000114,133,0.0394736842,3.0000000000,76.0000000000,0,GREENE,GREENE
GREENE - 000114,134,0.9605263158,73.0000000000,76.0000000000,0,GREENE,GREENE
GRUNDY - 000002,2,1.0000000000,87.0000000000,87.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000003,2,1.0000000000,35.0000000000,35.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000004,2,1.0000000000,30.0000000000,30.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000005,2,1.0000000000,63.0000000000,63.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000006,2,1.0000000000,79.0000000000,79.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000007,2,1.0000000000,67.0000000000,67.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000008,2,1.0000000000,72.0000000000,72.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000009,2,1.0000000000,65.0000000000,65.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000010,2,1.0000000000,44.0000000000,44.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000011,2,1.0000000000,47.0000000000,47.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000012,2,1.0000000000,136.0000000000,136.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000013,2,1.0000000000,179.0000000000,179.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000014,2,1.0000000000,119.0000000000,119.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000015,2,1.0000000000,84.0000000000,84.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000016,2,1.0000000000,35.0000000000,35.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000017,2,1.0000000000,88.0000000000,88.0000000000,0,GRUNDY,GRUNDY
HARRISON - 000003,2,1.0000000000,423.0000000000,423.0000000000,0,HARRISON,HARRISON
HARRISON - 000004,2,1.0000000000,168.0000000000,168.0000000000,0,HARRISON,HARRISON
HARRISON - 000008,2,1.0000000000,189.0000000000,189.0000000000,0,HARRISON,HARRISON
HARRISON - 000009,2,1.0000000000,395.0000000000,395.0000000000,0,HARRISON,HARRISON
HARRISON - 000010,2,1.0000000000,175.0000000000,175.0000000000,0,HARRISON,HARRISON
HARRISON - 16-012,2,1.0000000000,513.0000000000,513.0000000000,0,HARRISON,HARRISON
HENRY - 000002,126,1.0000000000,152.0000000000,152.0000000000,0,HENRY,HENRY
HENRY - 000003,126,1.0000000000,616.0000000000,616.0000000000,0,HENRY,HENRY
HENRY - 000004,126,1.0000000000,329.0000000000,329.0000000000,0,HENRY,HENRY
HENRY - 000009,126,1.0000000000,139.0000000000,139.0000000000,0,HENRY,HENRY
HENRY - 000010,126,1.0000000000,45.0000000000,45.0000000000,0,HENRY,HENRY
HENRY - 000011,126,1.0000000000,82.0000000000,82.0000000000,0,HENRY,HENRY
HENRY - 000013,126,1.0000000000,183.0000000000,183.0000000000,0,HENRY,HENRY
HENRY - 000015,126,1.0000000000,182.0000000000,182.0000000000,0,HENRY,HENRY
HENRY - 16-020,126,1.0000000000,132.0000000000,132.0000000000,0,HENRY,HENRY
HICKORY - 000002,128,1.0000000000,55.0000000000,55.0000000000,0,HICKORY,HICKORY
HICKORY - 000003,126,1.0000000000,118.0000000000,118.0000000000,0,HICKORY,HICKORY
HICKORY - 000004,128,1.0000000000,97.0000000000,97.0000000000,0,HICKORY,HICKORY
HICKORY - 000005,128,1.0000000000,94.0000000000,94.0000000000,0,HICKORY,HICKORY
HICKORY - 000006,128,1.0000000000,129.0000000000,129.0000000000,0,HICKORY,HICKORY
HICKORY - 000007,128,1.0000000000,45.0000000000,45.0000000000,0,HICKORY,HICKORY
HICKORY - 000008,126,1.0000000000,58.0000000000,58.0000000000,0,HICKORY,HICKORY
HICKORY - 000009,126,1.0000000000,62.0000000000,62.0000000000,0,HICKORY,HICKORY
HICKORY - 000010,128,1.0000000000,131.0000000000,131.0000000000,0,HICKORY,HICKORY
HICKORY - 000011,126,1.0000000000,123.0000000000,123.0000000000,0,HICKORY,HICKORY
HOLT - 000002,1,1.0000000000,253.0000000000,253.0000000000,0,HOLT,HOLT
HOLT - 000003,1,1.0000000000,99.0000000000,99.0000000000,0,HOLT,HOLT
HOLT - 000004,1,1.0000000000,182.0000000000,182.0000000000,0,HOLT,HOLT
HOLT - 000005,1,1.0000000000,282.0000000000,282.0000000000,0,HOLT,HOLT
HOLT - 000006,1,1.0000000000,78.0000000000,78.0000000000,0,HOLT,HOLT
HOLT - 000007,1,1.0000000000,132.0000000000,132.0000000000,0,HOLT,HOLT
HOWARD - 000002,48,1.0000000000,139.0000000000,139.0000000000,0,HOWARD,HOWARD
HOWARD - 000003,48,1.0000000000,322.0000000000,322.0000000000,0,HOWARD,HOWARD
HOWARD - 000004,48,1.0000000000,85.0000000000,85.0000000000,0,HOWARD,HOWARD
HOWARD - 000005,48,1.0000000000,161.0000000000,161.0000000000,0,HOWARD,HOWARD
HOWARD - 000006,48,1.0000000000,180.0000000000,180.0000000000,0,HOWARD,HOWARD
HOWARD - 000007,48,1.0000000000,110.0000000000,110.0000000000,0,HOWARD,HOWARD
HOWARD - 000008,48,1.0000000000,210.0000000000,210.0000000000,0,HOWARD,HOWARD
HOWARD - 000009,48,1.0000000000,173.0000000000,173.0000000000,0,HOWARD,HOWARD
HOWELL - 000002,154,1.0000000000,107.0000000000,107.0000000000,0,HOWELL,HOWELL
HOWELL - 000003,154,1.0000000000,296.0000000000,296.0000000000,0,HOWELL,HOWELL
HOWELL - 000004,154,1.0000000000,120.0000000000,120.0000000000,0,HOWELL,HOWELL
HOWELL - 000005,154,1.0000000000,80.0000000000,80.0000000000,0,HOWELL,HOWELL
HOWELL - 000006,154,1.0000000000,104.0000000000,104.0000000000,0,HOWELL,HOWELL
HOWELL - 000007,154,1.0000000000,52.0000000000,52.0000000000,0,HOWELL,HOWELL
HOWELL - 000008,154,1.0000000000,48.0000000000,48.0000000000,0,HOWELL,HOWELL
HOWELL - 000009,154,1.0000000000,108.0000000000,108.0000000000,0,HOWELL,HOWELL
HOWELL - 000010,154,1.0000000000,80.0000000000,80.0000000000,0,HOWELL,HOWELL
HOWELL - 000011,154,1.0000000000,107.0000000000,107.0000000000,0,HOWELL,HOWELL
HOWELL - 000012,154,1.0000000000,129.0000000000,129.0000000000,0,HOWELL,HOWELL
HOWELL - 000013,154,1.0000000000,139.0000000000,139.0000000000,0,HOWELL,HOWELL
HOWELL - 000014,154,1.0000000000,193.0000000000,193.0000000000,0,HOWELL,HOWELL
HOWELL - 000015,154,1.0000000000,109.0000000000,109.0000000000,0,HOWELL,HOWELL
HOWELL - 000016,154,1.0000000000,32.0000000000,32.0000000000,0,HOWELL,HOWELL
HOWELL - 000017,154,1.0000000000,142.0000000000,142.0000000000,0,HOWELL,HOWELL
HOWELL - 000018,153,0.1988950276,36.0000000000,181.0000000000,0,HOWELL,HOWELL
HOWELL - 000018,154,0.8011049724,145.0000000000,181.0000000000,0,HOWELL,HOWELL
HOWELL - 000019,154,1.0000000000,164.0000000000,164.0000000000,0,HOWELL,HOWELL
