precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
JACKSON - 000399,26,0.9565217391,22.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000399,27,0.0434782609,1.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000400,26,1.0000000000,20.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000401,37,1.0000000000,10.0000000000,10.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000402,26,1.0000000000,9.0000000000,9.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000403,26,1.0000000000,21.0000000000,21.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000404,26,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000405,26,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000406,26,0.7245022887,10.1430320413,13.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000406,35,0.2754977113,3.8569679586,13.9999999999,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000407,26,0.9375000000,15.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000407,37,0.0625000000,1.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000408,26,0.6221926260,16.7992009030,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000408,37,0.3778073740,10.2007990970,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000409,37,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000410,37,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000411,26,1.0000000000,4.0000000000,4.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000412,22,0.2941176471,5.0000000000,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000412,24,0.7058823529,12.0000000000,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000413,22,0.2500000000,2.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000413,24,0.7500000000,6.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000414,22,0.5185185185,14.0000000000,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000414,23,0.4814814815,13.0000000000,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000415,22,0.1250000000,2.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000415,23,0.8750000000,14.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000416,22,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000417,22,1.0000000000,18.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000418,22,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000419,22,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000420,22,1.0000000000,27.0000000000,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000421,22,1.0000000000,36.0000000000,36.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000422,22,1.0000000000,18.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000423,22,1.0000000000,26.0000000000,26.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000424,22,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000425,24,1.0000000000,24.0000000000,24.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000426,24,1.0000000000,18.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000427,24,1.0000000000,25.0000000000,25.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000428,24,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000429,24,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000430,24,1.0000000000,21.0000000000,21.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000431,24,1.0000000000,26.0000000000,26.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000432,24,0.3684210526,7.0000000000,19.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000432,27,0.6315789474,12.0000000000,19.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000433,24,1.0000000000,13.0000000000,13.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000434,24,0.1071428571,3.0000000000,28.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000434,27,0.8928571429,25.0000000000,28.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000435,24,0.9166666667,22.0000000000,24.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000435,27,0.0833333333,2.0000000000,24.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000436,24,1.0000000000,44.0000000000,44.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000437,24,1.0000000000,39.0000000000,39.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000438,24,1.0000000000,17.0000000000,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000439,24,1.0000000000,31.0000000000,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000440,24,0.9130434783,21.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000440,25,0.0869565217,2.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000441,24,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000442,24,1.0000000000,24.0000000000,24.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000443,24,0.2857142857,6.0000000000,21.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000443,25,0.7142857143,15.0000000000,21.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000444,25,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000445,27,1.0000000000,3.0000000000,3.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000446,25,0.0816326531,4.0000000000,49.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000446,27,0.9183673469,45.0000000000,49.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000447,25,1.0000000000,31.0000000000,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000448,25,1.0000000000,19.0000000000,19.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000449,25,1.0000000000,6.0000000000,6.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000450,25,1.0000000000,23.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000451,25,1.0000000000,28.0000000000,28.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000452,25,1.0000000000,41.0000000000,41.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000453,25,1.0000000000,38.0000000000,38.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000454,25,1.0000000000,23.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000455,25,1.0000000000,27.0000000000,27.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000456,25,0.3043478261,7.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000456,27,0.6956521739,16.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000457,25,1.0000000000,28.0000000000,28.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000458,22,0.5500000000,11.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000458,27,0.4500000000,9.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000459,22,1.0000000000,29.0000000000,29.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000460,22,1.0000000000,23.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000461,22,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000462,22,1.0000000000,12.0000000000,12.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000463,22,1.0000000000,31.0000000000,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000464,22,0.8000000000,4.0000000000,5.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000464,27,0.2000000000,1.0000000000,5.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000465,27,1.0000000000,2.0000000000,2.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000466,27,1.0000000000,11.0000000000,11.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000467,27,1.0000000000,20.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000468,27,1.0000000000,5.0000000000,5.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000469,22,0.0192307692,1.0000000000,52.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000469,27,0.9807692308,51.0000000000,52.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000470,22,0.9729729730,36.0000000000,37.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000470,27,0.0270270270,1.0000000000,37.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000471,22,1.0000000000,21.0000000000,21.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000472,27,1.0000000000,3.0000000000,3.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000473,22,0.5000000000,1.0000000000,2.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000473,27,0.5000000000,1.0000000000,2.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000474,25,0.6923076923,18.0000000000,26.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000474,27,0.3076923077,8.0000000000,26.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000475,25,0.5333333333,8.0000000000,15.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000475,27,0.4666666667,7.0000000000,15.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000476,25,1.0000000000,29.0000000000,29.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000477,25,1.0000000000,49.0000000000,49.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000478,25,1.0000000000,39.0000000000,39.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000479,25,1.0000000000,24.0000000000,24.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000480,25,1.0000000000,39.0000000000,39.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000481,25,1.0000000000,20.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000482,25,0.6363636364,21.0000000000,33.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000482,27,0.3636363636,12.0000000000,33.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000483,25,0.8260869565,19.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000483,26,0.1739130435,4.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000484,26,0.8888888889,16.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000484,27,0.1111111111,2.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000485,25,0.6666666667,6.0000000000,9.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000485,27,0.3333333333,3.0000000000,9.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000486,26,1.0000000000,19.0000000000,19.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000487,25,1.0000000000,10.0000000000,10.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000488,25,1.0000000000,31.0000000000,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000489,25,1.0000000000,43.0000000000,43.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000490,25,0.2424242424,8.0000000000,33.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000490,26,0.7575757576,25.0000000000,33.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000491,26,1.0000000000,6.0000000000,6.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000492,25,1.0000000000,18.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000493,25,1.0000000000,31.0000000000,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000494,25,1.0000000000,24.0000000000,24.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000495,25,1.0000000000,31.0000000000,31.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000496,25,1.0000000000,38.0000000000,38.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000497,25,0.2285714286,8.0000000000,35.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000497,26,0.7714285714,27.0000000000,35.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000498,34,1.0000000000,24.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000499,35,1.0000000000,51.0000000000,51.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000500,35,1.0000000000,25.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000501,35,1.0000000000,22.9999999999,22.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000502,35,1.0000000000,7.0000000000,7.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000503,35,1.0000000000,15.0000000000,15.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000504,35,1.0000000000,1.0000000000,1.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000505,35,1.0000000000,23.0000000000,23.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000506,35,0.9997887272,31.9932392716,32.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000506,36,0.0002112728,0.0067607284,32.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000507,34,1.0000000000,53.0000000000,53.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000508,35,1.0000000000,38.0000000001,38.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000509,35,1.0000000000,30.0000000000,30.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000510,35,1.0000000000,33.0000000000,33.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000511,35,1.0000000000,24.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000512,35,1.0000000000,14.0000000000,14.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000513,34,1.0000000000,18.0000000000,18.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000514,34,1.0000000000,65.0000000000,65.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000515,34,0.7090909091,39.0000000001,55.0000000002,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000515,35,0.2000000000,11.0000000001,55.0000000002,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000515,36,0.0909090909,5.0000000000,55.0000000002,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000516,34,1.0000000000,25.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000517,34,1.0000000000,27.0000000000,27.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000518,30,1.0000000000,20.0000000000,20.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000519,30,1.0000000000,19.0000000000,19.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000520,34,1.0000000000,60.0000000000,60.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000521,30,1.0000000000,29.0000000000,29.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000522,29,0.1512386037,3.0247720744,20.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000522,30,0.8487613963,16.9752279256,20.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000523,20,0.1271508099,4.4502783470,35.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000523,30,0.8728491901,30.5497216530,35.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000524,30,1.0000000000,33.0000000000,33.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000525,30,1.0000000000,28.0000000000,28.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000526,30,1.0000000000,1.0000000000,1.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000527,30,1.0000000000,30.0000000000,30.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000528,34,1.0000000000,17.0000000000,17.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000529,34,1.0000000000,29.0000000000,29.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000530,34,1.0000000000,39.0000000000,39.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000531,34,1.0000000000,13.0000000000,13.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000532,34,1.0000000000,25.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000533,34,1.0000000000,17.0000000000,17.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000534,34,1.0000000000,20.0000000000,20.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000535,30,0.7777777778,14.0000000000,18.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000535,34,0.2222222222,4.0000000000,18.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000536,30,1.0000000000,36.9999999999,36.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000537,30,0.5588235294,19.0000000000,34.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000537,34,0.4411764706,15.0000000000,34.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000538,34,1.0000000000,35.0000000000,35.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000539,30,0.2105263158,4.0000000000,19.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000539,34,0.7894736842,15.0000000000,19.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000540,30,1.0000000000,13.0000000000,13.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000541,30,1.0000000000,18.0000000000,18.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000542,30,1.0000000000,31.0000000001,31.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000543,34,1.0000000000,30.0000000000,30.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000544,30,1.0000000000,15.0000000000,15.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000545,30,0.8888888889,24.0000000000,27.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000545,33,0.1111111111,3.0000000000,27.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000546,30,0.9999667769,25.9991362000,26.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000546,33,0.0000332231,0.0008638000,26.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000547,30,0.3231297420,14.2177086486,44.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000547,33,0.6768702580,29.7822913514,44.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000548,30,1.0000000000,13.0000000000,13.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000549,33,1.0000000000,17.0000000000,17.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000550,33,1.0000000000,31.0000000000,31.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000551,33,1.0000000000,51.9999999999,51.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000552,33,1.0000000000,19.0000000000,19.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000553,33,1.0000000000,22.0000000000,22.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000554,34,0.3000000000,8.4000000000,28.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000554,35,0.7000000000,19.6000000000,28.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000555,31,0.7826086956,18.0000000000,23.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000555,33,0.2173913044,5.0000000001,23.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000556,31,0.1515151515,5.0000000000,32.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000556,33,0.8484848485,27.9999999999,32.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000557,31,0.0571428571,2.0000000000,34.9999999997,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000557,33,0.9428571429,32.9999999997,34.9999999997,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000558,34,1.0000000000,15.0000000000,15.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000559,30,0.0000249147,0.0011959044,48.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000559,33,0.9999750853,47.9988040957,48.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000560,30,1.0000000000,31.0000000000,31.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000561,30,1.0000000000,16.0000000000,16.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000562,30,0.9629629630,25.9999999999,26.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000562,33,0.0370370370,1.0000000000,26.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000563,30,1.0000000000,25.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000564,34,1.0000000000,22.0000000000,22.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000565,30,1.0000000000,30.0000000000,30.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000566,34,1.0000000000,53.0000000000,53.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000567,34,1.0000000000,27.0000000000,27.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000568,30,0.9999983639,11.9999803665,12.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000568,33,0.0000016361,0.0000196335,12.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000569,20,0.6285714286,22.0000000000,35.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000569,29,0.3428571429,12.0000000000,35.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000569,31,0.0285714286,1.0000000000,35.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000570,31,1.0000000000,18.0000000000,18.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000571,31,0.3333333333,6.0000000000,18.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000571,33,0.6666666667,12.0000000000,18.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000572,31,1.0000000000,18.0000000000,18.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000573,33,1.0000000000,21.0000000000,21.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000574,33,1.0000000000,17.0000000000,17.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000575,33,1.0000000000,21.0000000000,21.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000576,33,1.0000000000,12.0000000000,12.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000577,32,0.3446297931,5.5140766891,16.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000577,33,0.6553702069,10.4859233109,16.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000578,20,0.0800000000,2.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000578,31,0.9200000000,23.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000579,31,1.0000000000,19.0000000000,19.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000580,31,1.0000000000,16.0000000000,16.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000581,20,0.5842687923,5.8426879232,10.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000581,30,0.0146096127,0.1460961265,10.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000581,33,0.4011215950,4.0112159503,10.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000582,20,0.7083333333,17.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000582,29,0.1250000000,3.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000582,31,0.1666666667,4.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000583,31,1.0000000000,7.0000000000,7.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000584,31,0.9615384615,25.0000000000,26.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000584,33,0.0384615385,1.0000000000,26.0000000000,0,JACKSON,JACKSON|KANSAS CITY
