precinct_key,district_num,area_weight
NEW MADRID - 000010,149,1.000000
NEW MADRID - 000011,149,1.000000
NEW MADRID - 000012,149,1.000000
NEW MADRID - 000013,149,1.000000
NEW MADRID - 000014,149,1.000000
NEW MADRID - 000015,149,1.000000
NEW MADRID - 000016,149,1.000000
NEW MADRID - 000017,149,1.000000
NEW MADRID - 000018,149,1.000000
NEW MADRID - 000019,149,1.000000
NEW MADRID - 000020,149,1.000000
NEW MADRID - 000021,149,1.000000
NEW MADRID - 000022,149,1.000000
NEW MADRID - 000023,149,1.000000
NEW MADRID - 000024,149,1.000000
NEWTON - 000002,159,1.000000
NEWTON - 000003,160,1.000000
NEWTON - 000004,159,1.000000
NEWTON - 000005,160,1.000000
NEWTON - 000006,159,1.000000
NEWTON - 000007,160,1.000000
NEWTON - 000008,160,1.000000
NEWTON - 000009,160,1.000000
NEWTON - 000010,160,1.000000
NEWTON - 000011,160,1.000000
NEWTON - 000012,160,1.000000
NEWTON - 000013,159,1.000000
NEWTON - 000014,159,0.921429
NEWTON - 000014,160,0.078571
NEWTON - 000015,159,1.000000
NEWTON - 000016,159,1.000000
NEWTON - 000017,160,1.000000
NEWTON - 000018,160,1.000000
NEWTON - 000019,160,0.990476
NEWTON - 000019,159,0.009524
NEWTON - 000020,159,0.604762
NEWTON - 000020,160,0.395238
NEWTON - 000021,159,1.000000
NEWTON - 000022,160,1.000000
NEWTON - 000023,159,1.000000
NEWTON - 000024,159,1.000000
NODAWAY - 000002,1,1.000000
NODAWAY - 000003,1,1.000000
NODAWAY - 000004,1,1.000000
NODAWAY - 000005,1,1.000000
NODAWAY - 000006,1,1.000000
NODAWAY - 000007,1,1.000000
NODAWAY - 000008,1,1.000000
NODAWAY - 000009,1,1.000000
NODAWAY - 000010,1,1.000000
NODAWAY - 000011,1,1.000000
NODAWAY - 000012,1,1.000000
NODAWAY - 000013,1,1.000000
NODAWAY - 000014,1,1.000000
NODAWAY - 000015,1,1.000000
NODAWAY - 000016,1,1.000000
NODAWAY - 000017,1,1.000000
NODAWAY - 000018,1,1.000000
NODAWAY - 000019,1,1.000000
NODAWAY - 000020,1,1.000000
NODAWAY - 000021,1,1.000000
OREGON - 000002,153,1.000000
OREGON - 000003,153,1.000000
OREGON - 000004,153,1.000000
OREGON - 000005,153,1.000000
OREGON - 000006,153,1.000000
OREGON - 000007,153,1.000000
OREGON - 000008,153,1.000000
OREGON - 000009,153,1.000000
OREGON - 000010,153,1.000000
OREGON - 000011,153,1.000000
OREGON - 000012,153,1.000000
OREGON - 000013,153,1.000000
OREGON - 000014,153,1.000000
OREGON - 000015,153,1.000000
OREGON - 000016,153,1.000000
OSAGE - 000002,61,1.000000
OSAGE - 000003,61,1.000000
OSAGE - 000004,61,1.000000
OSAGE - 000005,61,0.995238
OSAGE - 000005,49,0.004762
OSAGE - 000006,61,1.000000
OSAGE - 000007,61,1.000000
OSAGE - 000008,61,1.000000
OSAGE - 000009,61,1.000000
OSAGE - 000010,61,1.000000
OSAGE - 000011,61,1.000000
OSAGE - 000012,61,1.000000
OSAGE - 000013,61,1.000000
OSAGE - 000014,61,1.000000
OSAGE - 000015,61,1.000000
OSAGE - 000016,61,1.000000
OSAGE - 000017,61,1.000000
OSAGE - 000018,61,1.000000
OSAGE - 000019,61,1.000000
OSAGE - 000020,61,1.000000
OZARK - 000002,155,1.000000
OZARK - 000004,155,1.000000
OZARK - 000005,155,1.000000
OZARK - 000006,155,1.000000
OZARK - 000007,155,1.000000
OZARK - 000008,155,1.000000
OZARK - 000009,155,1.000000
OZARK - 000010,155,1.000000
OZARK - 000011,155,1.000000
OZARK - 000012,155,1.000000
OZARK - 000013,155,1.000000
PEMISCOT - 000002,150,1.000000
PEMISCOT - 000003,150,1.000000
PEMISCOT - 000004,149,1.000000
PEMISCOT - 000005,149,1.000000
PEMISCOT - 000006,149,1.000000
PEMISCOT - 000007,149,0.902381
PEMISCOT - 000007,150,0.097619
PEMISCOT - 000008,149,0.973810
PEMISCOT - 000008,150,0.026190
PEMISCOT - 000009,150,1.000000
PEMISCOT - 000010,150,1.000000
PEMISCOT - 000011,149,1.000000
PEMISCOT - 000012,149,0.733333
PEMISCOT - 000012,150,0.266667
PEMISCOT - 000013,150,1.000000
PEMISCOT - 000014,150,0.880952
PEMISCOT - 000014,149,0.119048
PEMISCOT - 000015,149,0.890476
PEMISCOT - 000015,150,0.109524
PEMISCOT - 000016,150,1.000000
PEMISCOT - 000017,150,1.000000
PEMISCOT - 000018,150,1.000000
PERRY - 000002,145,1.000000
PERRY - 000003,145,1.000000
PERRY - 000004,145,1.000000
PERRY - 000005,145,1.000000
PERRY - 000006,145,1.000000
PERRY - 000007,145,1.000000
PERRY - 000008,145,1.000000
PERRY - 000009,145,1.000000
PERRY - 000010,145,1.000000
PERRY - 000011,145,1.000000
PERRY - 000012,145,1.000000
PERRY - 000013,145,1.000000
PERRY - 000014,145,1.000000
PERRY - 000015,145,1.000000
PERRY - 000016,145,1.000000
PERRY - 000017,145,1.000000
PERRY - 000018,145,1.000000
PERRY - 000019,145,1.000000
PETTIS - 000002,52,1.000000
PETTIS - 000003,52,1.000000
PETTIS - 000004,52,1.000000
PETTIS - 000005,52,1.000000
PETTIS - 000006,57,1.000000
PETTIS - 000007,52,0.380952
PETTIS - 000007,57,0.619048
PETTIS - 000008,57,1.000000
PETTIS - 000009,52,1.000000
PETTIS - 000010,52,1.000000
PETTIS - 000011,52,1.000000
PETTIS - 000012,52,1.000000
PETTIS - 000013,52,1.000000
PETTIS - 000014,52,1.000000
PETTIS - 000015,57,0.995238
PETTIS - 000015,52,0.004762
PETTIS - 000016,52,1.000000
PETTIS - 000017,52,1.000000
PETTIS - 000018,52,1.000000
PETTIS - 000019,52,1.000000
PETTIS - 000020,52,1.000000
PETTIS - 000021,52,1.000000
PETTIS - 000022,52,1.000000
PETTIS - 000023,52,1.000000
PETTIS - 000024,52,1.000000
PETTIS - 000025,52,1.000000
PETTIS - 000026,52,1.000000
PETTIS - 000027,52,1.000000
PETTIS - 000028,52,1.000000
PETTIS - 000029,52,1.000000
PETTIS - 000030,52,1.000000
PETTIS - 000031,57,1.000000
PHELPS - 000002,122,1.000000
PHELPS - 000003,122,1.000000
PHELPS - 000004,122,1.000000
PHELPS - 000005,122,1.000000
PHELPS - 000006,122,1.000000
PHELPS - 000007,122,1.000000
PHELPS - 000008,122,1.000000
PHELPS - 000009,122,1.000000
PHELPS - 000010,143,1.000000
PHELPS - 000011,143,1.000000
PHELPS - 000012,143,1.000000
PHELPS - 000013,143,1.000000
PHELPS - 000014,143,1.000000
PHELPS - 000015,143,1.000000
PHELPS - 000016,143,1.000000
PHELPS - 000017,143,1.000000
PHELPS - 000018,143,1.000000
PHELPS - 000019,122,1.000000
PHELPS - 000020,122,0.464286
PHELPS - 000020,143,0.535714
PHELPS - 000021,143,1.000000
PHELPS - 000022,143,1.000000
PHELPS - 000023,143,1.000000
PHELPS - 000024,122,1.000000
PHELPS - 000025,122,1.000000
PHELPS - 000026,122,1.000000
PHELPS - 000027,122,1.000000
PHELPS - 000028,122,1.000000
PHELPS - 000029,122,1.000000
PHELPS - 000030,122,1.000000
PHELPS - 000031,122,1.000000
PHELPS - 000032,143,1.000000
PHELPS - 000033,143,1.000000
PHELPS - 000034,122,1.000000
PHELPS - 000035,122,1.000000
PHELPS - 000036,122,1.000000
PHELPS - 000037,122,1.000000
PHELPS - 000038,122,1.000000
PHELPS - 000039,122,1.000000
PIKE - 000002,40,1.000000
PIKE - 000003,40,1.000000
PIKE - 000004,40,1.000000
PIKE - 000005,40,1.000000
PIKE - 000006,40,1.000000
PIKE - 000007,40,1.000000
PIKE - 000008,40,1.000000
PIKE - 000009,40,1.000000
PIKE - 000010,40,1.000000
PIKE - 000011,40,1.000000
PIKE - 000012,40,1.000000
PIKE - 000013,40,1.000000
PIKE - 000014,40,1.000000
PIKE - 000015,40,1.000000
PIKE - 000016,40,1.000000
PIKE - 000017,40,1.000000
PLATTE - 000002,13,1.000000
PLATTE - 000003,14,1.000000
PLATTE - 000004,14,1.000000
PLATTE - 000005,14,1.000000
PLATTE - 000006,13,1.000000
PLATTE - 000007,13,1.000000
PLATTE - 000008,13,1.000000
PLATTE - 000009,13,1.000000
PLATTE - 000010,13,1.000000
PLATTE - 000011,13,0.704762
PLATTE - 000011,14,0.295238
PLATTE - 000012,14,0.573810
PLATTE - 000012,12,0.426190
PLATTE - 000013,12,0.226190
PLATTE - 000013,13,0.633333
PLATTE - 000013,14,0.140476
PLATTE - 000014,13,1.000000
PLATTE - 000015,12,1.000000
PLATTE - 000016,14,1.000000
PLATTE - 000017,13,1.000000
PLATTE - 000018,12,1.000000
PLATTE - 000019,12,1.000000
PLATTE - 000020,12,1.000000
PLATTE - 000021,12,1.000000
PLATTE - 000022,14,1.000000
PLATTE - 000023,12,1.000000
PLATTE - 000024,13,1.000000
PLATTE - 000025,13,1.000000
PLATTE - 000026,14,0.880952
PLATTE - 000026,12,0.119048
PLATTE - 000027,12,0.973810
PLATTE - 000027,14,0.026190
PLATTE - 000028,13,0.935714
PLATTE - 000028,14,0.064286
PLATTE - 000029,13,1.000000
PLATTE - 000030,12,1.000000
PLATTE - 000031,12,0.880952
PLATTE - 000031,14,0.119048
PLATTE - 000032,13,0.616667
PLATTE - 000032,12,0.383333
PLATTE - 000033,14,1.000000
PLATTE - 000034,14,0.978571
PLATTE - 000034,12,0.021429
POLK - 000002,128,1.000000
POLK - 000003,128,1.000000
POLK - 000004,128,1.000000
POLK - 000005,128,1.000000
POLK - 000006,128,1.000000
POLK - 000007,128,1.000000
POLK - 000008,128,1.000000
POLK - 000009,128,1.000000
POLK - 000010,128,1.000000
POLK - 000011,128,1.000000
POLK - 000012,128,1.000000
POLK - 000013,128,1.000000
POLK - 000014,128,1.000000
POLK - 000015,128,1.000000
POLK - 000016,128,1.000000
POLK - 000017,128,1.000000
POLK - 000018,128,1.000000
POLK - 000019,128,1.000000
POLK - 000020,128,1.000000
POLK - 000021,128,1.000000
POLK - 000022,128,1.000000
POLK - 000023,128,1.000000
PULASKI - 000002,121,1.000000
PULASKI - 000003,124,0.369048
PULASKI - 000003,121,0.630952
PULASKI - 000004,124,1.000000
PULASKI - 000005,124,0.814286
PULASKI - 000005,121,0.185714
PULASKI - 000006,121,1.000000
PULASKI - 000007,121,1.000000
PULASKI - 000008,124,1.000000
PULASKI - 000009,124,1.000000
PULASKI - 000010,121,0.947619
PULASKI - 000010,124,0.052381
PULASKI - 000011,124,1.000000
PULASKI - 000012,124,0.507143
PULASKI - 000012,121,0.492857
PUTNAM - 000002,3,1.000000
PUTNAM - 000003,3,1.000000
PUTNAM - 000004,3,1.000000
PUTNAM - 000005,3,1.000000
PUTNAM - 000006,3,1.000000
PUTNAM - 000007,3,1.000000
PUTNAM - 000008,3,1.000000
PUTNAM - 000009,3,1.000000
PUTNAM - 000010,3,1.000000
PUTNAM - 000011,3,1.000000
PUTNAM - 000012,3,1.000000
PUTNAM - 000013,3,1.000000
PUTNAM - 000014,3,1.000000
PUTNAM - 000015,3,1.000000
RALLS - 000002,5,1.000000
RALLS - 000003,5,1.000000
RALLS - 000004,5,1.000000
RALLS - 000005,5,1.000000
RALLS - 000006,5,1.000000
RALLS - 000007,5,1.000000
RALLS - 000008,5,1.000000
RALLS - 000009,5,1.000000
RALLS - 000010,5,1.000000
RANDOLPH - 000002,6,1.000000
RANDOLPH - 000003,6,1.000000
RANDOLPH - 000004,48,1.000000
RANDOLPH - 000005,6,0.919048
RANDOLPH - 000005,48,0.080952
RANDOLPH - 000006,48,1.000000
RANDOLPH - 000007,6,1.000000
RANDOLPH - 000008,6,0.995238
RANDOLPH - 000008,48,0.004762
RANDOLPH - 000009,6,1.000000
RANDOLPH - 000010,6,1.000000
RANDOLPH - 000011,6,1.000000
RANDOLPH - 000012,6,1.000000
RANDOLPH - 000013,6,1.000000
RANDOLPH - 000014,6,1.000000
RANDOLPH - 000015,6,1.000000
RANDOLPH - 000016,6,1.000000
RANDOLPH - 000017,6,1.000000
RANDOLPH - 000018,6,1.000000
RANDOLPH - 000019,6,1.000000
RANDOLPH - 000020,6,1.000000
RANDOLPH - 000021,48,1.000000
RANDOLPH - 000022,6,0.854762
RANDOLPH - 000022,48,0.145238
RANDOLPH - 000023,6,0.588095
RANDOLPH - 000023,48,0.411905
RANDOLPH - 000024,6,1.000000
RANDOLPH - 000025,6,1.000000
RANDOLPH - 000026,48,1.000000
RANDOLPH - 000027,6,1.000000
RANDOLPH - 000028,48,1.000000
RAY - 000002,53,1.000000
RAY - 000003,53,1.000000
RAY - 000004,7,0.730952
RAY - 000004,53,0.269048
RAY - 000005,53,1.000000
RAY - 000006,7,0.990476
RAY - 000006,53,0.009524
RAY - 000007,53,0.621429
RAY - 000007,7,0.378571
RAY - 000008,7,1.000000
RAY - 000009,53,1.000000
RAY - 000010,53,1.000000
RAY - 000011,53,1.000000
RAY - 000012,53,0.878571
RAY - 000012,7,0.121429
RAY - 000013,7,1.000000
RAY - 000014,53,1.000000
REYNOLDS - 000002,144,1.000000
REYNOLDS - 000003,144,1.000000
REYNOLDS - 000004,144,1.000000
REYNOLDS - 000005,144,1.000000
REYNOLDS - 000006,144,1.000000
REYNOLDS - 000007,144,1.000000
REYNOLDS - 000008,144,1.000000
REYNOLDS - 000009,144,1.000000
REYNOLDS - 000010,144,1.000000
REYNOLDS - 000011,144,1.000000
REYNOLDS - 000012,144,1.000000
REYNOLDS - 000013,144,1.000000
REYNOLDS - 000014,144,1.000000
RIPLEY - 000002,153,1.000000
RIPLEY - 000003,153,1.000000
RIPLEY - 000004,153,1.000000
RIPLEY - 000005,153,1.000000
RIPLEY - 000006,153,1.000000
RIPLEY - 000007,153,1.000000
RIPLEY - 000008,153,1.000000
RIPLEY - 000009,153,1.000000
RIPLEY - 000010,153,1.000000
RIPLEY - 000011,153,1.000000
RIPLEY - 000012,153,1.000000
RIPLEY - 000013,153,1.000000
RIPLEY - 000014,153,1.000000
SALINE - 000002,51,1.000000
SALINE - 000003,51,1.000000
SALINE - 000004,51,1.000000
SALINE - 000005,51,1.000000
SALINE - 000006,51,1.000000
SALINE - 000007,51,1.000000
SALINE - 000008,51,1.000000
SALINE - 000009,51,1.000000
SALINE - 000010,51,1.000000
SALINE - 000011,51,1.000000
SALINE - 000012,51,1.000000
SALINE - 000013,51,1.000000
SALINE - 000014,51,1.000000
SALINE - 000015,51,1.000000
SALINE - 000016,51,1.000000
SALINE - 000017,51,1.000000
SALINE - 000018,51,1.000000
SALINE - 000019,51,1.000000
SALINE - 000020,51,1.000000
SCHUYLER - 000002,4,1.000000
SCHUYLER - 000003,4,1.000000
SCHUYLER - 000004,4,1.000000
SCHUYLER - 000005,4,1.000000
SCHUYLER - 000006,4,1.000000
SCOTLAND - 000002,4,1.000000
SCOTLAND - 000003,4,1.000000
SCOTLAND - 000004,4,1.000000
SCOTLAND - 000005,4,1.000000
SCOTLAND - 000006,4,1.000000
SCOTLAND - 000007,4,1.000000
SCOTLAND - 000008,4,1.000000
SCOTLAND - 000009,4,1.000000
SCOTT - 000002,148,1.000000
SCOTT - 000003,148,1.000000
SCOTT - 000004,148,0.985714
SCOTT - 000004,149,0.014286
SCOTT - 000005,148,1.000000
SCOTT - 000006,148,1.000000
SCOTT - 000007,148,1.000000
SCOTT - 000008,148,1.000000
SCOTT - 000009,148,1.000000
SCOTT - 000010,148,1.000000
SCOTT - 000011,148,1.000000
SCOTT - 000012,148,1.000000
SCOTT - 000013,148,1.000000
SCOTT - 000014,148,1.000000
SCOTT - 000015,148,1.000000
SCOTT - 000016,148,1.000000
SCOTT - 000017,148,1.000000
SCOTT - 000018,148,1.000000
SCOTT - 000019,148,1.000000
SCOTT - 000020,148,1.000000
SCOTT - 000021,148,1.000000
SCOTT - 000022,148,1.000000
SCOTT - 000023,148,1.000000
SCOTT - 000024,148,1.000000
SCOTT - 000025,148,1.000000
SCOTT - 000026,148,1.000000
SCOTT - 000027,148,1.000000
SCOTT - 000028,148,1.000000
SCOTT - 000029,148,1.000000
SCOTT - 000030,148,1.000000
SCOTT - 000031,148,1.000000
SHANNON - 000002,153,1.000000
SHANNON - 000003,153,1.000000
SHANNON - 000004,144,1.000000
SHANNON - 000005,144,1.000000
SHANNON - 000006,153,1.000000
SHANNON - 000007,153,1.000000
SHANNON - 000008,144,1.000000
SHANNON - 000009,144,1.000000
SHANNON - 000010,153,1.000000
SHANNON - 000011,144,1.000000
SHANNON - 000012,153,0.490476
SHANNON - 000012,144,0.509524
SHELBY - 000002,4,1.000000
SHELBY - 000003,4,1.000000
SHELBY - 000004,4,1.000000
SHELBY - 000005,4,1.000000
SHELBY - 000006,4,1.000000
SHELBY - 000007,4,1.000000
SHELBY - 000008,4,1.000000
SHELBY - 000009,4,1.000000
ST. CHARLES - 000002,65,0.640476
ST. CHARLES - 000002,106,0.359524
ST. CHARLES - 000003,104,0.966667
ST. CHARLES - 000003,102,0.033333
ST. CHARLES - 000004,104,0.923810
ST. CHARLES - 000004,102,0.076190
ST. CHARLES - 000005,104,1.000000
ST. CHARLES - 000006,104,0.919048
ST. CHARLES - 000006,106,0.071429
ST. CHARLES - 000006,105,0.009524
ST. CHARLES - 000007,104,1.000000
ST. CHARLES - 000008,104,1.000000
ST. CHARLES - 000009,104,1.000000
ST. CHARLES - 000010,104,1.000000
ST. CHARLES - 000012,104,1.000000
ST. CHARLES - 000013,104,1.000000
ST. CHARLES - 000014,105,1.000000
ST. CHARLES - 000015,104,1.000000
ST. CHARLES - 000016,102,1.000000
ST. CHARLES - 000017,105,1.000000
ST. CHARLES - 000018,65,0.438095
ST. CHARLES - 000018,64,0.559524
ST. CHARLES - 000018,103,0.002381
ST. CHARLES - 000019,65,1.000000
ST. CHARLES - 000020,65,0.504762
ST. CHARLES - 000020,104,0.495238
ST. CHARLES - 000021,104,1.000000
ST. CHARLES - 000022,65,1.000000
ST. CHARLES - 000023,65,1.000000
ST. CHARLES - 000024,104,0.376190
ST. CHARLES - 000024,65,0.592857
ST. CHARLES - 000024,102,0.030952
ST. CHARLES - 000025,102,1.000000
ST. CHARLES - 000026,104,0.914286
ST. CHARLES - 000026,102,0.085714
ST. CHARLES - 000027,102,1.000000
ST. CHARLES - 000028,105,1.000000
ST. CHARLES - 000029,102,0.914286
ST. CHARLES - 000029,104,0.085714
ST. CHARLES - 000030,104,1.000000
ST. CHARLES - 000031,104,1.000000
ST. CHARLES - 000032,103,1.000000
ST. CHARLES - 000033,103,1.000000
ST. CHARLES - 000034,65,0.300000
ST. CHARLES - 000034,102,0.700000
ST. CHARLES - 000035,103,0.452381
ST. CHARLES - 000035,107,0.483333
ST. CHARLES - 000035,65,0.064286
ST. CHARLES - 000036,65,1.000000
ST. CHARLES - 000037,65,1.000000
ST. CHARLES - 000038,65,1.000000
ST. CHARLES - 000039,102,0.854762
ST. CHARLES - 000039,107,0.142857
ST. CHARLES - 000039,65,0.002381
ST. CHARLES - 000040,65,0.935714
ST. CHARLES - 000040,103,0.064286
ST. CHARLES - 000041,65,1.000000
ST. CHARLES - 000043,105,1.000000
ST. CHARLES - 000044,105,0.928571
ST. CHARLES - 000044,104,0.071429
ST. CHARLES - 000045,102,1.000000
ST. CHARLES - 000046,103,0.985714
ST. CHARLES - 000046,108,0.014286
ST. CHARLES - 000047,102,1.000000
ST. CHARLES - 000048,103,1.000000
ST. CHARLES - 000049,65,0.983333
ST. CHARLES - 000049,107,0.016667
ST. CHARLES - 000050,103,0.990476
ST. CHARLES - 000050,65,0.009524
ST. CHARLES - 000051,64,1.000000
ST. CHARLES - 000052,103,1.000000
ST. CHARLES - 000053,64,1.000000
ST. CHARLES - 000054,64,0.776190
ST. CHARLES - 000054,103,0.223810
ST. CHARLES - 000055,64,1.000000
ST. CHARLES - 000056,64,1.000000
ST. CHARLES - 000057,103,1.000000
ST. CHARLES - 000058,64,1.000000
ST. CHARLES - 000059,63,0.926190
ST. CHARLES - 000059,102,0.073810
ST. CHARLES - 000060,63,0.845238
ST. CHARLES - 000060,64,0.154762
ST. CHARLES - 000062,63,0.897619
ST. CHARLES - 000062,64,0.102381
ST. CHARLES - 000063,64,0.966667
ST. CHARLES - 000063,63,0.021429
ST. CHARLES - 000063,102,0.011905
ST. CHARLES - 000064,64,0.926190
ST. CHARLES - 000064,63,0.073810
ST. CHARLES - 000065,64,1.000000
ST. CHARLES - 000066,102,0.688095
ST. CHARLES - 000066,63,0.288095
ST. CHARLES - 000066,64,0.023810
ST. CHARLES - 000067,108,1.000000
ST. CHARLES - 000068,108,1.000000
ST. CHARLES - 000069,108,1.000000
ST. CHARLES - 000071,108,0.638095
ST. CHARLES - 000071,107,0.166667
ST. CHARLES - 000071,102,0.195238
ST. CHARLES - 000072,103,0.333333
ST. CHARLES - 000072,108,0.666667
ST. CHARLES - 000073,103,0.457143
ST. CHARLES - 000073,107,0.540476
ST. CHARLES - 000073,108,0.002381
ST. CHARLES - 000074,107,0.950000
ST. CHARLES - 000074,102,0.050000
ST. CHARLES - 000076,107,1.000000
ST. CHARLES - 000077,107,0.985714
ST. CHARLES - 000077,108,0.014286
ST. CHARLES - 000078,108,1.000000
ST. CHARLES - 000079,102,0.166667
ST. CHARLES - 000079,108,0.576190
ST. CHARLES - 000079,63,0.257143
ST. CHARLES - 000081,102,0.180952
ST. CHARLES - 000081,65,0.061905
ST. CHARLES - 000081,107,0.757143
ST. CHARLES - 000082,108,0.607143
ST. CHARLES - 000082,107,0.352381
ST. CHARLES - 000082,103,0.040476
ST. CHARLES - 000084,106,1.000000
ST. CHARLES - 000085,105,0.988095
ST. CHARLES - 000085,104,0.011905
ST. CHARLES - 000086,69,0.997619
ST. CHARLES - 000086,87,0.002381
ST. CHARLES - 000087,102,0.952381
ST. CHARLES - 000087,69,0.016667
ST. CHARLES - 000087,107,0.028571
ST. CHARLES - 000087,101,0.002381
ST. CHARLES - 000088,102,1.000000
ST. CHARLES - 000089,102,1.000000
ST. CHARLES - 000090,102,1.000000
ST. CHARLES - 000091,102,1.000000
ST. CHARLES - 000092,69,0.828571
ST. CHARLES - 000092,102,0.021429
ST. CHARLES - 000092,101,0.147619
ST. CHARLES - 000092,87,0.002381
ST. CHARLES - 000093,69,0.861905
ST. CHARLES - 000093,102,0.138095
ST. CHARLES - 000094,102,1.000000
ST. CHARLES - 000095,105,1.000000
ST. CHARLES - 000096,102,0.176190
ST. CHARLES - 000096,69,0.823810
ST. CHARLES - 000097,102,0.976190
ST. CHARLES - 000097,69,0.023810
ST. CHARLES - 000098,104,0.361905
ST. CHARLES - 000098,105,0.638095
ST. CHARLES - 000099,104,1.000000
ST. CHARLES - 000100,105,1.000000
ST. CHARLES - 000101,104,0.954762
ST. CHARLES - 000101,105,0.045238
ST. CHARLES - 000102,65,1.000000
ST. CHARLES - 000103,106,0.385714
ST. CHARLES - 000103,105,0.614286
ST. CHARLES - 000104,106,1.000000
ST. CHARLES - 000105,106,1.000000
ST. CHARLES - 000106,106,1.000000
ST. CHARLES - 000107,106,0.992857
ST. CHARLES - 000107,105,0.007143
ST. CHARLES - 000108,106,1.000000
ST. CHARLES - 000109,105,1.000000
ST. CHARLES - 000110,65,1.000000
ST. CHARLES - 000111,106,0.852381
ST. CHARLES - 000111,105,0.147619
ST. CHARLES - 000112,106,0.940476
ST. CHARLES - 000112,105,0.059524
ST. CHARLES - 000113,65,0.440476
ST. CHARLES - 000113,106,0.559524
ST. CHARLES - 000114,106,1.000000
ST. CHARLES - 000115,65,0.671429
ST. CHARLES - 000115,106,0.328571
ST. CHARLES - 000117,105,1.000000
ST. CHARLES - 000118,65,1.000000
ST. CHARLES - 000119,106,1.000000
ST. CHARLES - 000120,106,1.000000
ST. CHARLES - 000121,106,1.000000
ST. CHARLES - 000122,106,1.000000
ST. CHARLES - 000123,106,1.000000
ST. CHARLES - 000124,106,1.000000
ST. CHARLES - 000125,106,1.000000
ST. CHARLES - 000126,65,1.000000
ST. CHARLES - 000127,106,1.000000
ST. CHARLES - 000128,106,1.000000
ST. CHARLES - 000129,65,0.569048
ST. CHARLES - 000129,106,0.359524
ST. CHARLES - 000129,105,0.071429
ST. CHARLES - 000130,105,1.000000
ST. CHARLES - 000131,105,1.000000
ST. CHARLES - 000132,105,1.000000
ST. CHARLES - 000133,69,1.000000
ST. CHARLES - 000134,69,1.000000
ST. CHARLES - 000135,69,1.000000
ST. CHARLES - 000136,69,0.983333
ST. CHARLES - 000136,87,0.016667
ST. CHARLES - 000137,69,1.000000
ST. CHARLES - 000138,69,1.000000
ST. CHARLES - 000139,69,1.000000
ST. CHARLES - 000140,69,0.861905
ST. CHARLES - 000140,105,0.128571
ST. CHARLES - 000140,104,0.009524
ST. CHARLES - 000141,69,0.950000
ST. CHARLES - 000141,102,0.050000
ST. CHARLES - 000142,102,1.000000
ST. CLAIR - 000002,126,1.000000
ST. CLAIR - 000003,126,1.000000
ST. CLAIR - 000004,126,1.000000
ST. CLAIR - 000005,126,1.000000
ST. CLAIR - 000006,126,1.000000
ST. CLAIR - 000007,126,1.000000
ST. CLAIR - 000008,126,1.000000
ST. CLAIR - 000009,126,1.000000
ST. CLAIR - 000010,126,1.000000
ST. CLAIR - 000011,126,1.000000
ST. CLAIR - 000012,126,1.000000
ST. CLAIR - 000013,126,1.000000
ST. CLAIR - 000014,126,1.000000
ST. CLAIR - 000015,126,1.000000
ST. CLAIR - 000016,126,1.000000
ST. CLAIR - 000017,126,1.000000
ST. CLAIR - 000018,126,1.000000
ST. CLAIR - 000019,126,1.000000
ST. FRANCOIS - 000002,116,0.788095
ST. FRANCOIS - 000002,117,0.211905
ST. FRANCOIS - 000003,117,0.550000
ST. FRANCOIS - 000003,116,0.450000
ST. FRANCOIS - 000004,117,1.000000
ST. FRANCOIS - 000005,117,1.000000
ST. FRANCOIS - 000006,116,1.000000
ST. FRANCOIS - 000007,117,0.426190
ST. FRANCOIS - 000007,116,0.573810
ST. FRANCOIS - 000008,117,1.000000
ST. FRANCOIS - 000009,117,1.000000
ST. FRANCOIS - 000010,117,1.000000
ST. FRANCOIS - 000011,116,0.930952
ST. FRANCOIS - 000011,117,0.069048
ST. FRANCOIS - 000012,117,0.826190
ST. FRANCOIS - 000012,116,0.173810
ST. FRANCOIS - 000013,116,0.680952
ST. FRANCOIS - 000013,117,0.319048
ST. FRANCOIS - 000014,116,1.000000
ST. FRANCOIS - 000015,116,1.000000
ST. FRANCOIS - 000016,117,1.000000
ST. FRANCOIS - 000017,116,1.000000
ST. FRANCOIS - 000018,116,1.000000
ST. FRANCOIS - 000019,117,0.973810
ST. FRANCOIS - 000019,116,0.026190
ST. FRANCOIS - 000020,117,1.000000
ST. FRANCOIS - 000021,117,1.000000
ST. FRANCOIS - 000022,116,1.000000
ST. FRANCOIS - 000023,117,0.942857
ST. FRANCOIS - 000023,116,0.057143
ST. FRANCOIS - 000024,117,1.000000
ST. FRANCOIS - 000025,117,1.000000
ST. FRANCOIS - 000026,117,1.000000
ST. FRANCOIS - 000027,117,1.000000
ST. FRANCOIS - 000028,117,1.000000
ST. FRANCOIS - 000029,117,1.000000
ST. LOUIS - 000002,74,0.109524
ST. LOUIS - 000002,73,0.888095
ST. LOUIS - 000002,72,0.002381
ST. LOUIS - 000003,73,1.000000
ST. LOUIS - 000004,72,1.000000
ST. LOUIS - 000005,74,0.976190
ST. LOUIS - 000005,73,0.023810
ST. LOUIS - 000006,74,1.000000
ST. LOUIS - 000007,70,0.890476
ST. LOUIS - 000007,73,0.109524
ST. LOUIS - 000008,73,0.950000
ST. LOUIS - 000008,74,0.050000
ST. LOUIS - 000009,72,0.964286
ST. LOUIS - 000009,73,0.035714
ST. LOUIS - 000010,70,0.254762
ST. LOUIS - 000010,87,0.745238
