precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
CALDWELL - 000277,2,1.0000000000,165.9999999998,165.9999999998,0,CALDWELL,CALDWELL
CALDWELL - 000280,2,1.0000000000,346.0000000000,346.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000281,2,1.0000000000,180.0000000000,180.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000284,2,1.0000000000,57.0000000000,57.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000353,2,1.0000000000,169.0000000000,169.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000356,2,1.0000000000,107.9999999999,107.9999999999,0,CALDWELL,CALDWELL
CALDWELL - 000357,2,1.0000000000,269.0000000000,269.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000358,2,1.0000000000,166.0000000003,166.0000000003,0,CALDWELL,CALDWELL
CALDWELL - 000389,2,1.0000000000,133.0000000000,133.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000390,2,1.0000000000,202.0000000000,202.0000000000,0,CALDWELL,CALDWELL
CALLAWAY - 000826,43,0.6842105263,52.0000000000,76.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000826,49,0.3157894737,24.0000000000,76.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000828,43,1.0000000000,69.0000000000,69.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000839,43,1.0000000000,233.9999999998,233.9999999998,0,CALLAWAY,CALLAWAY
CALLAWAY - 000842,43,1.0000000000,82.0000000001,82.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 000998,43,0.9857819905,208.0000000000,211.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000998,49,0.0142180095,3.0000000000,211.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001069,43,0.2352941176,24.0000000000,102.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001069,49,0.7647058824,78.0000000000,102.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001081,43,0.3231448622,51.3800330943,159.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001081,49,0.6768551378,107.6199669057,159.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001083,43,0.3457446809,65.0000000001,188.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001083,49,0.6542553191,122.9999999999,188.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001189,43,0.0625000000,6.0000000000,96.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001189,49,0.9375000000,90.0000000000,96.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001190,43,0.0613810742,24.0000000002,391.0000000003,0,CALLAWAY,CALLAWAY
CALLAWAY - 001190,49,0.9386189258,367.0000000001,391.0000000003,0,CALLAWAY,CALLAWAY
CALLAWAY - 001271,49,1.0000000000,79.9999999999,79.9999999999,0,CALLAWAY,CALLAWAY
CALLAWAY - 001272,49,1.0000000000,60.0000000000,60.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001292,49,1.0000000000,118.0000000000,118.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001297,49,1.0000000000,64.0000000000,64.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001306,49,1.0000000000,138.0000000000,138.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001350,49,1.0000000000,124.9999999999,124.9999999999,0,CALLAWAY,CALLAWAY
CALLAWAY - 001351,49,1.0000000000,102.9999999999,102.9999999999,0,CALLAWAY,CALLAWAY
CALLAWAY - 001438,49,1.0000000000,47.0000000000,47.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001479,49,1.0000000000,87.0000000000,87.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001543,49,1.0000000000,61.0000000000,61.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001584,49,1.0000000000,221.0000000000,221.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001595,49,1.0000000000,88.0000000000,88.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001763,49,1.0000000000,156.0000000000,156.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001843,49,1.0000000000,279.0000000001,279.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 001989,49,1.0000000000,34.0000000001,34.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 001991,49,1.0000000000,54.0000000000,54.0000000000,0,CALLAWAY,CALLAWAY
CAMDEN - 000002,123,1.0000000000,173.0000000000,173.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000003,123,0.9417475728,194.0000000000,206.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000003,142,0.0582524272,12.0000000000,206.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000004,123,1.0000000000,203.0000000000,203.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000005,123,1.0000000000,143.0000000000,143.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000006,123,1.0000000000,201.0000000000,201.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000007,123,1.0000000000,58.0000000001,58.0000000001,0,CAMDEN,CAMDEN
CAMDEN - 000008,123,1.0000000000,92.0000000000,92.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000009,123,1.0000000000,188.0000000000,188.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000010,142,1.0000000000,77.0000000000,77.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000011,123,1.0000000000,72.0000000000,72.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000012,123,1.0000000000,267.0000000000,267.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000013,123,1.0000000000,124.0000000000,124.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000014,142,1.0000000000,264.0000000000,264.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000015,123,1.0000000000,68.0000000002,68.0000000002,0,CAMDEN,CAMDEN
CAMDEN - 000016,123,1.0000000000,87.0000000000,87.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000017,123,1.0000000000,187.0000000002,187.0000000002,0,CAMDEN,CAMDEN
CAMDEN - 000018,123,1.0000000000,259.0000000001,259.0000000001,0,CAMDEN,CAMDEN
CAMDEN - 000019,123,0.5961538462,93.0000000000,156.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000019,142,0.4038461538,63.0000000000,156.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000020,123,1.0000000000,85.0000000000,85.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000021,142,1.0000000000,41.0000000000,41.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000022,123,1.0000000000,257.0000000000,257.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000023,123,1.0000000000,129.9999999999,129.9999999999,0,CAMDEN,CAMDEN
CAMDEN - 000024,123,1.0000000000,264.0000000000,264.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000025,123,1.0000000000,46.0000000000,46.0000000000,0,CAMDEN,CAMDEN
CAPE GIRARDEAU - 000002,146,1.0000000000,47.0000000001,47.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000003,146,1.0000000000,97.0000000001,97.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000004,146,1.0000000000,82.0000000000,82.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000005,146,1.0000000000,209.0000000001,209.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000006,146,1.0000000000,93.0000000000,93.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000007,146,1.0000000000,83.0000000000,83.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000008,146,1.0000000000,98.0000000000,98.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000009,146,1.0000000000,154.0000000000,154.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000010,146,0.9999382520,134.9916640251,135.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000010,148,0.0000617480,0.0083359749,135.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000011,147,1.0000000000,64.0000000000,64.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000012,147,1.0000000000,77.0000000000,77.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000013,147,1.0000000000,43.0000000000,43.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000014,147,1.0000000000,38.0000000000,38.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000015,147,1.0000000000,44.0000000000,44.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000016,146,0.0361445783,3.0000000000,83.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000016,147,0.9638554217,80.0000000000,83.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000017,146,0.2517006803,74.0000000000,294.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000017,147,0.7482993197,220.0000000000,294.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000018,146,0.2415601691,52.1769965278,216.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000018,147,0.7584398309,163.8230034722,216.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000019,147,1.0000000000,77.9999999999,77.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000020,147,1.0000000000,85.0000000000,85.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000021,147,1.0000000000,111.0000000000,111.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000022,147,1.0000000000,103.0000000000,103.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000023,147,1.0000000000,108.0000000000,108.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000024,147,1.0000000000,73.0000000000,73.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000025,151,1.0000000000,14.0000000000,14.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000026,151,1.0000000000,22.0000000000,22.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000027,148,0.0083618725,1.0034247015,120.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000027,151,0.9916381275,118.9965752985,120.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000028,146,1.0000000000,78.0000000000,78.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000029,146,1.0000000000,167.0000000000,167.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000030,146,0.3705470314,60.7697131454,164.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000030,151,0.6294529686,103.2302868547,164.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000031,146,0.6286181026,94.9213334890,151.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000031,147,0.3713818974,56.0786665111,151.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000032,146,1.0000000000,101.0000000000,101.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000033,146,1.0000000000,108.0000000000,108.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000034,146,0.9914529915,116.0000000000,117.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000034,147,0.0085470085,1.0000000000,117.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000035,146,1.0000000000,89.0000000000,89.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000036,146,1.0000000000,164.0000000000,164.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000037,146,1.0000000000,65.0000000000,65.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000038,146,1.0000000000,11.0000000000,11.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000039,146,0.0088495575,1.0000000000,113.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000039,151,0.9911504425,112.0000000000,113.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CARROLL - 000002,7,1.0000000000,123.0000000000,123.0000000000,0,CARROLL,CARROLL
CARROLL - 000003,7,1.0000000000,126.0000000000,126.0000000000,0,CARROLL,CARROLL
CARROLL - 000004,7,1.0000000000,59.0000000000,59.0000000000,0,CARROLL,CARROLL
CARROLL - 000005,7,1.0000000000,49.0000000000,49.0000000000,0,CARROLL,CARROLL
CARROLL - 000006,7,1.0000000000,156.0000000000,156.0000000000,0,CARROLL,CARROLL
CARROLL - 000007,7,1.0000000000,163.0000000000,163.0000000000,0,CARROLL,CARROLL
CARROLL - 000008,7,1.0000000000,167.0000000000,167.0000000000,0,CARROLL,CARROLL
CARROLL - 000009,7,1.0000000000,158.0000000000,158.0000000000,0,CARROLL,CARROLL
CARROLL - 000010,7,1.0000000000,184.0000000000,184.0000000000,0,CARROLL,CARROLL
CARROLL - 000011,7,1.0000000000,141.0000000000,141.0000000000,0,CARROLL,CARROLL
CARROLL - 000012,7,1.0000000000,145.0000000000,145.0000000000,0,CARROLL,CARROLL
CARROLL - 000013,7,1.0000000000,138.0000000000,138.0000000000,0,CARROLL,CARROLL
CARROLL - 000014,7,1.0000000000,270.0000000000,270.0000000000,0,CARROLL,CARROLL
CARROLL - 000015,7,1.0000000000,43.0000000000,43.0000000000,0,CARROLL,CARROLL
CARTER - 003611,153,1.0000000000,297.9999999999,297.9999999999,0,CARTER,CARTER
CARTER - 003628,153,1.0000000000,114.0000000000,114.0000000000,0,CARTER,CARTER
CARTER - 003668,153,1.0000000000,116.0000000000,116.0000000000,0,CARTER,CARTER
CARTER - 003694,153,1.0000000000,43.0000000000,43.0000000000,0,CARTER,CARTER
CARTER - 003731,153,1.0000000000,138.0000000000,138.0000000000,0,CARTER,CARTER
CARTER - 003756,153,1.0000000000,48.0000000000,48.0000000000,0,CARTER,CARTER
CARTER - 003789,153,1.0000000000,76.0000000000,76.0000000000,0,CARTER,CARTER
CASS - 000002,62,1.0000000000,105.0000000000,105.0000000000,0,CASS,CASS
CASS - 000003,55,0.2522838782,61.0526985332,242.0000000000,0,CASS,CASS
CASS - 000003,62,0.7477161218,180.9473014668,242.0000000000,0,CASS,CASS
CASS - 000004,55,1.0000000000,38.0000000000,38.0000000000,0,CASS,CASS
CASS - 000005,55,1.0000000000,114.0000000000,114.0000000000,0,CASS,CASS
CASS - 000006,55,0.9945652174,183.0000000000,184.0000000000,0,CASS,CASS
CASS - 000006,62,0.0054347826,1.0000000000,184.0000000000,0,CASS,CASS
CASS - 000007,55,0.9375000000,60.0000000000,64.0000000000,0,CASS,CASS
CASS - 000007,62,0.0625000000,4.0000000000,64.0000000000,0,CASS,CASS
CASS - 000008,62,1.0000000000,60.0000000000,60.0000000000,0,CASS,CASS
CASS - 000009,55,0.9210526316,105.0000000000,114.0000000000,0,CASS,CASS
CASS - 000009,62,0.0789473684,9.0000000000,114.0000000000,0,CASS,CASS
CASS - 000010,55,0.1750000000,7.0000000000,40.0000000000,0,CASS,CASS
CASS - 000010,62,0.8250000000,33.0000000000,40.0000000000,0,CASS,CASS
CASS - 000011,55,0.9661016949,57.0000000000,59.0000000000,0,CASS,CASS
CASS - 000011,62,0.0338983051,2.0000000000,59.0000000000,0,CASS,CASS
CASS - 000012,55,1.0000000000,158.9999999999,158.9999999999,0,CASS,CASS
CASS - 000013,62,1.0000000000,77.0000000000,77.0000000000,0,CASS,CASS
CASS - 000014,55,1.0000000000,50.0000000000,50.0000000000,0,CASS,CASS
CASS - 000015,55,1.0000000000,56.9999999999,56.9999999999,0,CASS,CASS
CASS - 000016,55,1.0000000000,104.0000000000,104.0000000000,0,CASS,CASS
CASS - 000017,55,1.0000000000,101.0000000000,101.0000000000,0,CASS,CASS
CASS - 000018,55,0.9838709677,122.0000000001,124.0000000001,0,CASS,CASS
CASS - 000018,62,0.0161290323,2.0000000000,124.0000000001,0,CASS,CASS
CASS - 000019,55,0.1813302448,23.2102713362,128.0000000000,0,CASS,CASS
CASS - 000019,62,0.8186697552,104.7897286638,128.0000000000,0,CASS,CASS
CASS - 000020,62,1.0000000000,120.0000000000,120.0000000000,0,CASS,CASS
CASS - 000021,62,1.0000000000,89.0000000000,89.0000000000,0,CASS,CASS
CASS - 000022,55,1.0000000000,82.0000000001,82.0000000001,0,CASS,CASS
CASS - 000023,55,1.0000000000,118.9999999999,118.9999999999,0,CASS,CASS
CASS - 000024,62,1.0000000000,98.0000000000,98.0000000000,0,CASS,CASS
CASS - 000025,55,0.9010076409,72.9816189143,80.9999999999,0,CASS,CASS
CASS - 000025,56,0.0989244081,8.0128770539,80.9999999999,0,CASS,CASS
CASS - 000025,62,0.0000679510,0.0055040317,80.9999999999,0,CASS,CASS
CASS - 000026,56,1.0000000000,35.9999999999,35.9999999999,0,CASS,CASS
CASS - 000027,55,0.0001545746,0.0066467057,42.9999999999,0,CASS,CASS
CASS - 000027,56,0.5813953488,25.0000000000,42.9999999999,0,CASS,CASS
CASS - 000027,62,0.4184500766,17.9933532942,42.9999999999,0,CASS,CASS
CASS - 000028,55,0.0002686290,0.0091333860,34.0000000000,0,CASS,CASS
CASS - 000028,56,0.6470588235,22.0000000000,34.0000000000,0,CASS,CASS
CASS - 000028,62,0.3526725475,11.9908666140,34.0000000000,0,CASS,CASS
CASS - 000029,55,0.2461538462,16.0000000000,65.0000000003,0,CASS,CASS
CASS - 000029,56,0.7538461538,49.0000000003,65.0000000003,0,CASS,CASS
CASS - 000030,55,0.9902595377,73.2792057873,74.0000000000,0,CASS,CASS
CASS - 000030,56,0.0097404623,0.7207942127,74.0000000000,0,CASS,CASS
CASS - 000031,56,1.0000000000,27.0000000000,27.0000000000,0,CASS,CASS
CASS - 000032,56,0.0228092083,1.3685524998,59.9999999998,0,CASS,CASS
CASS - 000032,62,0.9771907917,58.6314475000,59.9999999998,0,CASS,CASS
CASS - 000033,62,1.0000000000,60.9999999999,60.9999999999,0,CASS,CASS
CASS - 000034,56,1.0000000000,65.0000000000,65.0000000000,0,CASS,CASS
CASS - 000035,56,1.0000000000,54.0000000000,54.0000000000,0,CASS,CASS
CASS - 000036,62,1.0000000000,61.0000000000,61.0000000000,0,CASS,CASS
CASS - 000037,56,0.9555555556,43.0000000000,45.0000000000,0,CASS,CASS
CASS - 000037,62,0.0444444444,2.0000000000,45.0000000000,0,CASS,CASS
CASS - 000038,56,1.0000000000,62.0000000000,62.0000000000,0,CASS,CASS
CASS - 000039,56,0.9995927089,92.9621219311,93.0000000000,0,CASS,CASS
CASS - 000039,62,0.0004072911,0.0378780689,93.0000000000,0,CASS,CASS
CASS - 000040,56,0.9903448276,28.7200000000,29.0000000000,0,CASS,CASS
CASS - 000040,62,0.0096551724,0.2800000000,29.0000000000,0,CASS,CASS
CASS - 000041,56,1.0000000000,83.0000000000,83.0000000000,0,CASS,CASS
CASS - 000042,56,1.0000000000,88.0000000000,88.0000000000,0,CASS,CASS
CASS - 000043,56,0.0786020823,3.1440832924,39.9999999999,0,CASS,CASS
CASS - 000043,62,0.9213979177,36.8559167075,39.9999999999,0,CASS,CASS
CASS - 000044,55,0.0483870968,3.0000000000,62.0000000001,0,CASS,CASS
CASS - 000044,56,0.6359937323,39.4316114037,62.0000000001,0,CASS,CASS
CASS - 000044,62,0.3156191709,19.5683885964,62.0000000001,0,CASS,CASS
CASS - 000045,62,1.0000000000,139.0000000000,139.0000000000,0,CASS,CASS
CASS - 000046,62,1.0000000000,54.0000000000,54.0000000000,0,CASS,CASS
CASS - 000047,62,1.0000000000,114.0000000000,114.0000000000,0,CASS,CASS
CASS - 000048,62,1.0000000000,92.0000000000,92.0000000000,0,CASS,CASS
CASS - 000049,62,1.0000000000,120.0000000000,120.0000000000,0,CASS,CASS
CEDAR - 003052,125,1.0000000000,193.9999999998,193.9999999998,0,CEDAR,CEDAR
CEDAR - 003054,125,1.0000000000,213.9999999998,213.9999999998,0,CEDAR,CEDAR
CEDAR - 003057,125,1.0000000000,117.9999999998,117.9999999998,0,CEDAR,CEDAR
CEDAR - 003092,125,1.0000000000,178.9999999999,178.9999999999,0,CEDAR,CEDAR
CEDAR - 003129,125,0.8120300752,108.0000000001,133.0000000001,0,CEDAR,CEDAR
CEDAR - 003129,127,0.1879699248,25.0000000000,133.0000000001,0,CEDAR,CEDAR
CEDAR - 003139,125,0.4175824176,76.0000000001,182.0000000001,0,CEDAR,CEDAR
CEDAR - 003139,127,0.5824175824,106.0000000000,182.0000000001,0,CEDAR,CEDAR
CEDAR - 003178,127,1.0000000000,397.0000000000,397.0000000000,0,CEDAR,CEDAR
CEDAR - 003191,125,0.2068965517,42.0000000000,203.0000000000,0,CEDAR,CEDAR
CEDAR - 003191,127,0.7931034483,161.0000000000,203.0000000000,0,CEDAR,CEDAR
CEDAR - 003192,127,1.0000000000,153.0000000001,153.0000000001,0,CEDAR,CEDAR
CHARITON - 000344,48,1.0000000000,94.0000000000,94.0000000000,0,CHARITON,CHARITON
CHARITON - 000346,48,1.0000000000,221.0000000000,221.0000000000,0,CHARITON,CHARITON
CHARITON - 000352,48,1.0000000000,164.0000000000,164.0000000000,0,CHARITON,CHARITON
CHARITON - 000354,48,1.0000000000,133.0000000001,133.0000000001,0,CHARITON,CHARITON
CHARITON - 000381,48,1.0000000000,205.9999999999,205.9999999999,0,CHARITON,CHARITON
CHARITON - 000386,48,1.0000000000,222.0000000000,222.0000000000,0,CHARITON,CHARITON
CHARITON - 000392,48,1.0000000000,253.9999999998,253.9999999998,0,CHARITON,CHARITON
CHARITON - 000418,48,1.0000000000,465.0000000003,465.0000000003,0,CHARITON,CHARITON
CHARITON - 000424,48,1.0000000000,466.0000000000,466.0000000000,0,CHARITON,CHARITON
CHARITON - 000431,48,1.0000000000,245.9999999999,245.9999999999,0,CHARITON,CHARITON
CHARITON - 000465,48,1.0000000000,240.0000000000,240.0000000000,0,CHARITON,CHARITON
CHARITON - 000503,48,1.0000000000,206.0000000000,206.0000000000,0,CHARITON,CHARITON
CHRISTIAN - 000002,138,0.2134831461,19.0000000000,89.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000002,140,0.7865168539,70.0000000000,89.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000003,139,0.0040816327,1.0000000000,245.0000000001,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000003,140,0.9959183673,244.0000000001,245.0000000001,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000004,140,1.0000000000,43.0000000000,43.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000005,138,1.0000000000,43.0000000000,43.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000006,140,1.0000000000,93.0000000000,93.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000007,138,0.0052356021,1.0000000000,191.0000000001,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000007,140,0.9947643979,190.0000000001,191.0000000001,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000008,139,1.0000000000,81.9999999999,81.9999999999,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000009,138,1.0000000000,47.0000000000,47.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000010,138,1.0000000000,42.0000000000,42.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000011,139,1.0000000000,197.0000000001,197.0000000001,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000012,139,1.0000000000,25.0000000000,25.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000013,140,1.0000000000,113.0000000000,113.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000014,140,1.0000000000,131.0000000000,131.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000015,138,1.0000000000,245.0000000002,245.0000000002,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000016,138,0.9365079365,59.0000000000,63.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000016,140,0.0634920635,4.0000000000,63.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000017,139,0.5876209970,56.9992367126,96.9999999999,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000017,140,0.4123790030,40.0007632873,96.9999999999,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000018,139,1.0000000000,33.0000000000,33.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000019,138,0.9500000000,57.0000000000,60.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000019,140,0.0500000000,3.0000000000,60.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000020,139,1.0000000000,247.0000000000,247.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000021,140,1.0000000000,88.9999999999,88.9999999999,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000022,140,1.0000000000,122.9999999999,122.9999999999,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000023,139,1.0000000000,69.0000000000,69.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000024,139,1.0000000000,58.0000000000,58.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000025,139,1.0000000000,142.0000000000,142.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000026,138,1.0000000000,18.0000000000,18.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000027,138,1.0000000000,23.0000000000,23.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000028,138,1.0000000000,186.0000000001,186.0000000001,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000029,138,0.9476700667,44.5404931352,47.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000029,156,0.0523299333,2.4595068648,47.0000000000,0,CHRISTIAN,CHRISTIAN
