block_geoid20,blk2020gj,precinct_key,district_num,is_kansas_city,election_county,election_county_aliases
290950147021010,G29009500147021010,JACKSON - 000076,20,0,JACKSON,JACKSON|KANSAS CITY
290950150002052,G29009500150002052,JACKSON - 000142,32,0,JACKSON,JACKSON|KANSAS CITY
290950142051025,G29009500142051025,JACKSON - 000532,34,0,JACKSON,JACKSON|KANSAS CITY
290950171002012,G29009500171002012,JACKSON - 000233,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950140051039,G29009500140051039,JACKSON - 000638,33,0,JACKSON,JACKSON|KANSAS CITY
290950150002036,G29009500150002036,JACKSON - 000140,32,0,JACKSON,JACKSON|KANSAS CITY
290950170002013,G29009500170002013,JACKSON - 000339,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950126001015,G29009500126001015,JACKSON - 000130,28,0,JACKSON,JACKSON|KANSAS CITY
290950099001020,G29009500099001020,JACKSON - 000160,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950175001027,G29009500175001027,JACKSON - 000261,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950125021000,G29009500125021000,JACKSON - BR1610,28,0,JACKSON,JACKSON|KANSAS CITY
290950110011026,G29009500110011026,JACKSON - 000002,21,0,JACKSON,JACKSON|KANSAS CITY
290950142051010,G29009500142051010,JACKSON - 000527,30,0,JACKSON,JACKSON|KANSAS CITY
290950141201010,G29009500141201010,JACKSON - 000556,33,0,JACKSON,JACKSON|KANSAS CITY
290950138012004,G29009500138012004,JACKSON - 000561,30,0,JACKSON,JACKSON|KANSAS CITY
290950138013012,G29009500138013012,JACKSON - 000563,30,0,JACKSON,JACKSON|KANSAS CITY
290950140022006,G29009500140022006,JACKSON - 000634,33,0,JACKSON,JACKSON|KANSAS CITY
290950167004015,G29009500167004015,JACKSON - 000428,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950088003031,G29009500088003031,JACKSON - 000267,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950149031050,G29009500149031050,JACKSON - 000631,32,0,JACKSON,JACKSON|KANSAS CITY
290950140053001,G29009500140053001,JACKSON - 000617,32,0,JACKSON,JACKSON|KANSAS CITY
290950137072011,G29009500137072011,JACKSON - 000514,34,0,JACKSON,JACKSON|KANSAS CITY
290950118005011,G29009500118005011,JACKSON - 160103,21,0,JACKSON,JACKSON|KANSAS CITY
290950020001043,G29009500020001043,JACKSON - 000198,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950140062001,G29009500140062001,JACKSON - 000608,32,0,JACKSON,JACKSON|KANSAS CITY
290950132101004,G29009500132101004,JACKSON - 000389,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950140082012,G29009500140082012,JACKSON - 000608,32,0,JACKSON,JACKSON|KANSAS CITY
290950135021015,G29009500135021015,JACKSON - 000550,33,0,JACKSON,JACKSON|KANSAS CITY
290950133132002,G29009500133132002,JACKSON - 000651,36,0,JACKSON,JACKSON|KANSAS CITY
290950134183031,G29009500134183031,JACKSON - 000334,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950149032058,G29009500149032058,JACKSON - 000632,32,0,JACKSON,JACKSON|KANSAS CITY
290950180003022,G29009500180003022,JACKSON - 000520,34,0,JACKSON,JACKSON|KANSAS CITY
290950078022014,G29009500078022014,JACKSON - 000258,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950105005010,G29009500105005010,JACKSON - 000350,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290959891001048,G29009509891001048,JACKSON - 000562,30,0,JACKSON,JACKSON|KANSAS CITY
290950163003029,G29009500163003029,JACKSON - 000229,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950134182002,G29009500134182002,JACKSON - 000331,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950124004002,G29009500124004002,JACKSON - 000081,29,0,JACKSON,JACKSON|KANSAS CITY
290950096003016,G29009500096003016,JACKSON - KC1905,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950095003004,G29009500095003004,JACKSON - 000275,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950193022038,G29009500193022038,JACKSON - SB1634,33,0,JACKSON,JACKSON|KANSAS CITY
290950125011031,G29009500125011031,JACKSON - 000132,28,0,JACKSON,JACKSON|KANSAS CITY
290950142061012,G29009500142061012,JACKSON - 000524,30,0,JACKSON,JACKSON|KANSAS CITY
290950177002003,G29009500177002003,JACKSON - 000037,20,0,JACKSON,JACKSON|KANSAS CITY
290950086005007,G29009500086005007,JACKSON - 000480,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950144001011,G29009500144001011,JACKSON - 000368,35,1,KANSAS CITY,KANSAS CITY|JACKSON
290950140043003,G29009500140043003,JACKSON - 000616,32,0,JACKSON,JACKSON|KANSAS CITY
290950147021035,G29009500147021035,JACKSON - 000067,20,0,JACKSON,JACKSON|KANSAS CITY
290950159002029,G29009500159002029,JACKSON - K16106,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950150001021,G29009500150001021,JACKSON - 000140,32,0,JACKSON,JACKSON|KANSAS CITY
290950058011012,G29009500058011012,JACKSON - 000224,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950128042014,G29009500128042014,JACKSON - 000125,28,0,JACKSON,JACKSON|KANSAS CITY
290950177001000,G29009500177001000,JACKSON - 000138,20,0,JACKSON,JACKSON|KANSAS CITY
290950135042000,G29009500135042000,JACKSON - 000515,34,0,JACKSON,JACKSON|KANSAS CITY
290950086006004,G29009500086006004,JACKSON - 000480,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950010003000,G29009500010003000,JACKSON - 000177,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950158001007,G29009500158001007,JACKSON - 000153,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950171003002,G29009500171003002,JACKSON - 000228,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950193011025,G29009500193011025,JACKSON - 000579,31,0,JACKSON,JACKSON|KANSAS CITY
290950117012014,G29009500117012014,JACKSON - 160104,21,0,JACKSON,JACKSON|KANSAS CITY
290950134161010,G29009500134161010,JACKSON - 000655,36,0,JACKSON,JACKSON|KANSAS CITY
290950008003010,G29009500008003010,JACKSON - KC1107,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950138042032,G29009500138042032,JACKSON - 000566,34,0,JACKSON,JACKSON|KANSAS CITY
290950127022009,G29009500127022009,JACKSON - BR1608,28,0,JACKSON,JACKSON|KANSAS CITY
290950125021005,G29009500125021005,JACKSON - BR1610,28,0,JACKSON,JACKSON|KANSAS CITY
290950124003026,G29009500124003026,JACKSON - 000084,29,0,JACKSON,JACKSON|KANSAS CITY
290950019001008,G29009500019001008,JACKSON - 000193,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950021003001,G29009500021003001,JACKSON - 000202,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950133014015,G29009500133014015,JACKSON - 000663,36,0,JACKSON,JACKSON|KANSAS CITY
290950176001013,G29009500176001013,JACKSON - 000357,35,1,KANSAS CITY,KANSAS CITY|JACKSON
290950121002008,G29009500121002008,JACKSON - 000064,22,0,JACKSON,JACKSON|KANSAS CITY
290950146031013,G29009500146031013,JACKSON - 000060,29,0,JACKSON,JACKSON|KANSAS CITY
290950149051008,G29009500149051008,JACKSON - 000570,33,0,JACKSON,JACKSON|KANSAS CITY
290950117011007,G29009500117011007,JACKSON - 000026,21,0,JACKSON,JACKSON|KANSAS CITY
290950106002008,G29009500106002008,JACKSON - 000343,28,1,KANSAS CITY,KANSAS CITY|JACKSON
290950142063003,G29009500142063003,JACKSON - 000524,30,0,JACKSON,JACKSON|KANSAS CITY
290950007001009,G29009500007001009,JACKSON - 000188,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950139172004,G29009500139172004,JACKSON - VB1617,33,0,JACKSON,JACKSON|KANSAS CITY
290950137072014,G29009500137072014,JACKSON - 000567,34,0,JACKSON,JACKSON|KANSAS CITY
290950021001003,G29009500021001003,JACKSON - 000203,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950066002021,G29009500066002021,JACKSON - 000435,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950118004019,G29009500118004019,JACKSON - 160103,21,0,JACKSON,JACKSON|KANSAS CITY
290950117023005,G29009500117023005,JACKSON - 160406,21,0,JACKSON,JACKSON|KANSAS CITY
290959883001029,G29009509883001029,JACKSON - KC2512,35,1,KANSAS CITY,KANSAS CITY|JACKSON
290950148042002,G29009500148042002,JACKSON - 000593,20,0,JACKSON,JACKSON|KANSAS CITY
290950140061003,G29009500140061003,JACKSON - 000607,32,0,JACKSON,JACKSON|KANSAS CITY
290950169003014,G29009500169003014,JACKSON - 000423,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950055001007,G29009500055001007,JACKSON - 000420,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950083001002,G29009500083001002,JACKSON - 000454,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950179001011,G29009500179001011,JACKSON - 000531,34,0,JACKSON,JACKSON|KANSAS CITY
290950138042015,G29009500138042015,JACKSON - 000566,34,0,JACKSON,JACKSON|KANSAS CITY
290950171003010,G29009500171003010,JACKSON - 000228,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950171004014,G29009500171004014,JACKSON - 000228,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950193021023,G29009500193021023,JACKSON - 000623,31,0,JACKSON,JACKSON|KANSAS CITY
290950136122012,G29009500136122012,JACKSON - 000509,35,0,JACKSON,JACKSON|KANSAS CITY
290950141241006,G29009500141241006,JACKSON - 000584,31,0,JACKSON,JACKSON|KANSAS CITY
290950107022007,G29009500107022007,JACKSON - KC2302,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950134101000,G29009500134101000,JACKSON - 000656,36,0,JACKSON,JACKSON|KANSAS CITY
290950160002042,G29009500160002042,JACKSON - 000207,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950137071009,G29009500137071009,JACKSON - 000567,34,0,JACKSON,JACKSON|KANSAS CITY
290950080002000,G29009500080002000,JACKSON - 000244,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950147021022,G29009500147021022,JACKSON - 000067,20,0,JACKSON,JACKSON|KANSAS CITY
290950145042014,G29009500145042014,JACKSON - 000097,29,0,JACKSON,JACKSON|KANSAS CITY
290950145014013,G29009500145014013,JACKSON - 000107,29,0,JACKSON,JACKSON|KANSAS CITY
290950149022013,G29009500149022013,JACKSON - 000145,32,0,JACKSON,JACKSON|KANSAS CITY
290950089002008,G29009500089002008,JACKSON - 000270,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950053002003,G29009500053002003,JACKSON - 000412,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950142061014,G29009500142061014,JACKSON - 000524,30,0,JACKSON,JACKSON|KANSAS CITY
290950137051005,G29009500137051005,JACKSON - 000520,34,0,JACKSON,JACKSON|KANSAS CITY
290950136061015,G29009500136061015,JACKSON - 000499,35,0,JACKSON,JACKSON|KANSAS CITY
290950157012020,G29009500157012020,JACKSON - 000151,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950056021001,G29009500056021001,JACKSON - 000417,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950131003017,G29009500131003017,JACKSON - 000409,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950057001025,G29009500057001025,JACKSON - 000232,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950146012008,G29009500146012008,JACKSON - 000087,29,0,JACKSON,JACKSON|KANSAS CITY
290950133012008,G29009500133012008,JACKSON - 000650,36,0,JACKSON,JACKSON|KANSAS CITY
290950171001020,G29009500171001020,JACKSON - 000233,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950096001008,G29009500096001008,JACKSON - 000284,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950096002023,G29009500096002023,JACKSON - 000282,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950147021040,G29009500147021040,JACKSON - 000067,20,0,JACKSON,JACKSON|KANSAS CITY
290950145011024,G29009500145011024,JACKSON - 000082,29,0,JACKSON,JACKSON|KANSAS CITY
290950185003016,G29009500185003016,JACKSON - 000523,30,0,JACKSON,JACKSON|KANSAS CITY
290950148061004,G29009500148061004,JACKSON - 000613,31,0,JACKSON,JACKSON|KANSAS CITY
290950006003002,G29009500006003002,JACKSON - 000190,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950087001024,G29009500087001024,JACKSON - 000266,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950090004008,G29009500090004008,JACKSON - 000273,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950034002010,G29009500034002010,JACKSON - 000205,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950168011000,G29009500168011000,JACKSON - 000436,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950071004000,G29009500071004000,JACKSON - 000440,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950072002013,G29009500072002013,JACKSON - 000451,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950161001023,G29009500161001023,JACKSON - 000311,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950152003066,G29009500152003066,JACKSON - 000148,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950081002018,G29009500081002018,JACKSON - 000251,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950134183034,G29009500134183034,JACKSON - 000333,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950147021007,G29009500147021007,JACKSON - 000029,20,0,JACKSON,JACKSON|KANSAS CITY
290959883001036,G29009509883001036,JACKSON - 000396,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950135025029,G29009500135025029,JACKSON - 000550,33,0,JACKSON,JACKSON|KANSAS CITY
290950193022018,G29009500193022018,JACKSON - 000623,20,0,JACKSON,JACKSON|KANSAS CITY
290950171001007,G29009500171001007,JACKSON - 000233,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950166001013,G29009500166001013,JACKSON - 000312,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950112002009,G29009500112002009,JACKSON - 000010,21,0,JACKSON,JACKSON|KANSAS CITY
290950101033001,G29009500101033001,JACKSON - 000169,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950089002019,G29009500089002019,JACKSON - 000270,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950134171003,G29009500134171003,JACKSON - 000320,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950139161007,G29009500139161007,JACKSON - 000542,30,0,JACKSON,JACKSON|KANSAS CITY
290950121005002,G29009500121005002,JACKSON - 000047,21,0,JACKSON,JACKSON|KANSAS CITY
290950161001046,G29009500161001046,JACKSON - 000311,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950020001005,G29009500020001005,JACKSON - 000195,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950130032024,G29009500130032024,JACKSON - 000315,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950019003003,G29009500019003003,JACKSON - 000310,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950082004007,G29009500082004007,JACKSON - 000475,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950038001001,G29009500038001001,JACKSON - 000215,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950127032009,G29009500127032009,JACKSON - 000134,28,0,JACKSON,JACKSON|KANSAS CITY
290950043002015,G29009500043002015,JACKSON - K16419,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950020002026,G29009500020002026,JACKSON - KC1311,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950193022029,G29009500193022029,JACKSON - 000623,33,0,JACKSON,JACKSON|KANSAS CITY
290950152001032,G29009500152001032,JACKSON - 000149,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950055001025,G29009500055001025,JACKSON - 000420,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950055001001,G29009500055001001,JACKSON - 000420,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950022003027,G29009500022003027,JACKSON - 000204,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950074001030,G29009500074001030,JACKSON - K16463,27,0,JACKSON,JACKSON|KANSAS CITY
290950088003009,G29009500088003009,JACKSON - 000267,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950136152004,G29009500136152004,JACKSON - 000501,35,0,JACKSON,JACKSON|KANSAS CITY
290950138033011,G29009500138033011,JACKSON - 000564,34,0,JACKSON,JACKSON|KANSAS CITY
290950137063013,G29009500137063013,JACKSON - 000538,34,0,JACKSON,JACKSON|KANSAS CITY
290950136133004,G29009500136133004,JACKSON - 000503,35,0,JACKSON,JACKSON|KANSAS CITY
290950085001014,G29009500085001014,JACKSON - 000479,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950158002050,G29009500158002050,JACKSON - 000153,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950088004004,G29009500088004004,JACKSON - 000268,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950136132004,G29009500136132004,JACKSON - 000503,35,0,JACKSON,JACKSON|KANSAS CITY
290950141231007,G29009500141231007,JACKSON - 000580,31,0,JACKSON,JACKSON|KANSAS CITY
290950110022015,G29009500110022015,JACKSON - 000044,21,0,JACKSON,JACKSON|KANSAS CITY
290950134052003,G29009500134052003,JACKSON - KC2212,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950125023011,G29009500125023011,JACKSON - 000132,28,0,JACKSON,JACKSON|KANSAS CITY
290950133013017,G29009500133013017,JACKSON - 000664,36,0,JACKSON,JACKSON|KANSAS CITY
290950178004006,G29009500178004006,JACKSON - 000426,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141121003,G29009500141121003,JACKSON - 000634,32,0,JACKSON,JACKSON|KANSAS CITY
290950114062002,G29009500114062002,JACKSON - 000034,20,0,JACKSON,JACKSON|KANSAS CITY
290950126002004,G29009500126002004,JACKSON - 000130,28,0,JACKSON,JACKSON|KANSAS CITY
290950140081011,G29009500140081011,JACKSON - 000610,32,0,JACKSON,JACKSON|KANSAS CITY
290950133094003,G29009500133094003,JACKSON - 000658,36,0,JACKSON,JACKSON|KANSAS CITY
290950133134000,G29009500133134000,JACKSON - 000661,36,0,JACKSON,JACKSON|KANSAS CITY
290950126002017,G29009500126002017,JACKSON - 000120,28,0,JACKSON,JACKSON|KANSAS CITY
290950116013001,G29009500116013001,JACKSON - 000044,21,0,JACKSON,JACKSON|KANSAS CITY
290950131003029,G29009500131003029,JACKSON - 000322,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950123002020,G29009500123002020,JACKSON - 000054,29,0,JACKSON,JACKSON|KANSAS CITY
290950037001001,G29009500037001001,JACKSON - 000212,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950076003015,G29009500076003015,JACKSON - 000241,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141221033,G29009500141221033,JACKSON - 000629,33,0,JACKSON,JACKSON|KANSAS CITY
290950141112006,G29009500141112006,JACKSON - 000629,33,0,JACKSON,JACKSON|KANSAS CITY
290950066002026,G29009500066002026,JACKSON - 000434,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950009002001,G29009500009002001,JACKSON - 000179,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950018001008,G29009500018001008,JACKSON - KC1209,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141121021,G29009500141121021,JACKSON - 000555,33,0,JACKSON,JACKSON|KANSAS CITY
290950139172047,G29009500139172047,JACKSON - 000645,33,0,JACKSON,JACKSON|KANSAS CITY
290950162001010,G29009500162001010,JACKSON - 000302,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950043002026,G29009500043002026,JACKSON - 000154,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950052001019,G29009500052001019,JACKSON - 000302,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950181012023,G29009500181012023,JACKSON - 000517,34,0,JACKSON,JACKSON|KANSAS CITY
290950082004005,G29009500082004005,JACKSON - 000475,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950082003012,G29009500082003012,JACKSON - 000474,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950164001049,G29009500164001049,JACKSON - 000205,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950019001003,G29009500019001003,JACKSON - 000193,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950007002011,G29009500007002011,JACKSON - 000186,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950175002031,G29009500175002031,JACKSON - 000260,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950139171068,G29009500139171068,JACKSON - VB1608,33,0,JACKSON,JACKSON|KANSAS CITY
290950139171049,G29009500139171049,JACKSON - 000551,33,0,JACKSON,JACKSON|KANSAS CITY
290950088001015,G29009500088001015,JACKSON - 000259,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950094002009,G29009500094002009,JACKSON - 000486,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141251003,G29009500141251003,JACKSON - 000601,31,0,JACKSON,JACKSON|KANSAS CITY
290950160002028,G29009500160002028,JACKSON - 000207,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950165001015,G29009500165001015,JACKSON - 000211,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950120001024,G29009500120001024,JACKSON - 000088,22,0,JACKSON,JACKSON|KANSAS CITY
290950155001135,G29009500155001135,JACKSON - 000176,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950139171095,G29009500139171095,JACKSON - 000645,33,0,JACKSON,JACKSON|KANSAS CITY
290950124001004,G29009500124001004,JACKSON - 000082,29,0,JACKSON,JACKSON|KANSAS CITY
290950125022015,G29009500125022015,JACKSON - BR1610,28,0,JACKSON,JACKSON|KANSAS CITY
290950046003005,G29009500046003005,JACKSON - 000437,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950168012021,G29009500168012021,JACKSON - 000442,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950193022016,G29009500193022016,JACKSON - 000523,30,0,JACKSON,JACKSON|KANSAS CITY
290950136122001,G29009500136122001,JACKSON - 000509,35,0,JACKSON,JACKSON|KANSAS CITY
290950121004014,G29009500121004014,JACKSON - 000090,22,0,JACKSON,JACKSON|KANSAS CITY
290950006001006,G29009500006001006,JACKSON - 000189,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950056022015,G29009500056022015,JACKSON - 000418,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950072002022,G29009500072002022,JACKSON - 000451,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950022001017,G29009500022001017,JACKSON - 000204,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950078021001,G29009500078021001,JACKSON - 000246,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950022001013,G29009500022001013,JACKSON - 000204,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950146011002,G29009500146011002,JACKSON - 000060,29,0,JACKSON,JACKSON|KANSAS CITY
290950133014020,G29009500133014020,JACKSON - 000664,36,0,JACKSON,JACKSON|KANSAS CITY
290950133132012,G29009500133132012,JACKSON - 000651,36,0,JACKSON,JACKSON|KANSAS CITY
290950147023021,G29009500147023021,JACKSON - 000100,29,0,JACKSON,JACKSON|KANSAS CITY
290950114101007,G29009500114101007,JACKSON - 000024,21,0,JACKSON,JACKSON|KANSAS CITY
290950137072010,G29009500137072010,JACKSON - 000514,34,0,JACKSON,JACKSON|KANSAS CITY
290950105003028,G29009500105003028,JACKSON - 000348,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950156001027,G29009500156001027,JACKSON - 000008,19,0,JACKSON,JACKSON|KANSAS CITY
290950129033019,G29009500129033019,JACKSON - 000405,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950137061037,G29009500137061037,JACKSON - 000538,34,0,JACKSON,JACKSON|KANSAS CITY
290950149022031,G29009500149022031,JACKSON - 000145,32,0,JACKSON,JACKSON|KANSAS CITY
290950114082005,G29009500114082005,JACKSON - 000071,21,0,JACKSON,JACKSON|KANSAS CITY
290950135043017,G29009500135043017,JACKSON - 000397,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950193021003,G29009500193021003,JACKSON - 000623,31,0,JACKSON,JACKSON|KANSAS CITY
290950120003012,G29009500120003012,JACKSON - 000055,22,0,JACKSON,JACKSON|KANSAS CITY
290950170002008,G29009500170002008,JACKSON - 000339,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950134051007,G29009500134051007,JACKSON - 000335,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950133013012,G29009500133013012,JACKSON - 000664,36,0,JACKSON,JACKSON|KANSAS CITY
290950139171032,G29009500139171032,JACKSON - 000551,33,0,JACKSON,JACKSON|KANSAS CITY
290950114102005,G29009500114102005,JACKSON - 000069,21,0,JACKSON,JACKSON|KANSAS CITY
290950124002007,G29009500124002007,JACKSON - 000081,29,0,JACKSON,JACKSON|KANSAS CITY
290950139172030,G29009500139172030,JACKSON - 000645,33,0,JACKSON,JACKSON|KANSAS CITY
290950058013013,G29009500058013013,JACKSON - 000223,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950118005008,G29009500118005008,JACKSON - 160103,21,0,JACKSON,JACKSON|KANSAS CITY
290950118002000,G29009500118002000,JACKSON - 160104,21,0,JACKSON,JACKSON|KANSAS CITY
290950140051002,G29009500140051002,JACKSON - 000614,32,0,JACKSON,JACKSON|KANSAS CITY
290950078021006,G29009500078021006,JACKSON - 000470,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950156002001,G29009500156002001,JACKSON - 000002,21,0,JACKSON,JACKSON|KANSAS CITY
290950114091017,G29009500114091017,JACKSON - 000024,21,0,JACKSON,JACKSON|KANSAS CITY
290950114091015,G29009500114091015,JACKSON - 000024,21,0,JACKSON,JACKSON|KANSAS CITY
290950099001004,G29009500099001004,JACKSON - 000160,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950087002002,G29009500087002002,JACKSON - 000263,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950131002010,G29009500131002010,JACKSON - 000322,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950106004000,G29009500106004000,JACKSON - 000345,28,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141111031,G29009500141111031,JACKSON - 000604,33,0,JACKSON,JACKSON|KANSAS CITY
290950156001001,G29009500156001001,JACKSON - 000008,19,0,JACKSON,JACKSON|KANSAS CITY
290950139171059,G29009500139171059,JACKSON - 000551,33,0,JACKSON,JACKSON|KANSAS CITY
290950131002006,G29009500131002006,JACKSON - 000401,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950128023009,G29009500128023009,JACKSON - 000128,28,0,JACKSON,JACKSON|KANSAS CITY
290950181013008,G29009500181013008,JACKSON - 000516,34,0,JACKSON,JACKSON|KANSAS CITY
290950140091014,G29009500140091014,JACKSON - 000632,32,0,JACKSON,JACKSON|KANSAS CITY
290950139181002,G29009500139181002,JACKSON - VB1603,33,0,JACKSON,JACKSON|KANSAS CITY
290950170001001,G29009500170001001,JACKSON - 000338,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290959891001065,G29009509891001065,JACKSON - 000562,30,0,JACKSON,JACKSON|KANSAS CITY
290950110011025,G29009500110011025,JACKSON - 000002,21,0,JACKSON,JACKSON|KANSAS CITY
290950176002010,G29009500176002010,JACKSON - 000356,35,1,KANSAS CITY,KANSAS CITY|JACKSON
290950140054000,G29009500140054000,JACKSON - SB1649,32,0,JACKSON,JACKSON|KANSAS CITY
290950154012025,G29009500154012025,JACKSON - K16218,23,1,KANSAS CITY,KANSAS CITY|JACKSON
