precinct_key,district_num,area_weight
ST. CHARLES - 000036,106,1.0
ST. CHARLES - 000041,106,1.0
ST. CHARLES - 000043,65,1.0
ST. CHARLES - 000045,65,1.0
ST. CHARLES - 000047,105,1.0
ST. CHARLES - 000051,106,1.0
ST. CHARLES - 000054,106,1.0
ST. CHARLES - 000056,106,1.0
ST. CHARLES - 000057,106,1.0
ST. CHARLES - 000062,106,1.0
ST. CHARLES - 000063,106,1.0
ST. CHARLES - 000071,105,1.0
ST. CHARLES - 000080,69,1.0
ST. CHARLES - 000083,69,1.0
ST. CHARLES - 000084,69,1.0
ST. CHARLES - 000085,69,1.0
ST. CHARLES - 000086,69,1.0
ST. CHARLES - 000087,69,1.0
ST. CHARLES - 000091,69,1.0
ST. CHARLES - 000100,104,1.0
ST. CHARLES - 000101,104,1.0
ST. CHARLES - 000102,104,1.0
ST. CHARLES - 000103,104,1.0
ST. CHARLES - 000104,104,1.0
ST. CHARLES - 000106,104,1.0
ST. CHARLES - 000107,104,1.0
ST. CHARLES - 000111,102,1.0
ST. CHARLES - 000113,104,1.0
ST. CHARLES - 000121,65,1.0
ST. CHARLES - 000122,65,1.0
ST. CHARLES - 000124,65,1.0
ST. CHARLES - 000126,102,1.0
ST. CHARLES - 000128,104,1.0
ST. CHARLES - 000129,102,1.0
ST. CHARLES - 000130,102,1.0
ST. CHARLES - 000131,104,1.0
ST. CHARLES - 000132,104,1.0
ST. CHARLES - 000139,103,1.0
ST. CHARLES - 000140,103,1.0
ST. CHARLES - 000143,103,1.0
ST. CHARLES - 000144,65,1.0
ST. CHARLES - 000145,65,1.0
ST. CHARLES - 000146,65,1.0
ST. CHARLES - 000147,102,1.0
ST. CHARLES - 000148,65,1.0
ST. CHARLES - 000149,65,1.0
ST. CHARLES - 000150,102,1.0
ST. CHARLES - 000151,103,1.0
ST. CHARLES - 000152,102,1.0
ST. CHARLES - 000153,103,1.0
ST. CHARLES - 000154,65,1.0
ST. CHARLES - 000155,65,1.0
ST. CHARLES - 000156,65,1.0
ST. CHARLES - 000157,103,1.0
ST. CHARLES - 000159,103,1.0
ST. CHARLES - 000160,103,1.0
ST. CHARLES - 000161,64,1.0
ST. CHARLES - 000162,103,1.0
ST. CHARLES - 000163,64,1.0
ST. CHARLES - 000165,64,1.0
ST. CHARLES - 000166,64,1.0
ST. CHARLES - 000167,64,1.0
ST. CHARLES - 000169,64,1.0
ST. CHARLES - 000170,107,1.0
ST. CHARLES - 000173,103,1.0
ST. CHARLES - 000181,63,1.0
ST. CHARLES - 000182,63,1.0
ST. CHARLES - 000183,64,1.0
ST. CHARLES - 000184,64,1.0
ST. CHARLES - 000185,64,1.0
ST. CHARLES - 000186,63,1.0
ST. CHARLES - 000187,63,1.0
ST. CHARLES - 000189,102,1.0
ST. CHARLES - 000190,63,1.0
ST. CHARLES - 000193,103,1.0
ST. CHARLES - 000194,103,1.0
ST. CHARLES - 000196,108,1.0
ST. CHARLES - 000197,108,1.0
ST. CHARLES - 000198,108,1.0
ST. CHARLES - 000199,108,1.0
ST. CHARLES - 000200,108,1.0
ST. CHARLES - 000202,108,1.0
ST. CHARLES - 000203,107,1.0
ST. CHARLES - 000205,107,1.0
ST. CHARLES - 000206,107,1.0
ST. CHARLES - 000207,107,1.0
ST. CHARLES - 000208,107,1.0
ST. CHARLES - 000210,108,1.0
ST. CHARLES - 000211,107,1.0
ST. CHARLES - 000212,107,1.0
ST. CHARLES - 000213,108,1.0
ST. CHARLES - 000214,108,1.0
ST. CHARLES - 000215,107,1.0
ST. CHARLES - 000217,107,1.0
ST. CHARLES - 000218,107,1.0
ST. CHARLES - 000219,107,1.0
ST. CHARLES - 000220,69,1.0
ST. CHARLES - 000221,102,1.0
ST. CHARLES - 000222,102,1.0
ST. CHARLES - 000225,102,1.0
ST. CHARLES - 000226,102,1.0
ST. CHARLES - 000227,69,1.0
ST. CHARLES - 000228,69,1.0
ST. CHARLES - 000229,102,1.0
ST. CHARLES - 000230,69,1.0
ST. CHARLES - 000231,102,1.0
ST. CHARLES - 000234,69,1.0
ST. CLAIR - 000002,126,1.0
ST. CLAIR - 000003,126,1.0
ST. CLAIR - 000004,126,1.0
ST. CLAIR - 000005,126,1.0
ST. CLAIR - 000006,126,1.0
ST. CLAIR - 000007,126,1.0
ST. CLAIR - 000008,126,1.0
ST. CLAIR - 000009,126,1.0
ST. CLAIR - 000010,126,1.0
ST. CLAIR - 000011,126,1.0
ST. CLAIR - 000012,126,1.0
ST. CLAIR - 000013,126,1.0
ST. CLAIR - 000014,126,1.0
ST. CLAIR - 000015,126,1.0
ST. CLAIR - 000016,126,1.0
ST. CLAIR - 000017,126,1.0
ST. CLAIR - 000018,126,1.0
ST. CLAIR - 000019,126,1.0
ST. FRANCOIS - 000002,117,1.0
ST. FRANCOIS - 000005,117,1.0
ST. FRANCOIS - 000006,116,1.0
ST. FRANCOIS - 000007,117,1.0
ST. FRANCOIS - 000008,117,1.0
ST. FRANCOIS - 000009,117,1.0
ST. FRANCOIS - 000010,116,1.0
ST. FRANCOIS - 000011,117,1.0
ST. FRANCOIS - 000012,117,1.0
ST. FRANCOIS - 000013,116,1.0
ST. FRANCOIS - 000014,116,1.0
ST. FRANCOIS - 000016,116,1.0
ST. FRANCOIS - 000017,116,1.0
ST. FRANCOIS - 000018,117,1.0
ST. FRANCOIS - 000019,117,1.0
ST. FRANCOIS - 000020,116,1.0
ST. FRANCOIS - 000021,117,1.0
ST. FRANCOIS - 000023,117,1.0
ST. FRANCOIS - 000024,117,1.0
ST. FRANCOIS - 000025,117,1.0
ST. FRANCOIS - 000026,117,1.0
ST. FRANCOIS - 000027,117,1.0
ST. LOUIS - 000003,84,1.0
ST. LOUIS - 000004,76,1.0
ST. LOUIS - 000005,76,1.0
ST. LOUIS - 000006,77,1.0
ST. LOUIS - 000007,84,1.0
ST. LOUIS - 000008,77,1.0
ST. LOUIS - 000010,76,1.0
ST. LOUIS - 000011,76,1.0
ST. LOUIS - 000012,76,1.0
ST. LOUIS - 000014,76,1.0
ST. LOUIS - 000017,79,1.0
ST. LOUIS - 000019,76,1.0
ST. LOUIS - 000020,79,1.0
ST. LOUIS - 000022,76,1.0
ST. LOUIS - 000023,76,1.0
ST. LOUIS - 000025,79,1.0
ST. LOUIS - 000026,79,1.0
ST. LOUIS - 000027,77,1.0
ST. LOUIS - 000028,77,1.0
ST. LOUIS - 000030,77,1.0
ST. LOUIS - 000031,77,1.0
ST. LOUIS - 000032,78,1.0
ST. LOUIS - 000033,78,1.0
ST. LOUIS - 000035,76,1.0
ST. LOUIS - 000036,78,1.0
ST. LOUIS - 000037,76,1.0
ST. LOUIS - 000040,78,1.0
ST. LOUIS - 000041,79,1.0
ST. LOUIS - 000042,78,1.0
ST. LOUIS - 000043,79,1.0
ST. LOUIS - 000044,79,1.0
ST. LOUIS - 000045,78,1.0
ST. LOUIS - 000046,80,1.0
ST. LOUIS - 000047,78,1.0
ST. LOUIS - 000048,80,1.0
ST. LOUIS - 000049,78,1.0
ST. LOUIS - 000050,78,1.0
ST. LOUIS - 000051,78,1.0
ST. LOUIS - 000052,78,1.0
ST. LOUIS - 000053,78,1.0
ST. LOUIS - 000054,76,1.0
ST. LOUIS - 000056,79,1.0
ST. LOUIS - 000057,80,1.0
ST. LOUIS - 000058,79,1.0
ST. LOUIS - 000059,79,1.0
ST. LOUIS - 000060,79,1.0
ST. LOUIS - 000061,80,1.0
ST. LOUIS - 000062,80,1.0
ST. LOUIS - 000063,79,1.0
ST. LOUIS - 000064,80,1.0
ST. LOUIS - 000066,76,1.0
ST. LOUIS - 000067,76,1.0
ST. LOUIS - 000068,76,1.0
ST. LOUIS - 000069,76,1.0
ST. LOUIS - 000070,78,1.0
ST. LOUIS - 000072,76,1.0
ST. LOUIS - 000073,82,1.0
ST. LOUIS - 000074,82,1.0
ST. LOUIS - 000075,82,1.0
ST. LOUIS - 000076,80,1.0
ST. LOUIS - 000077,80,1.0
ST. LOUIS - 000078,82,1.0
ST. LOUIS - 000079,80,1.0
ST. LOUIS - 000080,81,1.0
ST. LOUIS - 000081,81,1.0
ST. LOUIS - 000082,81,1.0
ST. LOUIS - 000083,81,1.0
ST. LOUIS - 000084,81,1.0
ST. LOUIS - 000085,81,1.0
ST. LOUIS - 000086,81,1.0
ST. LOUIS - 000087,81,1.0
ST. LOUIS - 000088,81,1.0
ST. LOUIS - 000089,82,1.0
ST. LOUIS - 000090,82,1.0
ST. LOUIS - 000091,82,1.0
ST. LOUIS - 000092,81,1.0
ST. LOUIS - 000093,81,1.0
ST. LOUIS - 000094,81,1.0
ST. LOUIS - 000095,81,1.0
ST. LOUIS - 000096,81,1.0
ST. LOUIS - 000097,81,1.0
ST. LOUIS - 000098,80,1.0
ST. LOUIS - 000099,80,1.0
ST. LOUIS - 000100,80,1.0
ST. LOUIS - 000101,80,1.0
ST. LOUIS - 000102,80,1.0
ST. LOUIS - 000103,80,1.0
ST. LOUIS - 000104,80,1.0
ST. LOUIS - 000105,80,1.0
ST. LOUIS - 000106,80,1.0
ST. LOUIS - 000107,80,1.0
ST. LOUIS - 000108,80,1.0
ST. LOUIS - 000109,80,1.0
ST. LOUIS - 000111,82,1.0
ST. LOUIS - 000112,82,1.0
ST. LOUIS - 000113,82,1.0
ST. LOUIS - 000115,82,1.0
ST. LOUIS - 000116,82,1.0
ST. LOUIS - 000117,82,1.0
ST. LOUIS - 000118,82,1.0
ST. LOUIS - 000119,77,1.0
ST. LOUIS - 000122,77,1.0
ST. LOUIS - 000124,77,1.0
ST. LOUIS - 000125,77,1.0
ST. LOUIS - 000126,77,1.0
ST. LOUIS - 000127,77,1.0
ST. LOUIS - 000128,77,1.0
ST. LOUIS - 000130,77,1.0
ST. LOUIS - 000131,77,1.0
ST. LOUIS - 000133,77,1.0
ST. LOUIS - 000134,77,1.0
ST. LOUIS - 000135,77,1.0
ST. LOUIS - 000136,79,1.0
ST. LOUIS - 000139,79,1.0
ST. LOUIS - 000140,79,1.0
ST. LOUIS - 000141,79,1.0
ST. LOUIS - 000142,79,1.0
ST. LOUIS - 000143,79,1.0
ST. LOUIS - 000144,79,1.0
ST. LOUIS - 000145,79,1.0
ST. LOUIS - 000146,78,1.0
ST. LOUIS - 000147,81,1.0
ST. LOUIS - 000148,78,1.0
ST. LOUIS - 000149,78,1.0
ST. LOUIS - 000150,78,1.0
ST. LOUIS - 000151,77,1.0
ST. LOUIS - 000152,77,1.0
ST. LOUIS - 000153,76,1.0
ST. LOUIS - 000154,76,1.0
ST. LOUIS - 000155,76,1.0
ST. LOUIS - 000156,76,1.0
ST. LOUIS - 000157,77,1.0
ST. LOUIS - 000158,84,1.0
ST. LOUIS - 000159,84,1.0
ST. LOUIS - 000160,84,1.0
ST. LOUIS - 000161,84,1.0
ST. LOUIS - 000162,84,1.0
ST. LOUIS - 000163,84,1.0
ST. LOUIS - 000164,84,1.0
ST. LOUIS - 000165,82,1.0
ST. LOUIS - 000166,82,1.0
ST. LOUIS - 000167,82,1.0
ST. LOUIS - 000168,82,1.0
ST. LOUIS - 000169,82,1.0
ST. LOUIS - 000170,82,1.0
ST. LOUIS - 000171,82,1.0
ST. LOUIS - 000172,82,1.0
ST. LOUIS - 000174,84,1.0
ST. LOUIS - 000175,82,1.0
ST. LOUIS - 000176,82,1.0
ST. LOUIS - 000177,82,1.0
ST. LOUIS - 000178,84,1.0
ST. LOUIS - 000179,84,1.0
ST. LOUIS - 000180,84,1.0
ST. LOUIS - 000182,80,1.0
ST. LOUIS - 000183,80,1.0
ST. LOUIS - 000184,80,1.0
ST. LOUIS - 000185,81,1.0
ST. LOUIS - 000186,84,1.0
ST. LOUIS - 000187,84,1.0
ST. LOUIS - 000188,84,1.0
ST. LOUIS - 000189,84,1.0
ST. LOUIS - 000190,84,1.0
ST. LOUIS - 000191,84,1.0
ST. LOUIS - 000192,84,1.0
ST. LOUIS - 000193,76,1.0
ST. LOUIS - 000194,76,1.0
ST. LOUIS - 000195,76,1.0
ST. LOUIS - 000196,76,1.0
ST. LOUIS - 000197,76,1.0
ST. LOUIS - 000198,76,1.0
ST. LOUIS - 000199,76,1.0
ST. LOUIS - 000200,77,1.0
ST. LOUIS - 000201,77,1.0
ST. LOUIS - 000202,84,1.0
ST. LOUIS - 000203,84,1.0
ST. LOUIS - 000204,84,1.0
ST. LOUIS - 000205,84,1.0
ST. LOUIS - 000206,84,1.0
ST. LOUIS - 000208,84,1.0
ST. LOUIS - 000209,77,1.0
ST. LOUIS - 001600,75,1.0
ST. LOUIS - 0AP001,73,1.0
ST. LOUIS - 0AP002,73,1.0
ST. LOUIS - 0AP003,73,1.0
ST. LOUIS - 0AP004,72,1.0
ST. LOUIS - 0AP005,73,1.0
ST. LOUIS - 0AP006,74,1.0
ST. LOUIS - 0AP007,73,1.0
ST. LOUIS - 0AP008,72,1.0
ST. LOUIS - 0AP009,74,1.0
ST. LOUIS - 0AP010,73,1.0
ST. LOUIS - 0AP011,72,1.0
ST. LOUIS - 0AP012,70,1.0
ST. LOUIS - 0AP013,74,1.0
ST. LOUIS - 0AP014,74,1.0
ST. LOUIS - 0AP015,74,1.0
ST. LOUIS - 0AP016,74,1.0
ST. LOUIS - 0AP017,70,1.0
ST. LOUIS - 0AP018,73,1.0
ST. LOUIS - 0AP019,70,1.0
ST. LOUIS - 0AP020,72,1.0
ST. LOUIS - 0AP021,73,1.0
ST. LOUIS - 0AP022,73,1.0
ST. LOUIS - 0AP023,70,1.0
ST. LOUIS - 0AP024,72,1.0
ST. LOUIS - 0AP025,74,1.0
ST. LOUIS - 0AP026,70,1.0
ST. LOUIS - 0AP027,73,1.0
ST. LOUIS - 0AP028,72,1.0
ST. LOUIS - 0AP029,70,1.0
ST. LOUIS - 0AP030,72,1.0
ST. LOUIS - 0AP031,72,1.0
ST. LOUIS - 0AP032,87,1.0
ST. LOUIS - 0AP033,72,1.0
ST. LOUIS - 0AP034,70,1.0
ST. LOUIS - 0AP035,70,1.0
ST. LOUIS - 0AP036,73,1.0
ST. LOUIS - 0AP037,74,1.0
ST. LOUIS - 0AP038,73,1.0
ST. LOUIS - 0AP039,73,1.0
ST. LOUIS - 0AP040,72,1.0
ST. LOUIS - 0AP041,87,1.0
ST. LOUIS - 0AP042,70,1.0
ST. LOUIS - 0AP043,73,1.0
ST. LOUIS - 0AP044,72,1.0
ST. LOUIS - 0AP045,74,1.0
ST. LOUIS - 0AP046,72,1.0
ST. LOUIS - 0AP047,70,1.0
ST. LOUIS - 0AP048,74,1.0
ST. LOUIS - 0AP049,72,1.0
ST. LOUIS - 0AP050,74,1.0
ST. LOUIS - 0AP051,74,1.0
ST. LOUIS - 0AP200,70,1.0
ST. LOUIS - 0AP201,87,1.0
ST. LOUIS - 0AP202,87,1.0
ST. LOUIS - 0AP203,70,1.0
ST. LOUIS - 0AP206,73,1.0
ST. LOUIS - 0AP207,70,1.0
ST. LOUIS - 0AP208,73,1.0
ST. LOUIS - 0AP211,70,1.0
ST. LOUIS - 0AP214,70,1.0
ST. LOUIS - 0AP215,73,1.0
ST. LOUIS - 0AP216,70,1.0
ST. LOUIS - 0AP217,70,1.0
ST. LOUIS - 0AP218,72,1.0
ST. LOUIS - 0AP225,73,1.0
ST. LOUIS - 0AP230,73,1.0
ST. LOUIS - 0AP232,70,1.0
ST. LOUIS - 0AP233,73,1.0
ST. LOUIS - 0AP237,73,1.0
ST. LOUIS - 0CC001,71,1.0
ST. LOUIS - 0CC002,71,1.0
ST. LOUIS - 0CC003,71,1.0
ST. LOUIS - 0CC004,71,1.0
ST. LOUIS - 0CC005,71,1.0
ST. LOUIS - 0CC006,71,1.0
ST. LOUIS - 0CC007,71,1.0
ST. LOUIS - 0CC008,87,1.0
ST. LOUIS - 0CC009,71,1.0
ST. LOUIS - 0CC010,71,1.0
ST. LOUIS - 0CC011,71,1.0
ST. LOUIS - 0CC012,99,1.0
ST. LOUIS - 0CC013,99,1.0
ST. LOUIS - 0CC014,71,1.0
ST. LOUIS - 0CC015,99,1.0
ST. LOUIS - 0CC016,71,1.0
ST. LOUIS - 0CC017,72,1.0
ST. LOUIS - 0CC018,87,1.0
ST. LOUIS - 0CC019,99,1.0
ST. LOUIS - 0CC020,89,1.0
ST. LOUIS - 0CC021,71,1.0
ST. LOUIS - 0CC022,99,1.0
ST. LOUIS - 0CC023,71,1.0
ST. LOUIS - 0CC024,99,1.0
ST. LOUIS - 0CC025,71,1.0
ST. LOUIS - 0CC026,89,1.0
ST. LOUIS - 0CC027,89,1.0
ST. LOUIS - 0CC028,71,1.0
ST. LOUIS - 0CC030,71,1.0
ST. LOUIS - 0CC031,71,1.0
ST. LOUIS - 0CC032,71,1.0
ST. LOUIS - 0CC033,71,1.0
ST. LOUIS - 0CC034,99,1.0
ST. LOUIS - 0CC035,71,1.0
ST. LOUIS - 0CC036,71,1.0
ST. LOUIS - 0CC037,71,1.0
ST. LOUIS - 0CC038,99,1.0
ST. LOUIS - 0CC039,89,1.0
ST. LOUIS - 0CC040,89,1.0
ST. LOUIS - 0CC041,71,1.0
ST. LOUIS - 0CC042,72,1.0
ST. LOUIS - 0CC043,72,1.0
ST. LOUIS - 0CC044,72,1.0
ST. LOUIS - 0CC045,71,1.0
ST. LOUIS - 0CC046,71,1.0
ST. LOUIS - 0CC047,72,1.0
ST. LOUIS - 0CC048,71,1.0
ST. LOUIS - 0CC049,71,1.0
ST. LOUIS - 0CC050,71,1.0
ST. LOUIS - 0CC051,99,1.0
ST. LOUIS - 0CC052,71,1.0
ST. LOUIS - 0CC053,71,1.0
ST. LOUIS - 0CC054,71,1.0
ST. LOUIS - 0CC055,71,1.0
ST. LOUIS - 0CC056,71,1.0
ST. LOUIS - 0CC057,72,1.0
ST. LOUIS - 0CC058,71,1.0
ST. LOUIS - 0CC201,87,1.0
ST. LOUIS - 0CC202,71,1.0
ST. LOUIS - 0CC203,71,1.0
ST. LOUIS - 0CC205,72,1.0
ST. LOUIS - 0CC208,71,1.0
ST. LOUIS - 0CC214,71,1.0
ST. LOUIS - 0CC221,87,1.0
ST. LOUIS - 0LC001,68,1.0
ST. LOUIS - 0LC002,75,1.0
ST. LOUIS - 0LC003,75,1.0
ST. LOUIS - 0LC004,75,1.0
ST. LOUIS - 0LC005,68,1.0
ST. LOUIS - 0LC006,68,1.0
ST. LOUIS - 0LC007,75,1.0
ST. LOUIS - 0LC008,67,1.0
ST. LOUIS - 0LC009,68,1.0
ST. LOUIS - 0LC010,68,1.0
ST. LOUIS - 0LC011,70,1.0
ST. LOUIS - 0LC012,67,1.0
ST. LOUIS - 0LC013,70,1.0
ST. LOUIS - 0LC014,67,1.0
ST. LOUIS - 0LC015,70,1.0
ST. LOUIS - 0LC016,70,1.0
ST. LOUIS - 0LC017,67,1.0
ST. LOUIS - 0LC018,75,1.0
ST. LOUIS - 0LC019,68,1.0
ST. LOUIS - 0LC020,75,1.0
ST. LOUIS - 0LC021,75,1.0
ST. LOUIS - 0LC022,67,1.0
ST. LOUIS - 0LC023,70,1.0
ST. LOUIS - 0LC024,70,1.0
ST. LOUIS - 0LC025,75,1.0
ST. LOUIS - 0LC026,67,1.0
ST. LOUIS - 0LC027,75,1.0
ST. LOUIS - 0LC028,67,1.0
ST. LOUIS - 0LC029,70,1.0
ST. LOUIS - 0LC030,67,1.0
ST. LOUIS - 0LC031,75,1.0
ST. LOUIS - 0LC032,67,1.0
ST. LOUIS - 0LC200,75,1.0
ST. LOUIS - 0LC203,75,1.0
ST. LOUIS - 0LC204,70,1.0
ST. LOUIS - 0LC209,70,1.0
ST. LOUIS - 0MR001,89,1.0
ST. LOUIS - 0MR002,89,1.0
ST. LOUIS - 0MR003,89,1.0
ST. LOUIS - 0MR004,89,1.0
ST. LOUIS - 0MR005,89,1.0
ST. LOUIS - 0MR006,89,1.0
ST. LOUIS - 0MR007,89,1.0
ST. LOUIS - 0MR008,89,1.0
ST. LOUIS - 0MR009,89,1.0
ST. LOUIS - 0MR010,101,1.0
ST. LOUIS - 0MR011,89,1.0
ST. LOUIS - 0MR012,89,1.0
ST. LOUIS - 0MR013,101,1.0
ST. LOUIS - 0MR014,98,1.0
ST. LOUIS - 0MR015,89,1.0
ST. LOUIS - 0MR016,101,1.0
ST. LOUIS - 0MR017,101,1.0
ST. LOUIS - 0MR018,101,1.0
ST. LOUIS - 0MR019,89,1.0
ST. LOUIS - 0MR020,101,1.0
ST. LOUIS - 0MR021,98,1.0
ST. LOUIS - 0MR022,89,1.0
ST. LOUIS - 0MR023,101,1.0
ST. LOUIS - 0MR024,89,1.0
ST. LOUIS - 0MR025,89,1.0
ST. LOUIS - 0MR026,89,1.0
ST. LOUIS - 0MR027,89,1.0
ST. LOUIS - 0MR028,89,1.0
ST. LOUIS - 0MR029,89,1.0
ST. LOUIS - 0MR030,98,1.0
ST. LOUIS - 0MR031,89,1.0
ST. LOUIS - 0MR032,101,1.0
ST. LOUIS - 0MR033,89,1.0
ST. LOUIS - 0MR034,89,1.0
ST. LOUIS - 0MR035,98,1.0
ST. LOUIS - 0MR036,89,1.0
ST. LOUIS - 0MR037,89,1.0
ST. LOUIS - 0MR038,101,1.0
ST. LOUIS - 0MR039,89,1.0
ST. LOUIS - 0MR040,89,1.0
ST. LOUIS - 0MR041,89,1.0
ST. LOUIS - 0MR042,89,1.0
ST. LOUIS - 0MR043,89,1.0
ST. LOUIS - 0MR044,89,1.0
ST. LOUIS - 0MR045,89,1.0
ST. LOUIS - 0MR046,89,1.0
ST. LOUIS - 0MR047,89,1.0
ST. LOUIS - 0MR048,89,1.0
ST. LOUIS - 0MR049,89,1.0
ST. LOUIS - 0MR050,101,1.0
ST. LOUIS - 0MR051,89,1.0
ST. LOUIS - 0MR052,101,1.0
ST. LOUIS - 0MR053,89,1.0
ST. LOUIS - 0MR054,89,1.0
ST. LOUIS - 0MR055,101,1.0
ST. LOUIS - 0MR056,89,1.0
ST. LOUIS - 0MR057,98,1.0
ST. LOUIS - 0MR058,98,1.0
ST. LOUIS - 0MR059,89,1.0
ST. LOUIS - 0MR200,89,1.0
ST. LOUIS - 0MR202,89,1.0
ST. LOUIS - 0MR203,100,1.0
ST. LOUIS - 0MR204,89,1.0
ST. LOUIS - 0MR205,98,1.0
ST. LOUIS - 0MR209,100,1.0
ST. LOUIS - 0MR210,89,1.0
ST. LOUIS - 0MR212,101,1.0
ST. LOUIS - 0MR213,101,1.0
ST. LOUIS - 0NW001,87,1.0
ST. LOUIS - 0NW002,75,1.0
ST. LOUIS - 0NW003,70,1.0
ST. LOUIS - 0NW004,75,1.0
ST. LOUIS - 0NW005,70,1.0
ST. LOUIS - 0NW006,70,1.0
ST. LOUIS - 0NW007,70,1.0
ST. LOUIS - 0NW008,75,1.0
ST. LOUIS - 0NW009,70,1.0
ST. LOUIS - 0NW010,75,1.0
ST. LOUIS - 0NW011,70,1.0
ST. LOUIS - 0NW012,70,1.0
ST. LOUIS - 0NW013,87,1.0
ST. LOUIS - 0NW014,70,1.0
ST. LOUIS - 0NW015,68,1.0
ST. LOUIS - 0NW016,70,1.0
ST. LOUIS - 0NW017,70,1.0
ST. LOUIS - 0NW018,70,1.0
ST. LOUIS - 0NW019,87,1.0
ST. LOUIS - 0NW020,87,1.0
ST. LOUIS - 0NW021,87,1.0
ST. LOUIS - 0NW022,70,1.0
ST. LOUIS - 0NW023,70,1.0
ST. LOUIS - 0NW024,70,1.0
ST. LOUIS - 0NW025,70,1.0
ST. LOUIS - 0NW026,70,1.0
ST. LOUIS - 0NW027,70,1.0
ST. LOUIS - 0NW028,70,1.0
ST. LOUIS - 0NW029,87,1.0
ST. LOUIS - 0NW030,70,1.0
ST. LOUIS - 0NW031,70,1.0
ST. LOUIS - 0NW032,70,1.0
ST. LOUIS - 0NW033,87,1.0
ST. LOUIS - 0NW034,70,1.0
ST. LOUIS - 0NW035,87,1.0
ST. LOUIS - 0NW036,70,1.0
ST. LOUIS - 0NW037,70,1.0
ST. LOUIS - 0NW038,87,1.0
ST. LOUIS - 0NW039,70,1.0
ST. LOUIS - 0NW040,70,1.0
ST. LOUIS - 0NW041,70,1.0
ST. LOUIS - 0NW042,70,1.0
ST. LOUIS - 0NW043,70,1.0
ST. LOUIS - 0NW044,70,1.0
ST. LOUIS - 0NW045,70,1.0
ST. LOUIS - 0NW046,70,1.0
ST. LOUIS - 0NW047,87,1.0
ST. LOUIS - 0NW048,70,1.0
ST. LOUIS - 0NW049,87,1.0
ST. LOUIS - 0NW050,70,1.0
ST. LOUIS - 0NW051,70,1.0
ST. LOUIS - 0NW052,87,1.0
ST. LOUIS - 0NW200,70,1.0
ST. LOUIS - 0NW201,87,1.0
ST. LOUIS - 0NW202,70,1.0
ST. LOUIS - 0NW203,70,1.0
ST. LOUIS - 0NW204,70,1.0
ST. LOUIS - 0NW205,70,1.0
ST. LOUIS - 0NW206,70,1.0
ST. LOUIS - 0NW207,70,1.0
ST. LOUIS - 0NW208,70,1.0
ST. LOUIS - 0NW209,70,1.0
ST. LOUIS - 0NW210,70,1.0
ST. LOUIS - 0NW211,87,1.0
ST. LOUIS - 0NW212,70,1.0
ST. LOUIS - 0NW213,70,1.0
ST. LOUIS - 0NW214,70,1.0
ST. LOUIS - 0NW215,70,1.0
ST. LOUIS - 0NW216,70,1.0
ST. LOUIS - 0NW217,70,1.0
ST. LOUIS - 0NW219,70,1.0
ST. LOUIS - 0NW220,87,1.0
ST. LOUIS - 0NW224,75,1.0
ST. LOUIS - 0NW225,75,1.0
ST. LOUIS - 0NW226,75,1.0
ST. LOUIS - 0NW227,75,1.0
ST. LOUIS - 0NW229,70,1.0
ST. LOUIS - 0SF001,66,1.0
ST. LOUIS - 0SF002,66,1.0
ST. LOUIS - 0SF003,85,1.0
ST. LOUIS - 0SF004,66,1.0
ST. LOUIS - 0SF005,66,1.0
ST. LOUIS - 0SF006,66,1.0
ST. LOUIS - 0SF007,66,1.0
ST. LOUIS - 0SF008,66,1.0
ST. LOUIS - 0SF009,66,1.0
ST. LOUIS - 0SF010,66,1.0
ST. LOUIS - 0SF011,66,1.0
ST. LOUIS - 0SF012,66,1.0
ST. LOUIS - 0SF013,66,1.0
ST. LOUIS - 0SF014,66,1.0
ST. LOUIS - 0SF015,66,1.0
ST. LOUIS - 0SF016,66,1.0
ST. LOUIS - 0SF017,66,1.0
ST. LOUIS - 0SF018,66,1.0
ST. LOUIS - 0SF019,66,1.0
ST. LOUIS - 0SF020,66,1.0
ST. LOUIS - 0SF021,66,1.0
ST. LOUIS - 0SF022,85,1.0
ST. LOUIS - 0SF023,66,1.0
ST. LOUIS - 0SF024,85,1.0
ST. LOUIS - 0SF025,66,1.0
ST. LOUIS - 0SF026,66,1.0
ST. LOUIS - 0SF027,66,1.0
ST. LOUIS - 0SF028,66,1.0
ST. LOUIS - 0SF029,66,1.0
ST. LOUIS - 0SF030,66,1.0
ST. LOUIS - 0SF031,66,1.0
ST. LOUIS - 0SF032,66,1.0
ST. LOUIS - 0SF033,66,1.0
ST. LOUIS - 0SF034,66,1.0
ST. LOUIS - 0SF035,66,1.0
ST. LOUIS - 0SF200,66,1.0
ST. LOUIS - 0WH001,88,1.0
ST. LOUIS - 0WH002,110,1.0
ST. LOUIS - 0WH003,110,1.0
ST. LOUIS - 0WH004,110,1.0
ST. LOUIS - 0WH005,110,1.0
ST. LOUIS - 0WH006,100,1.0
ST. LOUIS - 0WH007,110,1.0
ST. LOUIS - 0WH008,110,1.0
ST. LOUIS - 0WH009,110,1.0
ST. LOUIS - 0WH010,110,1.0
ST. LOUIS - 0WH011,100,1.0
ST. LOUIS - 0WH012,110,1.0
ST. LOUIS - 0WH013,110,1.0
ST. LOUIS - 0WH014,88,1.0
ST. LOUIS - 0WH015,100,1.0
ST. LOUIS - 0WH016,88,1.0
