precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
JACKSON - 000527,4,1.0000000000,20.0000000000,20.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000529,4,1.0000000000,80.0000000000,80.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000531,4,1.0000000000,13.0000000000,13.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000532,4,1.0000000000,32.0000000000,32.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000534,4,1.0000000000,21.0000000000,21.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000536,4,1.0000000000,47.0000000000,47.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000537,4,1.0000000000,39.0000000000,39.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000538,4,1.0000000000,32.0000000000,32.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000539,4,1.0000000000,35.0000000000,35.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000540,4,1.0000000000,32.0000000000,32.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000542,4,1.0000000000,49.0000000000,49.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000543,4,1.0000000000,28.0000000000,28.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000544,4,1.0000000000,26.0000000000,26.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000546,4,1.0000000000,27.0000000000,27.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000547,4,1.0000000000,19.0000000000,19.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000548,4,1.0000000000,23.0000000000,23.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000550,4,1.0000000000,48.0000000000,48.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000551,4,1.0000000000,43.0000000000,43.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000552,4,1.0000000000,30.0000000000,30.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000554,4,1.0000000000,28.0000000000,28.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000555,4,1.0000000000,51.0000000000,51.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000556,4,1.0000000000,32.0000000000,32.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000557,4,1.0000000000,1.0000000000,1.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000558,4,1.0000000000,12.0000000000,12.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000561,4,1.0000000000,21.0000000000,21.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000562,4,1.0000000000,53.0000000000,53.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000563,4,1.0000000000,26.0000000000,26.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000564,4,1.0000000000,17.0000000000,17.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000566,4,1.0000000000,47.0000000000,47.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000567,4,1.0000000000,29.0000000000,29.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000568,4,1.0000000000,15.0000000000,15.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000569,5,1.0000000000,24.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000570,4,1.0000000000,36.0000000000,36.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000572,4,1.0000000000,28.0000000000,28.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000573,4,1.0000000000,18.0000000000,18.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000578,4,1.0000000000,25.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000579,4,1.0000000000,21.0000000000,21.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000580,4,1.0000000000,24.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000581,4,0.2500000000,1.0000000000,4.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000581,5,0.7500000000,3.0000000000,4.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000582,5,1.0000000000,19.0000000000,19.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000584,4,1.0000000000,39.0000000000,39.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000586,4,1.0000000000,82.0000000000,82.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000587,4,1.0000000000,35.0000000000,35.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000590,4,1.0000000000,5.0000000000,5.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000591,4,1.0000000000,24.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000592,4,1.0000000000,18.0000000000,18.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000593,5,1.0000000000,36.0000000000,36.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000595,4,1.0000000000,20.0000000000,20.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000596,4,1.0000000000,40.0000000000,40.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000599,4,1.0000000000,44.0000000000,44.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000601,4,1.0000000000,24.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000603,4,1.0000000000,32.0000000000,32.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000604,4,1.0000000000,20.0000000000,20.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000605,4,1.0000000000,6.0000000000,6.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000606,5,1.0000000000,35.0000000000,35.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000607,5,1.0000000000,45.0000000000,45.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000608,5,1.0000000000,73.0000000000,73.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000610,4,0.0400000000,1.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000610,5,0.9600000000,24.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000612,5,1.0000000000,8.0000000000,8.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000613,4,1.0000000000,14.0000000000,14.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000614,5,1.0000000000,55.0000000000,55.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000616,5,1.0000000000,18.0000000000,18.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000617,5,1.0000000000,24.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000619,5,1.0000000000,42.0000000000,42.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000620,4,0.9210526316,35.0000000000,38.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000620,5,0.0789473684,3.0000000000,38.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000622,4,0.5365853659,22.0000000000,41.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000622,5,0.4634146341,19.0000000000,41.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000623,4,1.0000000000,76.0000000000,76.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000625,4,1.0000000000,22.0000000000,22.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000626,4,0.8214285714,23.0000000000,28.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000626,5,0.1785714286,5.0000000000,28.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000629,4,1.0000000000,37.0000000000,37.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000630,4,1.0000000000,26.0000000000,26.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000631,5,1.0000000000,25.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000632,5,1.0000000000,49.0000000000,49.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000633,5,1.0000000000,53.0000000000,53.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000634,4,0.7735849057,41.0000000000,53.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000634,5,0.2264150943,12.0000000000,53.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000637,5,1.0000000000,28.0000000000,28.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000638,4,0.5000000000,22.0000000000,44.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000638,5,0.5000000000,22.0000000000,44.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000639,4,1.0000000000,36.0000000000,36.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000640,4,1.0000000000,14.0000000000,14.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000641,4,1.0000000000,11.0000000000,11.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000642,4,1.0000000000,14.0000000000,14.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000643,4,1.0000000000,17.0000000000,17.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000644,4,1.0000000000,26.0000000000,26.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000645,4,1.0000000000,83.0000000000,83.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000648,4,1.0000000000,26.0000000000,26.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000650,4,1.0000000000,29.0000000000,29.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000651,4,1.0000000000,34.0000000000,34.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000654,4,1.0000000000,46.0000000000,46.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000655,4,1.0000000000,36.0000000000,36.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000656,4,1.0000000000,48.0000000000,48.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000658,4,1.0000000000,12.0000000000,12.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000660,4,1.0000000000,49.0000000000,49.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000661,4,1.0000000000,38.0000000000,38.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000662,4,1.0000000000,26.0000000000,26.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000663,4,1.0000000000,26.0000000000,26.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000664,4,1.0000000000,79.0000000000,79.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 16-100,4,1.0000000000,27.0000000000,27.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 16-101,5,1.0000000000,1.0000000000,1.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 160102,5,1.0000000000,67.0000000000,67.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 160103,5,1.0000000000,75.0000000000,75.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 160104,5,1.0000000000,51.0000000000,51.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 160406,5,1.0000000000,49.0000000000,49.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - BR1608,5,1.0000000000,34.0000000000,34.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - BR1610,5,1.0000000000,61.0000000000,61.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - BR1611,5,1.0000000000,3.0000000000,3.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - BR1612,5,1.0000000000,43.0000000000,43.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - BR1613,5,1.0000000000,37.0000000000,37.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - BR1619,5,1.0000000000,2.0000000000,2.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - BR1620,5,1.0000000000,13.0000000000,13.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - BRNO06,5,1.0000000000,6.0000000000,6.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - FO1601,5,1.0000000000,10.0000000000,10.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - FO1609,5,1.0000000000,13.0000000000,13.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - K16106,4,0.6666666667,22.0000000000,33.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16106,5,0.3333333333,11.0000000000,33.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16207,5,1.0000000000,2.0000000000,2.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16218,4,0.6538461538,17.0000000000,26.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16218,5,0.3461538462,9.0000000000,26.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16316,5,1.0000000000,7.0000000000,7.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16419,4,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16429,4,1.0000000000,8.0000000000,8.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - K16439,4,1.0000000000,9.0000000000,9.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - K16449,4,1.0000000000,6.0000000000,6.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - K16457,4,1.0000000000,1.0000000000,1.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - K16459,4,1.0000000000,9.0000000000,9.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - K16463,4,1.0000000000,13.0000000000,13.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - K16467,4,1.0000000000,1.0000000000,1.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - K16469,4,1.0000000000,4.0000000000,4.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - K16512,4,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16513,4,1.0000000000,3.0000000000,3.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16611,4,1.0000000000,14.0000000000,14.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16615,4,1.0000000000,9.0000000000,9.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16718,5,1.0000000000,4.0000000000,4.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16804,4,1.0000000000,18.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16811,4,1.0000000000,1.0000000000,1.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16814,4,1.0000000000,20.0000000000,20.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16815,4,1.0000000000,6.0000000000,6.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16903,4,1.0000000000,7.0000000000,7.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - K16913,5,1.0000000000,6.0000000000,6.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1004,4,0.3750000000,3.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1004,5,0.6250000000,5.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1010,4,1.0000000000,2.0000000000,2.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1042,4,1.0000000000,7.0000000000,7.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1107,6,1.0000000000,12.0000000000,12.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1110,6,1.0000000000,15.0000000000,15.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1111,6,1.0000000000,19.0000000000,19.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1113,6,1.0000000000,9.0000000000,9.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1209,5,1.0000000000,13.0000000000,13.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1212,5,1.0000000000,1.0000000000,1.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1310,5,1.0000000000,7.0000000000,7.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1311,5,1.0000000000,15.0000000000,15.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1313,5,1.0000000000,23.0000000000,23.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1314,5,1.0000000000,17.0000000000,17.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1504,5,1.0000000000,6.0000000000,6.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1507,5,1.0000000000,21.0000000000,21.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1515,5,1.0000000000,1.0000000000,1.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1516,5,1.0000000000,2.0000000000,2.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1520,5,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1523,5,1.0000000000,6.0000000000,6.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1607,5,1.0000000000,4.0000000000,4.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1904,5,1.0000000000,7.0000000000,7.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1905,5,1.0000000000,6.0000000000,6.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1907,5,1.0000000000,2.0000000000,2.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1915,5,1.0000000000,1.0000000000,1.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1916,4,1.0000000000,18.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC1920,5,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2003,4,1.0000000000,5.0000000000,5.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2010,4,1.0000000000,4.0000000000,4.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2201,4,1.0000000000,9.0000000000,9.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2212,4,1.0000000000,18.0000000000,18.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2213,4,1.0000000000,5.0000000000,5.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2301,5,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2302,5,1.0000000000,3.0000000000,3.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2304,5,1.0000000000,1.0000000000,1.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2308,5,1.0000000000,1.0000000000,1.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2312,5,1.0000000000,6.0000000000,6.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2403,5,1.0000000000,5.0000000000,5.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2414,5,1.0000000000,2.0000000000,2.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2416,5,1.0000000000,3.0000000000,3.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2419,5,1.0000000000,5.0000000000,5.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2423,5,1.0000000000,5.0000000000,5.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2427,5,1.0000000000,1.0000000000,1.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2428,5,1.0000000000,3.0000000000,3.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2430,5,1.0000000000,1.0000000000,1.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2512,4,1.0000000000,9.0000000000,9.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2607,5,1.0000000000,4.0000000000,4.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2608,5,1.0000000000,8.0000000000,8.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2611,5,1.0000000000,6.0000000000,6.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2612,5,1.0000000000,1.0000000000,1.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - KC2613,5,1.0000000000,4.0000000000,4.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - PR1601,5,1.0000000000,2.0000000000,2.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - PR1602,4,1.0000000000,39.0000000000,39.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - PR1610,4,1.0000000000,19.0000000000,19.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - PR1625,4,1.0000000000,50.0000000000,50.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - PR1654,4,1.0000000000,19.0000000000,19.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - PR1655,4,1.0000000000,2.0000000000,2.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - PR1657,4,1.0000000000,1.0000000000,1.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - PR1658,4,1.0000000000,1.0000000000,1.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - PR1661,4,1.0000000000,2.0000000000,2.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - PR1663,4,1.0000000000,1.0000000000,1.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - SB1602,4,0.2857142857,4.0000000000,14.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - SB1602,5,0.7142857143,10.0000000000,14.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - SB1616,4,0.6800000000,17.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - SB1616,5,0.3200000000,8.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - SB1634,4,1.0000000000,10.0000000000,10.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - SB1635,4,1.0000000000,3.0000000000,3.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - SB1649,5,1.0000000000,9.0000000000,9.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - SB1683,4,1.0000000000,1.0000000000,1.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - VB1601,4,1.0000000000,6.0000000000,6.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - VB1603,4,1.0000000000,14.0000000000,14.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - VB1604,4,1.0000000000,3.0000000000,3.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - VB1606,4,1.0000000000,1.0000000000,1.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - VB1607,4,1.0000000000,7.0000000000,7.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - VB1608,4,1.0000000000,20.0000000000,20.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - VB1609,4,1.0000000000,10.0000000000,10.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - VB1610,4,1.0000000000,8.0000000000,8.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - VB1611,4,1.0000000000,54.0000000000,54.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - VB1613,4,1.0000000000,33.0000000000,33.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - VB1617,4,1.0000000000,9.0000000000,9.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JASPER - 000002,7,1.0000000000,94.0000000000,94.0000000000,0,JASPER,JASPER
JASPER - 000003,7,1.0000000000,139.0000000000,139.0000000000,0,JASPER,JASPER
JASPER - 000004,7,1.0000000000,161.0000000000,161.0000000000,0,JASPER,JASPER
JASPER - 000005,7,1.0000000000,62.0000000000,62.0000000000,0,JASPER,JASPER
JASPER - 000006,7,1.0000000000,167.0000000000,167.0000000000,0,JASPER,JASPER
JASPER - 000007,7,1.0000000000,119.0000000000,119.0000000000,0,JASPER,JASPER
JASPER - 000008,7,1.0000000000,87.0000000000,87.0000000000,0,JASPER,JASPER
JASPER - 000009,7,1.0000000000,90.0000000000,90.0000000000,0,JASPER,JASPER
JASPER - 000010,7,1.0000000000,97.0000000000,97.0000000000,0,JASPER,JASPER
JASPER - 000011,7,1.0000000000,156.0000000000,156.0000000000,0,JASPER,JASPER
JASPER - 000012,7,1.0000000000,186.0000000000,186.0000000000,0,JASPER,JASPER
JASPER - 000013,7,1.0000000000,94.0000000000,94.0000000000,0,JASPER,JASPER
JASPER - 000014,7,1.0000000000,107.0000000000,107.0000000000,0,JASPER,JASPER
JASPER - 000015,7,1.0000000000,125.0000000000,125.0000000000,0,JASPER,JASPER
JASPER - 000016,7,1.0000000000,126.0000000000,126.0000000000,0,JASPER,JASPER
JASPER - 000017,7,1.0000000000,151.0000000000,151.0000000000,0,JASPER,JASPER
JASPER - 000018,7,1.0000000000,151.0000000000,151.0000000000,0,JASPER,JASPER
JASPER - 000019,7,1.0000000000,130.0000000000,130.0000000000,0,JASPER,JASPER
JASPER - 000020,7,1.0000000000,112.0000000000,112.0000000000,0,JASPER,JASPER
JASPER - 000021,7,1.0000000000,119.0000000000,119.0000000000,0,JASPER,JASPER
JASPER - 000022,7,1.0000000000,191.0000000000,191.0000000000,0,JASPER,JASPER
JASPER - 000023,7,1.0000000000,56.0000000000,56.0000000000,0,JASPER,JASPER
JASPER - 000024,7,1.0000000000,82.0000000000,82.0000000000,0,JASPER,JASPER
