precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
ST. LOUIS - MHT219,15,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MHT220,24,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MHT222,24,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MHT223,24,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID001,14,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID002,14,1.0000000000,49.0000000000,49.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID003,14,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID004,14,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID005,14,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID006,14,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID007,14,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID008,14,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID009,14,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID010,14,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID011,24,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID012,14,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID013,14,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID014,14,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID015,14,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID016,14,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID017,14,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID018,14,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID019,14,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID020,14,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID021,14,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID022,14,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID023,14,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID024,24,1.0000000000,26.0000000000,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID025,14,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID026,14,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID027,14,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID028,14,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID029,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID030,14,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID031,14,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID032,14,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID033,14,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID034,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID035,14,1.0000000000,35.0000000000,35.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID036,14,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID037,14,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID038,14,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID039,14,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID040,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID041,14,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID042,14,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID043,14,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID044,14,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID045,14,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID046,14,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID047,14,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID048,14,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID049,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID050,14,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID051,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID052,14,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID053,14,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID054,14,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID055,14,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID056,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID057,14,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID058,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID059,24,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID060,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID061,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID200,14,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID201,14,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID202,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - MID204,14,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR001,14,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR002,14,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR003,14,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR004,14,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR005,14,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR006,14,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR007,14,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR008,13,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR009,14,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR010,14,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR011,14,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR012,14,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR013,14,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR014,14,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR015,14,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR016,14,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR017,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR018,14,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR019,14,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR020,14,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR021,14,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR022,14,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR023,14,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR024,14,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR025,14,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR026,14,1.0000000000,42.0000000000,42.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR027,14,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR028,14,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR029,14,1.0000000000,29.0000000000,29.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR030,14,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR031,14,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR032,14,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR033,14,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR034,13,0.5000000000,2.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR034,14,0.5000000000,2.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR035,14,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR036,14,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR037,14,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR038,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR039,14,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR040,14,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR041,14,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR042,14,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR043,14,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR044,13,1.0000000000,27.0000000000,27.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR045,13,0.9600000000,24.0000000000,25.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR045,14,0.0400000000,1.0000000000,25.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR046,14,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR047,14,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR048,13,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR049,14,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR050,14,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR051,13,1.0000000000,27.0000000000,27.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR052,14,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR053,14,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR054,14,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR055,14,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR056,14,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR200,14,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR201,14,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR202,14,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR203,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR204,14,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR208,14,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR213,14,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR218,13,0.3333333333,2.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR218,14,0.6666666667,4.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR222,13,0.2500000000,1.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NOR222,14,0.7500000000,3.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW001,14,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW002,14,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW003,14,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW004,14,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW005,14,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW006,14,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW007,14,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW008,14,1.0000000000,34.0000000000,34.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW009,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW010,13,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW011,13,1.0000000000,25.0000000000,25.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW012,13,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW013,13,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW014,13,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW015,14,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW016,13,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW017,14,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW018,13,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW019,14,1.0000000000,28.0000000000,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW020,13,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW021,14,1.0000000000,42.0000000000,42.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW022,13,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW023,13,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW024,13,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW025,14,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW026,14,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW027,14,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW028,13,0.0625000000,1.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW028,14,0.9375000000,15.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW029,14,1.0000000000,21.0000000000,21.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW030,13,0.9000000000,18.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW030,14,0.1000000000,2.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW031,13,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW032,14,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW033,13,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW034,13,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW035,13,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW036,13,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW037,13,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW038,13,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW039,13,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW040,13,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW041,13,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW042,13,1.0000000000,26.0000000000,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW043,13,1.0000000000,28.0000000000,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW044,13,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW045,13,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW046,13,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW047,13,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW048,13,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW049,13,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW050,13,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW051,13,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW200,14,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW201,13,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW202,14,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW203,13,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW204,13,0.5000000000,1.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW204,14,0.5000000000,1.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NRW205,13,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - NW1604,13,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK001,1,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK002,1,1.0000000000,26.0000000000,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK003,1,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK004,1,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK005,1,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK006,1,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK007,1,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK008,1,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK009,1,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK010,1,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK011,1,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK012,1,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK013,1,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK014,1,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK015,1,1.0000000000,26.0000000000,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK016,1,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK017,1,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK018,1,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK019,1,1.0000000000,26.0000000000,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK020,1,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK021,1,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK022,1,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK023,1,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK024,1,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK025,1,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK026,1,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK027,1,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK028,1,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - OAK029,1,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE001,15,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE002,15,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE003,15,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE004,15,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE005,15,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE006,24,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE007,15,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE008,24,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE009,24,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE010,15,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE011,24,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE012,15,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE013,15,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE014,15,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE015,15,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE016,15,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE017,24,1.0000000000,62.0000000000,62.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE018,15,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE019,15,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE020,24,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE021,24,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE022,15,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE023,15,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE024,15,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE025,24,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - QUE026,15,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
