county,precinct,office,district,party,candidate,votes
Kansas City,W19-P22,Proposition B,,,,200
Kansas City,W19-P22,Proposition C,,,,125
Kansas City,W19-P22,Proposition D,,,,136
Kansas City,W20-P1,U.S. Senate,,REP,Josh Hawley,48
Kansas City,W20-P1,U.S. Senate,,DEM,Claire McCaskill,273
Kansas City,W20-P1,U.S. Senate,,LIB,Japheth Campbell,1
Kansas City,W20-P1,U.S. Senate,,GRE,Jo Crain,1
Kansas City,W20-P1,U.S. Senate,,IND,Craig O'Dear,4
Kansas City,W20-P1,State Auditor,,,Saundra McDowell,50
Kansas City,W20-P1,State Auditor,,,Nicole Galloway,269
Kansas City,W20-P1,State Auditor,,,Sean O'Toole,3
Kansas City,W20-P1,State Auditor,,,Don Fitz,1
Kansas City,W20-P1,State Auditor,,,Jacob Luetkemeyer,0
Kansas City,W20-P1,U.S. House,5,,Jacob Turk,47
Kansas City,W20-P1,U.S. House,5,,Emanuel Cleaver II,276
Kansas City,W20-P1,U.S. House,5,,Alexander Howell,3
Kansas City,W20-P1,U.S. House,5,,Maurice Copeland,1
Kansas City,W20-P1,U.S. House,5,,E.C. Fredland,0
Kansas City,W20-P1,State Representative,36,,DaRon McGee,278
Kansas City,W20-P1,State Representative,36,,Timothy Peterman,38
Kansas City,W20-P1,Constitutional Amendment No. 1,,,,203
Kansas City,W20-P1,Constitutional Amendment No. 2,,,,264
Kansas City,W20-P1,Constitutional Amendment No. 3,,,,162
Kansas City,W20-P1,Constitutional Amendment No. 4,,,,168
Kansas City,W20-P1,Proposition B,,,,274
Kansas City,W20-P1,Proposition C,,,,174
Kansas City,W20-P1,Proposition D,,,,154
Kansas City,W20-P2,U.S. Senate,,REP,Josh Hawley,429
Kansas City,W20-P2,U.S. Senate,,DEM,Claire McCaskill,673
Kansas City,W20-P2,U.S. Senate,,LIB,Japheth Campbell,8
Kansas City,W20-P2,U.S. Senate,,GRE,Jo Crain,6
Kansas City,W20-P2,U.S. Senate,,IND,Craig O'Dear,13
Kansas City,W20-P2,State Auditor,,,Saundra McDowell,348
Kansas City,W20-P2,State Auditor,,,Nicole Galloway,727
Kansas City,W20-P2,State Auditor,,,Sean O'Toole,25
Kansas City,W20-P2,State Auditor,,,Don Fitz,3
Kansas City,W20-P2,State Auditor,,,Jacob Luetkemeyer,16
Kansas City,W20-P2,U.S. House,5,,Jacob Turk,442
Kansas City,W20-P2,U.S. House,5,,Emanuel Cleaver II,662
Kansas City,W20-P2,U.S. House,5,,Alexander Howell,18
Kansas City,W20-P2,U.S. House,5,,Maurice Copeland,2
Kansas City,W20-P2,U.S. House,5,,E.C. Fredland,0
Kansas City,W20-P2,State Representative,36,,DaRon McGee,723
Kansas City,W20-P2,State Representative,36,,Timothy Peterman,266
Kansas City,W20-P2,Constitutional Amendment No. 1,,,,846
Kansas City,W20-P2,Constitutional Amendment No. 2,,,,810
Kansas City,W20-P2,Constitutional Amendment No. 3,,,,344
Kansas City,W20-P2,Constitutional Amendment No. 4,,,,621
Kansas City,W20-P2,Proposition B,,,,784
Kansas City,W20-P2,Proposition C,,,,497
Kansas City,W20-P2,Proposition D,,,,675
Kansas City,"W20-P5, 3, 4, 8, 10",U.S. Senate,,REP,Josh Hawley,699
Kansas City,"W20-P5, 3, 4, 8, 10",U.S. Senate,,DEM,Claire McCaskill,917
Kansas City,"W20-P5, 3, 4, 8, 10",U.S. Senate,,LIB,Japheth Campbell,15
Kansas City,"W20-P5, 3, 4, 8, 10",U.S. Senate,,GRE,Jo Crain,15
Kansas City,"W20-P5, 3, 4, 8, 10",U.S. Senate,,IND,Craig O'Dear,17
Kansas City,"W20-P5, 3, 4, 8, 10",State Auditor,,,Saundra McDowell,643
Kansas City,"W20-P5, 3, 4, 8, 10",State Auditor,,,Nicole Galloway,928
Kansas City,"W20-P5, 3, 4, 8, 10",State Auditor,,,Sean O'Toole,36
Kansas City,"W20-P5, 3, 4, 8, 10",State Auditor,,,Don Fitz,11
Kansas City,"W20-P5, 3, 4, 8, 10",State Auditor,,,Jacob Luetkemeyer,17
Kansas City,"W20-P5, 3, 4, 8, 10",U.S. House,5,,Jacob Turk,698
Kansas City,"W20-P5, 3, 4, 8, 10",U.S. House,5,,Emanuel Cleaver II,906
Kansas City,"W20-P5, 3, 4, 8, 10",U.S. House,5,,Alexander Howell,25
Kansas City,"W20-P5, 3, 4, 8, 10",U.S. House,5,,Maurice Copeland,11
Kansas City,"W20-P5, 3, 4, 8, 10",U.S. House,5,,E.C. Fredland,3
Kansas City,"W20-P5, 3, 4, 8, 10",State Representative,36,,DaRon McGee,948
Kansas City,"W20-P5, 3, 4, 8, 10",State Representative,36,,Timothy Peterman,394
Kansas City,"W20-P5, 3, 4, 8, 10",Constitutional Amendment No. 1,,,,1020
Kansas City,"W20-P5, 3, 4, 8, 10",Constitutional Amendment No. 2,,,,1052
Kansas City,"W20-P5, 3, 4, 8, 10",Constitutional Amendment No. 3,,,,532
Kansas City,"W20-P5, 3, 4, 8, 10",Constitutional Amendment No. 4,,,,807
Kansas City,"W20-P5, 3, 4, 8, 10",Proposition B,,,,1118
Kansas City,"W20-P5, 3, 4, 8, 10",Proposition C,,,,751
Kansas City,"W20-P5, 3, 4, 8, 10",Proposition D,,,,733
Kansas City,W20-P6,U.S. Senate,,REP,Josh Hawley,151
Kansas City,W20-P6,U.S. Senate,,DEM,Claire McCaskill,244
Kansas City,W20-P6,U.S. Senate,,LIB,Japheth Campbell,3
Kansas City,W20-P6,U.S. Senate,,GRE,Jo Crain,0
Kansas City,W20-P6,U.S. Senate,,IND,Craig O'Dear,7
Kansas City,W20-P6,State Auditor,,,Saundra McDowell,141
Kansas City,W20-P6,State Auditor,,,Nicole Galloway,237
Kansas City,W20-P6,State Auditor,,,Sean O'Toole,10
Kansas City,W20-P6,State Auditor,,,Don Fitz,0
Kansas City,W20-P6,State Auditor,,,Jacob Luetkemeyer,6
Kansas City,W20-P6,U.S. House,5,,Jacob Turk,153
Kansas City,W20-P6,U.S. House,5,,Emanuel Cleaver II,239
Kansas City,W20-P6,U.S. House,5,,Alexander Howell,6
Kansas City,W20-P6,U.S. House,5,,Maurice Copeland,2
Kansas City,W20-P6,U.S. House,5,,E.C. Fredland,0
Kansas City,W20-P6,State Representative,36,,DaRon McGee,240
Kansas City,W20-P6,State Representative,36,,Timothy Peterman,96
Kansas City,W20-P6,Constitutional Amendment No. 1,,,,285
Kansas City,W20-P6,Constitutional Amendment No. 2,,,,309
Kansas City,W20-P6,Constitutional Amendment No. 3,,,,118
Kansas City,W20-P6,Constitutional Amendment No. 4,,,,243
Kansas City,W20-P6,Proposition B,,,,293
Kansas City,W20-P6,Proposition C,,,,179
Kansas City,W20-P6,Proposition D,,,,218
Kansas City,W20-P7,U.S. Senate,,REP,Josh Hawley,66
Kansas City,W20-P7,U.S. Senate,,DEM,Claire McCaskill,120
Kansas City,W20-P7,U.S. Senate,,LIB,Japheth Campbell,6
Kansas City,W20-P7,U.S. Senate,,GRE,Jo Crain,2
Kansas City,W20-P7,U.S. Senate,,IND,Craig O'Dear,7
Kansas City,W20-P7,State Auditor,,,Saundra McDowell,61
Kansas City,W20-P7,State Auditor,,,Nicole Galloway,124
Kansas City,W20-P7,State Auditor,,,Sean O'Toole,6
Kansas City,W20-P7,State Auditor,,,Don Fitz,3
Kansas City,W20-P7,State Auditor,,,Jacob Luetkemeyer,5
Kansas City,W20-P7,U.S. House,5,,Jacob Turk,73
Kansas City,W20-P7,U.S. House,5,,Emanuel Cleaver II,115
Kansas City,W20-P7,U.S. House,5,,Alexander Howell,7
Kansas City,W20-P7,U.S. House,5,,Maurice Copeland,5
Kansas City,W20-P7,U.S. House,5,,E.C. Fredland,1
Kansas City,W20-P7,State Representative,36,,DaRon McGee,125
Kansas City,W20-P7,State Representative,36,,Timothy Peterman,46
Kansas City,W20-P7,Constitutional Amendment No. 1,,,,148
Kansas City,W20-P7,Constitutional Amendment No. 2,,,,147
Kansas City,W20-P7,Constitutional Amendment No. 3,,,,80
Kansas City,W20-P7,Constitutional Amendment No. 4,,,,106
Kansas City,W20-P7,Proposition B,,,,155
Kansas City,W20-P7,Proposition C,,,,97
Kansas City,W20-P7,Proposition D,,,,102
Kansas City,W20-P9,U.S. Senate,,REP,Josh Hawley,344
Kansas City,W20-P9,U.S. Senate,,DEM,Claire McCaskill,431
Kansas City,W20-P9,U.S. Senate,,LIB,Japheth Campbell,14
Kansas City,W20-P9,U.S. Senate,,GRE,Jo Crain,7
Kansas City,W20-P9,U.S. Senate,,IND,Craig O'Dear,11
Kansas City,W20-P9,State Auditor,,,Saundra McDowell,303
Kansas City,W20-P9,State Auditor,,,Nicole Galloway,439
Kansas City,W20-P9,State Auditor,,,Sean O'Toole,23
Kansas City,W20-P9,State Auditor,,,Don Fitz,10
Kansas City,W20-P9,State Auditor,,,Jacob Luetkemeyer,16
Kansas City,W20-P9,U.S. House,5,,Jacob Turk,343
Kansas City,W20-P9,U.S. House,5,,Emanuel Cleaver II,439
Kansas City,W20-P9,U.S. House,5,,Alexander Howell,11
Kansas City,W20-P9,U.S. House,5,,Maurice Copeland,10
Kansas City,W20-P9,U.S. House,5,,E.C. Fredland,0
Kansas City,W20-P9,State Representative,36,,DaRon McGee,457
Kansas City,W20-P9,State Representative,36,,Timothy Peterman,162
Kansas City,W20-P9,Constitutional Amendment No. 1,,,,478
Kansas City,W20-P9,Constitutional Amendment No. 2,,,,514
Kansas City,W20-P9,Constitutional Amendment No. 3,,,,237
Kansas City,W20-P9,Constitutional Amendment No. 4,,,,403
Kansas City,W20-P9,Proposition B,,,,531
Kansas City,W20-P9,Proposition C,,,,358
Kansas City,W20-P9,Proposition D,,,,329
Kansas City,"W22-P2, 1, 10, 11, 12",U.S. Senate,,REP,Josh Hawley,943
Kansas City,"W22-P2, 1, 10, 11, 12",U.S. Senate,,DEM,Claire McCaskill,1133
Kansas City,"W22-P2, 1, 10, 11, 12",U.S. Senate,,LIB,Japheth Campbell,11
Kansas City,"W22-P2, 1, 10, 11, 12",U.S. Senate,,GRE,Jo Crain,6
Kansas City,"W22-P2, 1, 10, 11, 12",U.S. Senate,,IND,Craig O'Dear,16
Kansas City,"W22-P2, 1, 10, 11, 12",State Auditor,,,Saundra McDowell,777
Kansas City,"W22-P2, 1, 10, 11, 12",State Auditor,,,Nicole Galloway,1227
Kansas City,"W22-P2, 1, 10, 11, 12",State Auditor,,,Sean O'Toole,40
Kansas City,"W22-P2, 1, 10, 11, 12",State Auditor,,,Don Fitz,11
Kansas City,"W22-P2, 1, 10, 11, 12",State Auditor,,,Jacob Luetkemeyer,24
Kansas City,"W22-P2, 1, 10, 11, 12",U.S. House,5,,Jacob Turk,951
Kansas City,"W22-P2, 1, 10, 11, 12",U.S. House,5,,Emanuel Cleaver II,1101
Kansas City,"W22-P2, 1, 10, 11, 12",U.S. House,5,,Alexander Howell,33
Kansas City,"W22-P2, 1, 10, 11, 12",U.S. House,5,,Maurice Copeland,8
Kansas City,"W22-P2, 1, 10, 11, 12",U.S. House,5,,E.C. Fredland,5
Kansas City,"W22-P2, 1, 10, 11, 12",State Representative,37,,John D Boyd Jr,116
Kansas City,"W22-P2, 1, 10, 11, 12",State Representative,37,,Joe Runions,1168
Kansas City,"W22-P2, 1, 10, 11, 12",Constitutional Amendment No. 1,,,,1543
Kansas City,"W22-P2, 1, 10, 11, 12",Constitutional Amendment No. 2,,,,1494
Kansas City,"W22-P2, 1, 10, 11, 12",Constitutional Amendment No. 3,,,,708
Kansas City,"W22-P2, 1, 10, 11, 12",Constitutional Amendment No. 4,,,,1164
Kansas City,"W22-P2, 1, 10, 11, 12",Proposition B,,,,1473
Kansas City,"W22-P2, 1, 10, 11, 12",Proposition C,,,,984
Kansas City,"W22-P2, 1, 10, 11, 12",Proposition D,,,,1169
Kansas City,"W22-P3, 4",U.S. Senate,,REP,Josh Hawley,446
Kansas City,"W22-P3, 4",U.S. Senate,,DEM,Claire McCaskill,640
Kansas City,"W22-P3, 4",U.S. Senate,,LIB,Japheth Campbell,9
Kansas City,"W22-P3, 4",U.S. Senate,,GRE,Jo Crain,4
Kansas City,"W22-P3, 4",U.S. Senate,,IND,Craig O'Dear,5
Kansas City,"W22-P3, 4",State Auditor,,,Saundra McDowell,361
Kansas City,"W22-P3, 4",State Auditor,,,Nicole Galloway,691
Kansas City,"W22-P3, 4",State Auditor,,,Sean O'Toole,17
Kansas City,"W22-P3, 4",State Auditor,,,Don Fitz,5
Kansas City,"W22-P3, 4",State Auditor,,,Jacob Luetkemeyer,17
Kansas City,"W22-P3, 4",U.S. House,5,,Jacob Turk,430
Kansas City,"W22-P3, 4",U.S. House,5,,Emanuel Cleaver II,652
Kansas City,"W22-P3, 4",U.S. House,5,,Alexander Howell,11
Kansas City,"W22-P3, 4",U.S. House,5,,Maurice Copeland,6
Kansas City,"W22-P3, 4",U.S. House,5,,E.C. Fredland,2
Kansas City,"W22-P3, 4",State Representative,36,,DaRon McGee,702
Kansas City,"W22-P3, 4",State Representative,36,,Timothy Peterman,266
Kansas City,"W22-P3, 4",Constitutional Amendment No. 1,,,,816
Kansas City,"W22-P3, 4",Constitutional Amendment No. 2,,,,831
Kansas City,"W22-P3, 4",Constitutional Amendment No. 3,,,,389
Kansas City,"W22-P3, 4",Constitutional Amendment No. 4,,,,594
Kansas City,"W22-P3, 4",Proposition B,,,,807
Kansas City,"W22-P3, 4",Proposition C,,,,530
Kansas City,"W22-P3, 4",Proposition D,,,,616
Kansas City,"W22-P6, 5",U.S. Senate,,REP,Josh Hawley,476
Kansas City,"W22-P6, 5",U.S. Senate,,DEM,Claire McCaskill,602
Kansas City,"W22-P6, 5",U.S. Senate,,LIB,Japheth Campbell,6
Kansas City,"W22-P6, 5",U.S. Senate,,GRE,Jo Crain,3
Kansas City,"W22-P6, 5",U.S. Senate,,IND,Craig O'Dear,9
Kansas City,"W22-P6, 5",State Auditor,,,Saundra McDowell,400
Kansas City,"W22-P6, 5",State Auditor,,,Nicole Galloway,648
Kansas City,"W22-P6, 5",State Auditor,,,Sean O'Toole,23
Kansas City,"W22-P6, 5",State Auditor,,,Don Fitz,4
Kansas City,"W22-P6, 5",State Auditor,,,Jacob Luetkemeyer,7
Kansas City,"W22-P6, 5",U.S. House,5,,Jacob Turk,494
Kansas City,"W22-P6, 5",U.S. House,5,,Emanuel Cleaver II,577
Kansas City,"W22-P6, 5",U.S. House,5,,Alexander Howell,13
Kansas City,"W22-P6, 5",U.S. House,5,,Maurice Copeland,6
Kansas City,"W22-P6, 5",U.S. House,5,,E.C. Fredland,0
Kansas City,"W22-P6, 5",State Representative,36,,DaRon McGee,684
Kansas City,"W22-P6, 5",State Representative,36,,Timothy Peterman,273
Kansas City,"W22-P6, 5",Constitutional Amendment No. 1,,,,797
Kansas City,"W22-P6, 5",Constitutional Amendment No. 2,,,,781
Kansas City,"W22-P6, 5",Constitutional Amendment No. 3,,,,353
Kansas City,"W22-P6, 5",Constitutional Amendment No. 4,,,,586
Kansas City,"W22-P6, 5",Proposition B,,,,740
Kansas City,"W22-P6, 5",Proposition C,,,,454
Kansas City,"W22-P6, 5",Proposition D,,,,661
Kansas City,W22-P7,U.S. Senate,,REP,Josh Hawley,145
Kansas City,W22-P7,U.S. Senate,,DEM,Claire McCaskill,204
Kansas City,W22-P7,U.S. Senate,,LIB,Japheth Campbell,2
Kansas City,W22-P7,U.S. Senate,,GRE,Jo Crain,0
Kansas City,W22-P7,U.S. Senate,,IND,Craig O'Dear,2
Kansas City,W22-P7,State Auditor,,,Saundra McDowell,130
Kansas City,W22-P7,State Auditor,,,Nicole Galloway,206
Kansas City,W22-P7,State Auditor,,,Sean O'Toole,5
Kansas City,W22-P7,State Auditor,,,Don Fitz,2
Kansas City,W22-P7,State Auditor,,,Jacob Luetkemeyer,4
Kansas City,W22-P7,U.S. House,5,,Jacob Turk,137
Kansas City,W22-P7,U.S. House,5,,Emanuel Cleaver II,202
Kansas City,W22-P7,U.S. House,5,,Alexander Howell,6
Kansas City,W22-P7,U.S. House,5,,Maurice Copeland,0
Kansas City,W22-P7,U.S. House,5,,E.C. Fredland,2
Kansas City,W22-P7,State Representative,36,,DaRon McGee,213
Kansas City,W22-P7,State Representative,36,,Timothy Peterman,83
Kansas City,W22-P7,Constitutional Amendment No. 1,,,,253
Kansas City,W22-P7,Constitutional Amendment No. 2,,,,238
Kansas City,W22-P7,Constitutional Amendment No. 3,,,,117
Kansas City,W22-P7,Constitutional Amendment No. 4,,,,204
Kansas City,W22-P7,Proposition B,,,,253
Kansas City,W22-P7,Proposition C,,,,142
Kansas City,W22-P7,Proposition D,,,,205
Kansas City,"W22-P8, 13",U.S. Senate,,REP,Josh Hawley,286
Kansas City,"W22-P8, 13",U.S. Senate,,DEM,Claire McCaskill,502
Kansas City,"W22-P8, 13",U.S. Senate,,LIB,Japheth Campbell,4
Kansas City,"W22-P8, 13",U.S. Senate,,GRE,Jo Crain,5
Kansas City,"W22-P8, 13",U.S. Senate,,IND,Craig O'Dear,4
Kansas City,"W22-P8, 13",State Auditor,,,Saundra McDowell,255
Kansas City,"W22-P8, 13",State Auditor,,,Nicole Galloway,510
Kansas City,"W22-P8, 13",State Auditor,,,Sean O'Toole,13
Kansas City,"W22-P8, 13",State Auditor,,,Don Fitz,8
Kansas City,"W22-P8, 13",State Auditor,,,Jacob Luetkemeyer,13
Kansas City,"W22-P8, 13",U.S. House,5,,Jacob Turk,315
Kansas City,"W22-P8, 13",U.S. House,5,,Emanuel Cleaver II,467
Kansas City,"W22-P8, 13",U.S. House,5,,Alexander Howell,6
Kansas City,"W22-P8, 13",U.S. House,5,,Maurice Copeland,7
Kansas City,"W22-P8, 13",U.S. House,5,,E.C. Fredland,3
Kansas City,"W22-P8, 13",State Representative,36,,DaRon McGee,533
Kansas City,"W22-P8, 13",State Representative,36,,Timothy Peterman,166
Kansas City,"W22-P8, 13",Constitutional Amendment No. 1,,,,599
Kansas City,"W22-P8, 13",Constitutional Amendment No. 2,,,,584
Kansas City,"W22-P8, 13",Constitutional Amendment No. 3,,,,278
Kansas City,"W22-P8, 13",Constitutional Amendment No. 4,,,,468
Kansas City,"W22-P8, 13",Proposition B,,,,591
Kansas City,"W22-P8, 13",Proposition C,,,,366
Kansas City,"W22-P8, 13",Proposition D,,,,471
Kansas City,W22-P9,U.S. Senate,,REP,Josh Hawley,178
Kansas City,W22-P9,U.S. Senate,,DEM,Claire McCaskill,267
Kansas City,W22-P9,U.S. Senate,,LIB,Japheth Campbell,2
Kansas City,W22-P9,U.S. Senate,,GRE,Jo Crain,1
Kansas City,W22-P9,U.S. Senate,,IND,Craig O'Dear,3
Kansas City,W22-P9,State Auditor,,,Saundra McDowell,145
Kansas City,W22-P9,State Auditor,,,Nicole Galloway,281
Kansas City,W22-P9,State Auditor,,,Sean O'Toole,8
Kansas City,W22-P9,State Auditor,,,Don Fitz,1
Kansas City,W22-P9,State Auditor,,,Jacob Luetkemeyer,9
Kansas City,W22-P9,U.S. House,5,,Jacob Turk,186
Kansas City,W22-P9,U.S. House,5,,Emanuel Cleaver II,258
Kansas City,W22-P9,U.S. House,5,,Alexander Howell,3
Kansas City,W22-P9,U.S. House,5,,Maurice Copeland,1
Kansas City,W22-P9,U.S. House,5,,E.C. Fredland,1
Kansas City,W22-P9,State Representative,56,,Jack Bondon,298
Kansas City,W22-P9,Constitutional Amendment No. 1,,,,307
Kansas City,W22-P9,Constitutional Amendment No. 2,,,,327
Kansas City,W22-P9,Constitutional Amendment No. 3,,,,141
Kansas City,W22-P9,Constitutional Amendment No. 4,,,,263
Kansas City,W22-P9,Proposition B,,,,343
Kansas City,W22-P9,Proposition C,,,,180
Kansas City,W22-P9,Proposition D,,,,243
Kansas City,W23-P1,U.S. Senate,,REP,Josh Hawley,19
Kansas City,W23-P1,U.S. Senate,,DEM,Claire McCaskill,20
Kansas City,W23-P1,U.S. Senate,,LIB,Japheth Campbell,0
Kansas City,W23-P1,U.S. Senate,,GRE,Jo Crain,0
Kansas City,W23-P1,U.S. Senate,,IND,Craig O'Dear,1
Kansas City,W23-P1,State Auditor,,,Saundra McDowell,19
Kansas City,W23-P1,State Auditor,,,Nicole Galloway,18
Kansas City,W23-P1,State Auditor,,,Sean O'Toole,0
Kansas City,W23-P1,State Auditor,,,Don Fitz,0
Kansas City,W23-P1,State Auditor,,,Jacob Luetkemeyer,2
Kansas City,W23-P1,U.S. House,5,,Jacob Turk,19
Kansas City,W23-P1,U.S. House,5,,Emanuel Cleaver II,21
Kansas City,W23-P1,U.S. House,5,,Alexander Howell,0
Kansas City,W23-P1,U.S. House,5,,Maurice Copeland,0
Kansas City,W23-P1,U.S. House,5,,E.C. Fredland,0
Kansas City,W23-P1,State Representative,28,,Jerome Barnes,22
Kansas City,W23-P1,State Representative,28,,Jeremy T Utterback,10
Kansas City,W23-P1,Constitutional Amendment No. 1,,,,31
Kansas City,W23-P1,Constitutional Amendment No. 2,,,,28
Kansas City,W23-P1,Constitutional Amendment No. 3,,,,16
Kansas City,W23-P1,Constitutional Amendment No. 4,,,,23
Kansas City,W23-P1,Proposition B,,,,28
Kansas City,W23-P1,Proposition C,,,,21
Kansas City,W23-P1,Proposition D,,,,22
Kansas City,"W23-P2, 3",U.S. Senate,,REP,Josh Hawley,38
Kansas City,"W23-P2, 3",U.S. Senate,,DEM,Claire McCaskill,133
Kansas City,"W23-P2, 3",U.S. Senate,,LIB,Japheth Campbell,2
Kansas City,"W23-P2, 3",U.S. Senate,,GRE,Jo Crain,3
Kansas City,"W23-P2, 3",U.S. Senate,,IND,Craig O'Dear,5
Kansas City,"W23-P2, 3",State Auditor,,,Saundra McDowell,30
Kansas City,"W23-P2, 3",State Auditor,,,Nicole Galloway,139
Kansas City,"W23-P2, 3",State Auditor,,,Sean O'Toole,4
Kansas City,"W23-P2, 3",State Auditor,,,Don Fitz,3
Kansas City,"W23-P2, 3",State Auditor,,,Jacob Luetkemeyer,2
Kansas City,"W23-P2, 3",U.S. House,5,,Jacob Turk,33
Kansas City,"W23-P2, 3",U.S. House,5,,Emanuel Cleaver II,139
Kansas City,"W23-P2, 3",U.S. House,5,,Alexander Howell,4
Kansas City,"W23-P2, 3",U.S. House,5,,Maurice Copeland,5
Kansas City,"W23-P2, 3",U.S. House,5,,E.C. Fredland,1
Kansas City,"W23-P2, 3",State Representative,28,,Jerome Barnes,140
Kansas City,"W23-P2, 3",State Representative,28,,Jeremy T Utterback,29
Kansas City,"W23-P2, 3",Constitutional Amendment No. 1,,,,88
Kansas City,"W23-P2, 3",Constitutional Amendment No. 2,,,,151
Kansas City,"W23-P2, 3",Constitutional Amendment No. 3,,,,76
Kansas City,"W23-P2, 3",Constitutional Amendment No. 4,,,,63
Kansas City,"W23-P2, 3",Proposition B,,,,1148
Kansas City,"W23-P2, 3",Proposition C,,,,95
Kansas City,"W23-P2, 3",Proposition D,,,,74
Kansas City,"W23-P5, 6",U.S. Senate,,REP,Josh Hawley,262
Kansas City,"W23-P5, 6",U.S. Senate,,DEM,Claire McCaskill,452
Kansas City,"W23-P5, 6",U.S. Senate,,LIB,Japheth Campbell,7
Kansas City,"W23-P5, 6",U.S. Senate,,GRE,Jo Crain,2
Kansas City,"W23-P5, 6",U.S. Senate,,IND,Craig O'Dear,19
Kansas City,"W23-P5, 6",State Auditor,,,Saundra McDowell,223
Kansas City,"W23-P5, 6",State Auditor,,,Nicole Galloway,483
Kansas City,"W23-P5, 6",State Auditor,,,Sean O'Toole,13
Kansas City,"W23-P5, 6",State Auditor,,,Don Fitz,7
Kansas City,"W23-P5, 6",State Auditor,,,Jacob Luetkemeyer,11
Kansas City,"W23-P5, 6",U.S. House,5,,Jacob Turk,259
Kansas City,"W23-P5, 6",U.S. House,5,,Emanuel Cleaver II,458
Kansas City,"W23-P5, 6",U.S. House,5,,Alexander Howell,13
Kansas City,"W23-P5, 6",U.S. House,5,,Maurice Copeland,5
Kansas City,"W23-P5, 6",U.S. House,5,,E.C. Fredland,5
Kansas City,"W23-P5, 6",State Representative,28,,Jerome Barnes,506
Kansas City,"W23-P5, 6",State Representative,28,,Jeremy T Utterback,165
Kansas City,"W23-P5, 6",Constitutional Amendment No. 1,,,,487
Kansas City,"W23-P5, 6",Constitutional Amendment No. 2,,,,553
Kansas City,"W23-P5, 6",Constitutional Amendment No. 3,,,,283
Kansas City,"W23-P5, 6",Constitutional Amendment No. 4,,,,375
Kansas City,"W23-P5, 6",Proposition B,,,,556
Kansas City,"W23-P5, 6",Proposition C,,,,363
Kansas City,"W23-P5, 6",Proposition D,,,,359
Kansas City,"W23-P7, 9",U.S. Senate,,REP,Josh Hawley,259
Kansas City,"W23-P7, 9",U.S. Senate,,DEM,Claire McCaskill,824
Kansas City,"W23-P7, 9",U.S. Senate,,LIB,Japheth Campbell,13
Kansas City,"W23-P7, 9",U.S. Senate,,GRE,Jo Crain,5
Kansas City,"W23-P7, 9",U.S. Senate,,IND,Craig O'Dear,21
Kansas City,"W23-P7, 9",State Auditor,,,Saundra McDowell,217
Kansas City,"W23-P7, 9",State Auditor,,,Nicole Galloway,845
Kansas City,"W23-P7, 9",State Auditor,,,Sean O'Toole,32
Kansas City,"W23-P7, 9",State Auditor,,,Don Fitz,10
Kansas City,"W23-P7, 9",State Auditor,,,Jacob Luetkemeyer,11
Kansas City,"W23-P7, 9",U.S. House,5,,Jacob Turk,249
Kansas City,"W23-P7, 9",U.S. House,5,,Emanuel Cleaver II,835
Kansas City,"W23-P7, 9",U.S. House,5,,Alexander Howell,24
Kansas City,"W23-P7, 9",U.S. House,5,,Maurice Copeland,6
Kansas City,"W23-P7, 9",U.S. House,5,,E.C. Fredland,3
Kansas City,"W23-P7, 9",State Representative,28,,Jerome Barnes,877
Kansas City,"W23-P7, 9",State Representative,28,,Jeremy T Utterback,162
Kansas City,"W23-P7, 9",Constitutional Amendment No. 1,,,,716
Kansas City,"W23-P7, 9",Constitutional Amendment No. 2,,,,842
Kansas City,"W23-P7, 9",Constitutional Amendment No. 3,,,,463
Kansas City,"W23-P7, 9",Constitutional Amendment No. 4,,,,506
Kansas City,"W23-P7, 9",Proposition B,,,,870
Kansas City,"W23-P7, 9",Proposition C,,,,580
Kansas City,"W23-P7, 9",Proposition D,,,,498
Kansas City,"W23-P8, 16",U.S. Senate,,REP,Josh Hawley,10
Kansas City,"W23-P8, 16",U.S. Senate,,DEM,Claire McCaskill,24
Kansas City,"W23-P8, 16",U.S. Senate,,LIB,Japheth Campbell,0
Kansas City,"W23-P8, 16",U.S. Senate,,GRE,Jo Crain,0
Kansas City,"W23-P8, 16",U.S. Senate,,IND,Craig O'Dear,1
Kansas City,"W23-P8, 16",State Auditor,,,Saundra McDowell,9
Kansas City,"W23-P8, 16",State Auditor,,,Nicole Galloway,23
Kansas City,"W23-P8, 16",State Auditor,,,Sean O'Toole,1
Kansas City,"W23-P8, 16",State Auditor,,,Don Fitz,0
Kansas City,"W23-P8, 16",State Auditor,,,Jacob Luetkemeyer,1
Kansas City,"W23-P8, 16",U.S. House,5,,Jacob Turk,11
Kansas City,"W23-P8, 16",U.S. House,5,,Emanuel Cleaver II,20
Kansas City,"W23-P8, 16",U.S. House,5,,Alexander Howell,0
Kansas City,"W23-P8, 16",U.S. House,5,,Maurice Copeland,3
Kansas City,"W23-P8, 16",U.S. House,5,,E.C. Fredland,1
Kansas City,"W23-P8, 16",State Representative,22,,Brandon Ellington,25
Kansas City,"W23-P8, 16",Constitutional Amendment No. 1,,,,26
Kansas City,"W23-P8, 16",Constitutional Amendment No. 2,,,,26
Kansas City,"W23-P8, 16",Constitutional Amendment No. 3,,,,6
Kansas City,"W23-P8, 16",Constitutional Amendment No. 4,,,,14
Kansas City,"W23-P8, 16",Proposition B,,,,24
